sep=	
Point Source_RN	Point Source_RS	Point Source_RO	Point Source_OX	Point Source_OY	Point Source_OZ	Point Source_DX	Point Source_DY	Point Source_DZ	Point Source_EN	Point Source_PL	Point Source_S0	Point Source_S1	Point Source_S2	Point Source_S3
4962	2	0	2.00097925797777	3.04554031330913	-0.338948157635477	0.00388731658224218	-0.00478396217357006	0.999981001057376	100	0	1	1	0	0
4963	2	0	1.93614859692556	3.00360510357264	0.0120033024804633	0.00501657984366311	-0.00498637264211853	0.99997498469439	100	0	1	1	0	0
4964	2	0	1.93576002016856	3.01489553915654	0.319482183643817	0.00649344566859824	-0.00549779461768072	0.999963804053772	100	0	1	1	0	0
4965	2	0	1.99018248544891	3.03570597597807	0.0900832003394774	0.0066273257106946	-0.004462858877822	0.999968080212844	100	0	1	1	0	0
4966	2	0	1.91498006374746	3.05925137584315	-0.349535927575658	0.00534876265204226	-0.00609597826455026	0.999967114352812	100	0	1	1	0	0
4967	2	0	2.02910339642598	3.05254576731508	-0.452397625473272	0.00566694490170894	-0.00273507403751066	0.999980202356772	100	0	1	1	0	0
4968	2	0	2.00945035268928	2.96731664076705	-0.142569435328632	0.00444210056250569	-0.00482432554692499	0.999978496581606	100	0	1	1	0	0
4969	2	0	1.96471616572135	3.01486417191994	0.399517485985294	0.00629192495783921	-0.00575780215574259	0.999963629035907	100	0	1	1	0	0
4970	2	0	1.97743546776346	2.98444124127262	-0.0430442826845814	0.0057597872914502	-0.00466641417384357	0.999972524337102	100	0	1	1	0	0
4971	2	0	2.03432783484743	2.98391100943929	-0.420640295831999	0.00682192204671933	-0.00379417953043228	0.9999695323265	100	0	1	1	0	0
4972	2	0	2.00497569091782	2.98447615247935	0.140301397495934	0.00647808429651111	-0.00487283344008872	0.999967144419312	100	0	1	1	0	0
4973	2	0	1.93851859631631	3.01423968040344	-0.152366773039355	0.00412094762722769	-0.00375440707045868	0.999984460988371	100	0	1	1	0	0
4974	2	0	1.99398389142402	2.94333253379603	0.368922261199431	0.0069035184010949	-0.00499523879008274	0.99996369385249	100	0	1	1	0	0
4975	2	0	2.06123396362818	2.95646260704138	-0.217913208508268	0.00422048369355512	-0.00510188313329503	0.999978078912676	100	0	1	1	0	0
4976	2	0	2.09962593545226	3.09758867482738	0.00704847301105027	0.00704000220122665	-0.00437953397435604	0.999965628434885	100	0	1	1	0	0
4977	2	0	2.09618534857287	3.06389959326359	0.0365018082039592	0.00521288238664259	-0.00419086234288272	0.999977631014837	100	0	1	1	0	0
4978	2	0	1.96978219941856	3.03035235061763	-0.370787559613244	0.00579072344250565	-0.00623996643079979	0.999963764513972	100	0	1	1	0	0
4979	2	0	2.01208318612731	2.94633616844151	-0.0514229768851228	0.00626622793657755	-0.00538020982175399	0.999965893283226	100	0	1	1	0	0
4980	2	0	1.87737544368908	2.960686598584	0.289064760425794	0.00710067534316178	-0.00557679801310869	0.999959239036068	100	0	1	1	0	0
4981	2	0	2.02948387759006	3.09045575082587	-0.272873880687831	0.00494474849814644	-0.00444978396785715	0.999977874197689	100	0	1	1	0	0
4982	2	0	2.02428708149677	2.97345279052458	-0.0145622762134329	0.00700792614519134	-0.00320572025915577	0.999970305723507	100	0	1	1	0	0
4983	2	0	1.98654142205172	3.00913711510742	0.187111003566816	0.00452003555958468	-0.00549018524130972	0.999974713252568	100	0	1	1	0	0
4984	2	0	1.94178813319264	2.96885577068169	-0.0596917417665933	0.00651304165730117	-0.00559661910848314	0.999963128391705	100	0	1	1	0	0
4985	2	0	2.0799862883958	3.07315116590043	0.18652922790184	0.00595400874337406	-0.00550282971779965	0.999967133782396	100	0	1	1	0	0
4986	2	0	2.0229960988224	3.01822930575217	-0.00197686217637072	0.00523595231772641	-0.00547249323702041	0.999971317899217	100	0	1	1	0	0
4987	2	0	2.01651035732886	2.93806492946808	0.477475168186299	0.00519195997529543	-0.00386181616887515	0.999979064744604	100	0	1	1	0	0
4988	2	0	2.04140184449785	2.95737389127595	0.154436710504052	0.00666149738530661	-0.00457924692009183	0.999967326941351	100	0	1	1	0	0
4989	2	0	2.02415095232731	3.03858802120036	-0.0427899551451296	0.00762808040775707	-0.00583257345413452	0.999953895675293	100	0	1	1	0	0
4990	2	0	1.93151570299543	3.06060788266353	-0.436157047823613	0.0057478511889818	-0.0061403313922895	0.999964628642985	100	0	1	1	0	0
4991	2	0	2.12743849999141	3.09289433969763	0.0240358360431653	0.00607929630273595	-0.00505385799637793	0.999968749849622	100	0	1	1	0	0
4992	2	0	1.90096029009605	3.00545479304176	-0.176510625926878	0.00507846539253099	-0.00453577078480163	0.999976817717613	100	0	1	1	0	0
4993	2	0	1.99062231216789	3.00853782520551	-0.39618343063835	0.00615221220640942	-0.0070097054210601	0.999956506211584	100	0	1	1	0	0
4994	2	0	1.98976742958106	2.95916717401992	-0.163984946903788	0.00666792514946017	-0.00504365311633306	0.999965049557955	100	0	1	1	0	0
4995	2	0	1.9814031311191	3.05200780132324	0.432496468280176	0.00680334554574429	-0.00398843862175204	0.999968902939859	100	0	1	1	0	0
4996	2	0	2.007696973253	3.04371101115701	-0.468743277763333	0.00549697272499782	-0.00417835465368173	0.9999761620375	100	0	1	1	0	0
4997	2	0	1.98235745206773	3.02990989441353	-0.0269856827907882	0.00555093649287997	-0.00528813965513531	0.999970610909661	100	0	1	1	0	0
4998	2	0	2.08270407764264	2.98622102477869	0.130037534313885	0.00456475519161358	-0.00553589901173411	0.999974258084763	100	0	1	1	0	0
4999	2	0	1.92876622097993	2.98350035141367	-0.156696978442964	0.00617034009911049	-0.00562989155880151	0.999965115003567	100	0	1	1	0	0
5000	2	0	2.10228456600835	3.05573216305786	0.200093174917815	0.00784150626206127	-0.00487471988422953	0.999957373034267	100	0	1	1	0	0
5001	2	0	2.01591411754468	2.98833518221316	-0.282451024056011	0.0069175156202288	-0.00588069700602679	0.999958781840715	100	0	1	1	0	0
5002	2	0	2.00317986325383	2.90611892296575	-0.266686309342647	0.004766722777391	-0.00434856709042088	0.999979183942458	100	0	1	1	0	0
5003	2	0	1.92341209726725	3.00266465231606	-0.444665213772905	0.00486881590261153	-0.00611566606385632	0.999969446163382	100	0	1	1	0	0
5004	2	0	1.90722656452843	2.91174262773718	-0.042429179793025	0.00634420969435141	-0.00495808331741838	0.999967583681177	100	0	1	1	0	0
5005	2	0	1.91413352646888	2.9975673338203	-0.121445790598668	0.00677080540449084	-0.0041087267546546	0.999968636787489	100	0	1	1	0	0
5006	2	0	2.00446619705934	3.01325184756105	-0.469192308472503	0.00653050826100387	-0.00546617329425289	0.999963736048148	100	0	1	1	0	0
5007	2	0	1.89992666994795	3.0449325213944	-0.101677950598239	0.00528559883690541	-0.00420413503646967	0.999977193586699	100	0	1	1	0	0
5008	2	0	1.89603720936151	3.01249238525848	0.495480283030159	0.00512947378363952	-0.00599572550759512	0.999968869402613	100	0	1	1	0	0
5009	2	0	2.04489657763831	3.059172653802	-0.248587344775862	0.00642471045275926	-0.00557097627914497	0.999963843005784	100	0	1	1	0	0
5010	2	0	2.04522674439742	3.01227437952034	-0.357753349659834	0.00663480122307021	-0.0055885710334641	0.999962372935369	100	0	1	1	0	0
5011	2	0	2.08455749638639	2.92440344160134	-0.247094294452731	0.00599233345341255	-0.00563865047836882	0.999966148207311	100	0	1	1	0	0
5012	2	0	2.06887133679355	3.02914461192471	0.0835104734407571	0.00677815880274733	-0.00522525118022583	0.999963375986015	100	0	1	1	0	0
5013	2	0	2.01687853722718	3.01108675274513	-0.417901744643991	0.0064279697933897	-0.0048997371310718	0.999967336356734	100	0	1	1	0	0
5014	2	0	1.89603464884765	3.04040817854334	0.297746664330445	0.0056459193347998	-0.00476288585539846	0.999972718884467	100	0	1	1	0	0
5015	2	0	1.919227872158	3.01032270850846	-0.465764173811701	0.0054729522498555	-0.00464380172610171	0.999974240617827	100	0	1	1	0	0
5016	2	0	1.99276236725039	3.02721890895892	-0.444123810333111	0.00754297941288086	-0.00552060580420384	0.999956312232255	100	0	1	1	0	0
5017	2	0	1.97938905491545	2.99983588218749	-0.0764412135924495	0.00600460939078398	-0.00558966123081923	0.99996634961052	100	0	1	1	0	0
5018	2	0	1.90839269777282	3.06655273860659	-0.00297246783575067	0.00667160881967172	-0.00577862478056551	0.999961047807065	100	0	1	1	0	0
5019	2	0	1.9718190885907	2.97761475668457	0.453006905050433	0.00670871134389548	-0.00531726332029884	0.999963359280172	100	0	1	1	0	0
5020	2	0	2.03868384472553	2.96181784797471	0.0517551745461268	0.00646450870626773	-0.00519685017027559	0.999965600846096	100	0	1	1	0	0
5021	2	0	2.05555342172208	2.94856090069458	0.0151862790357705	0.00768116738566959	-0.00586935378441702	0.999953274085218	100	0	1	1	0	0
5022	2	0	1.95594393648406	2.99484519916597	0.183983025926408	0.00672734549977709	-0.00573911127634923	0.999960901947813	100	0	1	1	0	0
5023	2	0	1.86981286697622	3.02803618520422	0.0773221736679255	0.00549044883905413	-0.00511239925507093	0.999971858776737	100	0	1	1	0	0
5024	2	0	2.03139833801737	2.94360032682353	0.0390801131776766	0.00517388536057191	-0.00488004427828171	0.999974707719209	100	0	1	1	0	0
5025	2	0	1.89073302350905	3.07449916042605	0.3111924395468	0.00582010083189756	-0.00575088917255154	0.999966526289771	100	0	1	1	0	0
5026	2	0	2.0108898497062	3.04611938100485	0.202877114562462	0.00659546327676228	-0.00465073126303246	0.999967434751194	100	0	1	1	0	0
5027	2	0	1.93528556967201	3.00372750667622	-0.432013240323923	0.00424467264308358	-0.00508646468313395	0.9999780550748	100	0	1	1	0	0
5028	2	0	1.9116893659434	3.01635283282487	-0.0913265306018977	0.00450362326652587	-0.00440057344036351	0.999980175968939	100	0	1	1	0	0
5029	2	0	1.94625817984434	2.97247101081406	-0.271138107871428	0.00650466934258414	-0.00590137360211759	0.999961430789384	100	0	1	1	0	0
5030	2	0	2.02165962231933	3.01586145344328	0.319897081293203	0.00671310995609765	-0.00490606106667745	0.999965431762282	100	0	1	1	0	0
5031	2	0	1.94368858779684	2.89912704928898	0.0274052576509868	0.00490532082757348	-0.00455621453080259	0.99997758911724	100	0	1	1	0	0
5032	2	0	2.12437518364165	3.00901436319228	-0.410086427565597	0.00784683612651848	-0.00357421501428757	0.999962825383942	100	0	1	1	0	0
5033	2	0	2.03434708620928	2.9868305452475	0.0813916778698317	0.00471812971639867	-0.00603165396663124	0.999970678771336	100	0	1	1	0	0
5034	2	0	2.04370355643602	3.0205963125604	0.0982383603777207	0.00675485224533141	-0.00449794250898935	0.999967069699962	100	0	1	1	0	0
5035	2	0	2.13749497706484	2.93730580754496	0.0946133846276557	0.00692845694096245	-0.00495484622452761	0.99996372233362	100	0	1	1	0	0
5036	2	0	2.08315357089426	2.99375155992613	-0.272283613714199	0.00657006254652523	-0.00617047835393046	0.999959378912473	100	0	1	1	0	0
5037	2	0	1.99713653622928	2.97800075102158	0.455736600495294	0.00434839243656143	-0.00440930728744978	0.999980824562383	100	0	1	1	0	0
5038	2	0	2.02207514284347	3.00998984050098	-0.122843302667906	0.00619223926499158	-0.00545934105710284	0.999965925303511	100	0	1	1	0	0
5039	2	0	1.9820903388553	2.97380318328788	-0.446924671606312	0.00540303941030257	-0.00546227396792047	0.999970484928545	100	0	1	1	0	0
5040	2	0	2.02896155756374	3.04926241438479	0.339203749572413	0.00521894597845335	-0.00513194585925329	0.999973212508501	100	0	1	1	0	0
5041	2	0	2.01067444852217	2.9841999823663	-0.166637183781338	0.00605484940066006	-0.00435824243841005	0.999972171873589	100	0	1	1	0	0
5042	2	0	1.98738793948121	3.02210399556087	-0.0347375634679888	0.00637088415774464	-0.00545783281800771	0.999964811328868	100	0	1	1	0	0
5043	2	0	1.94627800782614	2.97963451670062	0.314612447372681	0.00426868231214112	-0.0053964190155011	0.999976328226387	100	0	1	1	0	0
5044	2	0	2.10337683434945	2.94092483791717	-0.193588484548007	0.00677123893443508	-0.00316011515376566	0.999972081608036	100	0	1	1	0	0
5045	2	0	1.98614116643068	3.05761645406485	0.021877956710591	0.00624368472779736	-0.00364012157144103	0.999973882616924	100	0	1	1	0	0
5046	2	0	2.03138471442135	2.97281288862324	-0.3072042867293	0.00612676549576326	-0.00493207732878353	0.999969068200503	100	0	1	1	0	0
5047	2	0	1.93527944672664	2.94238311255115	-0.371903751089523	0.00386541372478482	-0.00593811402772618	0.999974898374219	100	0	1	1	0	0
5048	2	0	2.00479440534017	2.91580025610198	0.0378118469036673	0.00554905195137183	-0.00410026343836179	0.999976197647812	100	0	1	1	0	0
5049	2	0	2.0312970139711	2.94562145117854	0.447691225324659	0.00677090014525147	-0.00681440120155249	0.999953858359218	100	0	1	1	0	0
5050	2	0	2.02509117453568	2.98155073660383	-0.0636623882833901	0.00700659732273637	-0.00627335344341542	0.999955775337355	100	0	1	1	0	0
5051	2	0	1.95535236797656	3.00725297912247	-0.458092946651704	0.00725437202953795	-0.00492216748279666	0.999961572438525	100	0	1	1	0	0
5052	2	0	1.90261194882909	3.01939658432337	0.360632046004298	0.00648652995416201	-0.00393305957209798	0.999971227571852	100	0	1	1	0	0
5053	2	0	1.93301148693994	2.95493730865656	-0.0529983292219609	0.00558817662313717	-0.00555889362508226	0.99996893500933	100	0	1	1	0	0
5054	2	0	1.94231387797873	2.99853087887463	0.0479250638834399	0.00673419341325263	-0.00627202926996956	0.999957655247416	100	0	1	1	0	0
5055	2	0	2.1366636266393	2.99893534612729	-0.449011645335142	0.00466813910581006	-0.00609821316368868	0.999970509701911	100	0	1	1	0	0
5056	2	0	2.09291315234275	3.07450750124293	0.232500894238194	0.00643583649713457	-0.00552718090293226	0.999964014492446	100	0	1	1	0	0
5057	2	0	2.07169499083272	3.04363741174463	-0.164698295848972	0.00601567481628193	-0.00434680744284265	0.999972458081501	100	0	1	1	0	0
5058	2	0	2.02408506898892	2.94309141729882	0.191971730559795	0.00643401507863975	-0.00638214643997403	0.999958934985226	100	0	1	1	0	0
5059	2	0	2.02992014909467	2.95564308776295	0.0645093197813823	0.00668873098756066	-0.00327086650289069	0.99997228077087	100	0	1	1	0	0
5060	2	0	2.03739045033042	3.00929770907997	-0.443642656741638	0.00643363772943175	-0.00431099358436792	0.999970011370282	100	0	1	1	0	0
5061	2	0	1.88156214528939	3.0123668488251	-0.420194469904598	0.00671549114761991	-0.00332826414550523	0.999971912023745	100	0	1	1	0	0
5062	2	0	1.93983032026736	2.98403682760098	-0.472668769504445	0.00744130465600082	-0.00474753888126206	0.999961043170976	100	0	1	1	0	0
5063	2	0	2.01437016233576	3.01470556149857	0.00293915739174233	0.0045619940733845	-0.00490100378145541	0.999977583934764	100	0	1	1	0	0
5064	2	0	1.99389422600304	2.9719770511547	0.339121237884103	0.00495806476503925	-0.0031513000873755	0.999982743301876	100	0	1	1	0	0
5065	2	0	2.03687630691787	2.94533914895944	0.271471106415061	0.00679509203722907	-0.00706007919099329	0.999951989850524	100	0	1	1	0	0
5066	2	0	2.01090136622687	2.97320833046033	-0.245822027862753	0.00697261274081174	-0.00525904202850608	0.999961861846995	100	0	1	1	0	0
5067	2	0	2.0993799251846	3.04200549817462	0.307784557945723	0.00716883804593199	-0.00573525309486164	0.999957856428464	100	0	1	1	0	0
5068	2	0	2.0361099144663	2.95325113345755	0.423149878001591	0.00491549072292244	-0.0055471670317903	0.999972533067221	100	0	1	1	0	0
5069	2	0	1.99877592003365	2.99178396410969	0.28364527335015	0.00553303759331854	-0.0043401373891146	0.999975274045531	100	0	1	1	0	0
5070	2	0	1.95052023984439	3.03691306244764	-0.267111006570082	0.00556993208600403	-0.00587259723293831	0.999967243692661	100	0	1	1	0	0
5071	2	0	2.05445632622126	3.03401992962223	0.330085960930849	0.00600521619112004	-0.00537026839184202	0.999967548271391	100	0	1	1	0	0
5072	2	0	2.03071559636084	3.02556347408365	-0.303533101909415	0.00711565183644214	-0.00384762765484712	0.999967281094923	100	0	1	1	0	0
5073	2	0	1.96924303323699	2.95386408031616	-0.417608395574745	0.00353271287398014	-0.00389038953677699	0.999986192309175	100	0	1	1	0	0
5074	2	0	1.99240788313447	2.97885029474602	-0.246866969545864	0.00317005686387648	-0.00533845652888984	0.999980725624934	100	0	1	1	0	0
5075	2	0	2.0228226093923	2.98337160644895	-0.133489410396854	0.00444465792106293	-0.00508199911299213	0.999977208890773	100	0	1	1	0	0
5076	2	0	2.00620711173883	3.03967674918685	0.122012410009157	0.00553733283064163	-0.00464529888731432	0.999973879230538	100	0	1	1	0	0
5077	2	0	2.03597626257648	2.95642332402104	-0.423227250240142	0.0055128054573526	-0.00692148171768332	0.99996085026706	100	0	1	1	0	0
5078	2	0	2.036199251049	3.01831952070922	-0.27899069953118	0.00588817090573839	-0.0039975945507369	0.999974674019894	100	0	1	1	0	0
5079	2	0	2.02909587209997	2.97494871467827	-0.2330477825373	0.00416512869837273	-0.00604698398883783	0.999973042480428	100	0	1	1	0	0
5080	2	0	1.93820400116931	2.94318284444891	-0.0220132133272575	0.00591725914710872	-0.00471296725415417	0.99997138658256	100	0	1	1	0	0
5081	2	0	2.09220254712787	2.98615848895322	0.328831669330571	0.00520038618865427	-0.0059365098234915	0.999968856432341	100	0	1	1	0	0
5082	2	0	2.04102947892963	3.06819485504677	-0.370039706169894	0.00591680373299091	-0.00654312742656385	0.999961088701488	100	0	1	1	0	0
5083	2	0	2.12537316418831	3.0340925960577	-0.273300492041424	0.00496833187164193	-0.00701065475638575	0.9999630825177	100	0	1	1	0	0
5084	2	0	2.03384292208832	3.0260003464569	0.0693075843917319	0.00302413185363708	-0.00272937622297963	0.999991702531559	100	0	1	1	0	0
5085	2	0	2.00638973265899	3.0159081699802	0.045866561895568	0.00614803762011525	-0.00525761950995108	0.999967278999923	100	0	1	1	0	0
5086	2	0	2.01229754953579	3.04401029789011	-0.490594611235769	0.00776460724445675	-0.00646569409558902	0.999948951534128	100	0	1	1	0	0
5087	2	0	1.97237610148769	3.00131127288984	-0.203924351860421	0.00629363557403083	-0.00395920361843736	0.999972357046918	100	0	1	1	0	0
5088	2	0	2.08384952175746	2.98589193302606	-0.468786483248618	0.0055072411435289	-0.0057977374148256	0.999968027756816	100	0	1	1	0	0
5089	2	0	1.98495681248333	3.01379503262122	0.269652703395968	0.00603092716119782	-0.00517184783615185	0.999968439455734	100	0	1	1	0	0
5090	2	0	1.95625747366418	2.94332867939737	-0.202436303037341	0.00342021961285361	-0.00557440878570452	0.99997861380356	100	0	1	1	0	0
5091	2	0	1.93906133503167	2.93198010792318	0.430988059367941	0.00557996879061407	-0.00390310214053303	0.999976814602207	100	0	1	1	0	0
5092	2	0	1.98342213012555	2.92777689295468	-0.151599401213699	0.00628611549285347	-0.00629266091173654	0.999960442802944	100	0	1	1	0	0
5093	2	0	2.15785485317289	3.000251166385	-0.273667090072093	0.00674690673042381	-0.00590341840971267	0.999959813642854	100	0	1	1	0	0
5094	2	0	2.06888113656006	3.07523713337489	-0.285058683254831	0.00702068906345863	-0.00389001864629473	0.999967788321207	100	0	1	1	0	0
5095	2	0	2.0581028156266	2.99511668604384	0.404688935143015	0.00554600620947189	-0.00420616778460881	0.999975774690413	100	0	1	1	0	0
5096	2	0	2.01817126421008	3.00932443619021	-0.480052534446538	0.00404129177796026	-0.00514603683387404	0.999978592903703	100	0	1	1	0	0
5097	2	0	2.03843896628505	3.06011864974716	-0.168272903622268	0.00701601010940426	-0.00423564020560183	0.999966416913185	100	0	1	1	0	0
5098	2	0	2.10315298577857	3.02549756246172	-0.16839891960994	0.00577085975355664	-0.00594992343739125	0.99996564720434	100	0	1	1	0	0
5099	2	0	1.88599365980351	3.01054475442726	0.495455526699808	0.00697477083023154	-0.00262745317136547	0.9999722241451	100	0	1	1	0	0
5100	2	0	2.03872439040186	2.99582034215829	-0.0295804213615121	0.00555418893817718	-0.00566156185627009	0.99996854835669	100	0	1	1	0	0
5101	2	0	2.02077499318548	3.01553612814635	0.217234755532354	0.00665458487939521	-0.00409968189942463	0.999969454087677	100	0	1	1	0	0
5102	2	0	2.00637617101375	2.96183113578915	-0.178057950342	0.00657800441231118	-0.00392177077682865	0.999970674355966	100	0	1	1	0	0
5103	2	0	1.89821786848207	2.9992155523571	0.499902102777916	0.00681591590639325	-0.00300987520136082	0.99997224158555	100	0	1	1	0	0
5104	2	0	1.97019339108551	3.10117286942855	-0.195268376286815	0.00595840481687959	-0.00623917834144744	0.999962784340328	100	0	1	1	0	0
5105	2	0	2.08104868276938	2.97472847670828	-0.371505388036465	0.0069061860691313	-0.00521788366556128	0.999962538440331	100	0	1	1	0	0
5106	2	0	2.03924463337597	3.1376852789676	-0.453344277070412	0.00641925422126986	-0.00602060640713257	0.999961271986937	100	0	1	1	0	0
5107	2	0	2.0365865812717	3.0046306246995	-0.334302223389412	0.00595738423711545	-0.00532380266308812	0.999968082839775	100	0	1	1	0	0
5108	2	0	1.99039607741964	2.94889812424966	-0.288686429496122	0.00755407085362614	-0.00435725507929691	0.999961974447885	100	0	1	1	0	0
5109	2	0	2.03960277112937	3.0057537993012	-0.387597983693213	0.00518249160246567	-0.00356479183632312	0.99998021682429	100	0	1	1	0	0
5110	2	0	1.9293818988549	2.96497259468649	0.291516352976633	0.00627303264787417	-0.00380261704209433	0.999973094220554	100	0	1	1	0	0
5111	2	0	2.08023719735505	3.0224311113694	0.060897713219089	0.00437057679134318	-0.00362233204641439	0.999983888254734	100	0	1	1	0	0
5112	2	0	1.98737352834149	3.01995282939027	-0.0288932188614438	0.00544322751347329	-0.00574585944326249	0.999968677696204	100	0	1	1	0	0
5113	2	0	1.96259627566474	3.15851872735742	-0.253485415862152	0.00614638875549697	-0.0053105883700959	0.99996700923402	100	0	1	1	0	0
5114	2	0	1.99409102436075	3.00659502345065	0.370278484237076	0.00576957370002726	-0.00595333010088331	0.999965634349516	100	0	1	1	0	0
5115	2	0	1.95644215127172	2.95833121167258	-0.283518827216779	0.00729937560497574	-0.00400744154727969	0.999965329162978	100	0	1	1	0	0
5116	2	0	2.03497242039361	3.00923547982515	-0.202092686435291	0.00664082088459828	-0.00580778041651649	0.999961083835072	100	0	1	1	0	0
5117	2	0	2.07648727865403	2.98891245309908	0.254431275274541	0.00652454617403987	-0.00501080224802059	0.999966160506471	100	0	1	1	0	0
5118	2	0	1.98656078922344	3.03592283340621	0.210749276161605	0.00655020363735367	-0.00456847389139706	0.999968111430866	100	0	1	1	0	0
5119	2	0	1.97364802259843	3.06347520528057	0.130518430744214	0.0069043588503311	-0.00557958447833109	0.999960598256709	100	0	1	1	0	0
5120	2	0	1.96017736837274	2.97341331470944	-0.332776266906829	0.00638261433982425	-0.00452400785302751	0.999969397325306	100	0	1	1	0	0
5121	2	0	2.04770070515341	3.02810059455122	-0.400320693589901	0.00507181319849131	-0.00447859298386917	0.999977109195888	100	0	1	1	0	0
5122	2	0	1.88154696567768	3.02711853299907	0.29007595300075	0.00659559502296929	-0.00399078975519898	0.999970285420233	100	0	1	1	0	0
5123	2	0	1.96251718757635	3.0223252614276	0.228579709995615	0.00642574017943557	-0.00473943216828777	0.999968123314873	100	0	1	1	0	0
5124	2	0	1.90324049962049	3.03303119861776	-0.272471367220159	0.00445080445732546	-0.00585185627364755	0.99997297269368	100	0	1	1	0	0
5125	2	0	2.04393172491145	2.99031742353838	-0.137073202964335	0.00574397168740404	-0.00556366445314764	0.999968025702376	100	0	1	1	0	0
5126	2	0	1.95804468665697	2.9756561890238	-0.234304159740611	0.00612622521538457	-0.00446455550644721	0.99997126814161	100	0	1	1	0	0
5127	2	0	2.06334581792879	2.98111799735742	0.181938327682059	0.00443428379670864	-0.00432273928807806	0.999980825342295	100	0	1	1	0	0
5128	2	0	1.96754713390004	2.99619801507399	-0.320454765560243	0.00559215326826034	-0.00534907230831653	0.999970057175346	100	0	1	1	0	0
5129	2	0	1.98293842198256	2.94134425727245	-0.0608370606977555	0.00672578536119321	-0.00401977240557939	0.999969302149362	100	0	1	1	0	0
5130	2	0	2.0152510469609	2.97719233570143	-0.313091930178243	0.00623446362476003	-0.00617427999300793	0.999961504123974	100	0	1	1	0	0
5131	2	0	2.01300650637451	3.02222124475546	-0.119107633692752	0.00323657609091309	-0.00438847344540186	0.999985132827497	100	0	1	1	0	0
5132	2	0	1.9710973120538	2.96028379341727	-0.250559067277112	0.00659452039964094	-0.00366104123498482	0.999971554134304	100	0	1	1	0	0
5133	2	0	1.95551442800338	3.03638116914487	0.0261477326915143	0.00626057827047958	-0.00538048972105341	0.999965927164561	100	0	1	1	0	0
5134	2	0	1.9632494875904	3.08135191321897	-0.199777779330509	0.00594214125803444	-0.00502920850059342	0.999969698550475	100	0	1	1	0	0
5135	2	0	1.85782426409371	2.99794270534979	0.461564306101755	0.00614965652590066	-0.00319239507039288	0.999975994881041	100	0	1	1	0	0
5136	2	0	1.94899234047789	2.96223855715398	-0.10970012543994	0.00466162239781922	-0.00530250550270578	0.999975076045405	100	0	1	1	0	0
5137	2	0	1.96133694557058	3.02222529106404	-0.217071893043831	0.00635886886399481	-0.00491355482305937	0.999967710361575	100	0	1	1	0	0
5138	2	0	2.06496875734445	3.00273135497863	-0.452599777082281	0.00506634439875659	-0.00450813494739365	0.999977004172461	100	0	1	1	0	0
5139	2	0	2.0455907737585	2.98029303097031	-0.467880030314592	0.00670369752963709	-0.00578408978174017	0.999960801604157	100	0	1	1	0	0
5140	2	0	1.91591496033694	2.93166294577211	-0.302263399807834	0.00644369859063321	-0.00460396931887707	0.999968640615786	100	0	1	1	0	0
5141	2	0	1.93709465417377	3.0297427639367	-0.208528539471753	0.00455659814064485	-0.00361871262663568	0.99998307102286	100	0	1	1	0	0
5142	2	0	1.90104776659737	3.00209680482316	-0.494877039155511	0.00469807775031211	-0.00434225556183232	0.999979536231661	100	0	1	1	0	0
5143	2	0	2.09951280680229	2.9874572620871	0.114035689014369	0.00678116908459025	-0.00611229500393877	0.999958326929493	100	0	1	1	0	0
5144	2	0	1.92968282834913	2.99119306796663	0.42419196650372	0.00625608773442247	-0.00612223021350362	0.999961689097873	100	0	1	1	0	0
5145	2	0	2.07646556166459	3.06425582140876	0.498363862575115	0.00857248380616318	-0.00434071530410203	0.999953834290385	100	0	1	1	0	0
5146	2	0	2.01102571656413	3.02612440775703	-0.121433676244001	0.00495552651723024	-0.00645233037397373	0.999966904547187	100	0	1	1	0	0
5147	2	0	2.07818503616228	2.89981289402041	-0.454459146170188	0.00631364095635035	-0.00587666129258078	0.999962800703069	100	0	1	1	0	0
5148	2	0	1.87162664210902	3.05472360059004	0.419757581441389	0.00536994073316925	-0.00575873132998493	0.999968999894492	100	0	1	1	0	0
5149	2	0	1.96124500608954	3.04177908348518	-0.212648924513444	0.0057735943051354	-0.00459849147272693	0.999972759371461	100	0	1	1	0	0
5150	2	0	2.05663850703597	3.04641739207262	0.388927270394549	0.00519063282931027	-0.00522465300063626	0.999972879798175	100	0	1	1	0	0
5151	2	0	1.94337909523858	3.00271635961536	3.86200841890894e-5	0.00633438510935451	-0.00561147734452221	0.999964192802572	100	0	1	1	0	0
5152	2	0	2.00388520054359	2.9786465395178	0.448063077814432	0.00727484604324625	-0.00485059160108625	0.999961773457449	100	0	1	1	0	0
5153	2	0	2.07196785247542	2.94593958954139	-0.0334726499880481	0.00729767663159331	-0.00389378565953255	0.999965790589367	100	0	1	1	0	0
5154	2	0	1.95913549066894	2.95361835840245	0.0606368853903054	0.00550115997061603	-0.00464354309883762	0.999974087037493	100	0	1	1	0	0
5155	2	0	2.07857920746999	3.00389911058757	0.480142234968728	0.00564971394615695	-0.00506720067331331	0.99997120169016	100	0	1	1	0	0
5156	2	0	2.04854543423063	2.9904846285513	-0.311321160906223	0.00594738545644751	-0.00468054374573461	0.999971360148118	100	0	1	1	0	0
5157	2	0	2.08057380261868	2.98696417672585	-0.143506559629362	0.00624990879798128	-0.00413404553552182	0.999971923759626	100	0	1	1	0	0
