sep=	
Point Source_RN	Point Source_RS	Point Source_RO	Point Source_OX	Point Source_OY	Point Source_OZ	Point Source_DX	Point Source_DY	Point Source_DZ	Point Source_EN	Point Source_PL	Point Source_S0	Point Source_S1	Point Source_S2	Point Source_S3
7422	2	0	0.0373767703953252	-0.0678462130995349	0.201396203972194	-0.000978765230235936	0.00187431654529165	0.999997764475557	100	0	1	1	0	0
7423	2	0	0.0405109712189334	-0.0258431541605731	0.0696471924697967	0.000277014283265293	-3.58166650041747e-6	0.999999961625128	100	0	1	1	0	0
7424	2	0	0.00973394191215183	-0.00161391718917355	0.262872896748548	0.000579586651142082	-0.000998263616300398	0.999999333774311	100	0	1	1	0	0
7425	2	0	0.101536746696413	-0.033565142239214	0.472038766458532	-0.000265486452781719	-0.00161312123692557	0.999998663677516	100	0	1	1	0	0
7426	2	0	0.00888042274666923	0.0308066840850101	-0.0647902009316066	-0.000305767314492003	-6.16709917757123e-5	0.999999951351518	100	0	1	1	0	0
7427	2	0	-0.0238106894922296	-0.0554013119214067	-0.471056735123468	-0.000123549529058972	0.00185555396308523	0.999998270826007	100	0	1	1	0	0
7428	2	0	-0.027586850334457	-0.0457444757599025	0.302227825603035	0.00181454162527606	0.000855471529324974	0.999997987801552	100	0	1	1	0	0
7429	2	0	0.0767617038755955	-0.0565900856161565	-0.117587633169438	4.65704936635348e-6	-0.000569052449900984	0.999999838078797	100	0	1	1	0	0
7430	2	0	-0.00265630851591593	0.0177891967973514	-0.177522952991754	6.33942904000742e-5	-0.000202413813051109	0.999999977504906	100	0	1	1	0	0
7431	2	0	0.0560910336995582	-0.0101161004049847	-0.275368333405856	-0.00115647405796109	-0.000412103711156446	0.999999246368858	100	0	1	1	0	0
7432	2	0	0.0539125653372042	0.0762863793052186	0.222955588163415	-0.000372121631270586	-0.000619900122108492	0.999999738624631	100	0	1	1	0	0
7433	2	0	-0.00708100901932986	-0.0210058520050234	0.267068495465127	-0.000316599190551159	-0.00040619469293784	0.999999867385403	100	0	1	1	0	0
7434	2	0	0.0143825786277212	-0.050285879981072	0.188108529687519	-0.00124845165537208	-0.00178232230034177	0.999997632345038	100	0	1	1	0	0
7435	2	0	-0.0174775303080855	-0.0490964484252684	0.0160947140026638	0.00113482754458185	0.000445609355655066	0.999999256799097	100	0	1	1	0	0
7436	2	0	0.0363618604752916	-0.0699547964572679	0.129150763388054	-0.000615672658667156	-0.00183482971884596	0.999998127171786	100	0	1	1	0	0
7437	2	0	-0.0149442571766913	-0.0461305827288715	0.339764924098866	-0.0008582286869071	0.000658792614033667	0.999999414717735	100	0	1	1	0	0
7438	2	0	0.00561208214933748	-0.0493727374484307	-0.197603177189365	0.000340369176694727	0.001082908144823	0.999999355729179	100	0	1	1	0	0
7439	2	0	-0.0589340156764232	0.0447321189040667	0.199043352241945	0.000187223099630004	0.0011718637628617	0.999999295841168	100	0	1	1	0	0
7440	2	0	-0.072249266649326	-0.0140036643848762	0.124941487333318	-0.000765716864295898	0.00132008419260469	0.999998835527026	100	0	1	1	0	0
7441	2	0	0.0850638145007443	-0.0148649380528857	0.239590489566162	0.00107159590358957	9.27849035610362e-7	0.999999425840514	100	0	1	1	0	0
7442	2	0	-0.109973129194673	0.0135313184567166	0.15406878733927	-0.000406075615226009	-0.000507626490477681	0.999999788708948	100	0	1	1	0	0
7443	2	0	-0.00807805534240606	-0.0533969628894769	-0.427453567591562	-0.000138721160940006	0.00111860558311149	0.999999364738793	100	0	1	1	0	0
7444	2	0	-0.0383077688169255	0.05578367196095	-0.0377099874019415	-0.00081621292776597	-0.000283028140093679	0.999999626845695	100	0	1	1	0	0
7445	2	0	0.0465320981419363	0.017902931416324	0.396298309173512	0.000176100080292528	-0.000332693197500016	0.999999929151997	100	0	1	1	0	0
7446	2	0	-0.0501561323022476	0.0479160040549271	0.101129741853162	0.00123713354386194	0.000312862412460127	0.999999185808521	100	0	1	1	0	0
7447	2	0	-0.0695030875850974	-0.00259833048550532	-0.459547446714459	0.00071446652934464	0.000137146046734128	0.999999735364235	100	0	1	1	0	0
7448	2	0	-0.00670400457222109	-0.0622647214644855	0.196534247074643	-0.00165287691467188	-0.00051048986718739	0.999998503697881	100	0	1	1	0	0
7449	2	0	-0.092974261306668	-0.0567134379074435	0.30822004226966	-0.000932015996459208	-0.0016485191761166	0.999998206863747	100	0	1	1	0	0
7450	2	0	-0.0187038318615934	0.00783819025761485	-0.498877225322451	-0.000422914502600684	0.000437227382311829	0.999999814987753	100	0	1	1	0	0
7451	2	0	-0.0644552486509336	-0.0200093530658876	0.407211260092227	-0.000298996168442827	-4.76504542612404e-5	0.999999954165362	100	0	1	1	0	0
7452	2	0	-0.0264110162945764	-0.0360168599005092	0.309967351593252	0.000934880124178748	5.83489787945017e-5	0.999999561297179	100	0	1	1	0	0
7453	2	0	0.0039018515031926	-0.0413148734286235	-0.312030752900367	-0.000312234948822534	-0.00162350018100268	0.999998633377316	100	0	1	1	0	0
7454	2	0	-0.124323198335773	0.0341890550631347	0.329446881215458	0.000383554525697352	-0.000292636347795603	0.99999988362494	100	0	1	1	0	0
7455	2	0	-0.00421609558438815	-0.0239898990784829	0.287208656143801	0.000360775146375602	-0.000229637827381136	0.999999908553877	100	0	1	1	0	0
7456	2	0	-0.0128761078461506	-0.0439257183706616	0.488089537641816	-0.00159985231619261	0.000640584304496447	0.999998515061055	100	0	1	1	0	0
7457	2	0	-0.103344198783633	0.028528021600064	0.140605295030044	0.000633809635529376	0.000170611586366219	0.999999784588493	100	0	1	1	0	0
7458	2	0	0.11488629650078	0.0715141527986415	0.401779581210332	-0.000787115303977467	-0.000751436636276421	0.999999407896065	100	0	1	1	0	0
7459	2	0	-0.0273253733466627	0.0433162273964311	-0.266963666606975	-0.000419344785848349	-0.00118453902126096	0.999999210508317	100	0	1	1	0	0
7460	2	0	0.0216402004672674	0.0555095375950505	-0.0415982386251165	-0.000852573106119482	0.000879954116943222	0.999999249399644	100	0	1	1	0	0
7461	2	0	-0.044462092948779	0.0457714095453464	-0.427723911595512	0.00145192327800949	-0.0010301735269493	0.999998415329394	100	0	1	1	0	0
7462	2	0	-0.039916208015311	-0.0114639405733771	0.257593108457266	-0.000499869567910238	-0.00112204930362962	0.999999245567603	100	0	1	1	0	0
7463	2	0	0.06902949855387	-0.107477658315024	-0.0460853674352318	0.00165208556641191	-0.000409018553584138	0.999998551657503	100	0	1	1	0	0
7464	2	0	0.123273579946057	0.0302402418192258	0.283663981921585	0.00033778983748181	0.000510234724549815	0.999999812779258	100	0	1	1	0	0
7465	2	0	0.0394143168022748	-0.0388473723223323	-0.200038749262476	0.000567414339519694	-0.00123417462636792	0.999999077426554	100	0	1	1	0	0
7466	2	0	-0.0463625318302315	-0.000584620944616034	0.372903438620592	-0.000332172145820481	-0.00045337793343572	0.999999842055045	100	0	1	1	0	0
7467	2	0	-0.0400279714193945	0.0393857283268706	0.282443390524158	-0.00198518556772836	2.57478234782898e-5	0.999998029185714	100	0	1	1	0	0
7468	2	0	0.0157454036290523	0.0376261968924772	0.254952108380096	0.000719532115137998	-7.38806094100491e-5	0.999999738407561	100	0	1	1	0	0
7469	2	0	0.0578030210160078	0.0548948071404573	0.0670674065282275	-0.000715492593622282	-0.00196839736045106	0.999997806738685	100	0	1	1	0	0
7470	2	0	-0.094573217291696	-0.0210730279758318	-0.485551479508116	-0.0002634116816816	0.00201395718751797	0.999997937293239	100	0	1	1	0	0
7471	2	0	0.080680379628627	0.0217109515508725	-0.497959784066386	0.00265601115385	-0.00164873960315024	0.999995113619297	100	0	1	1	0	0
7472	2	0	0.0285203706183372	-0.00582237856319804	-0.337875477784873	0.000209453501827103	-0.000597636254227523	0.999999799480049	100	0	1	1	0	0
7473	2	0	0.00998597191972373	-0.00409714932306885	0.172645141834505	-0.00048930543828266	0.000596820023298087	0.99999970219298	100	0	1	1	0	0
7474	2	0	-0.0579123465640622	-0.0392149832672286	0.457761984293335	-0.00063720728512282	2.97044211298522e-5	0.999999796542241	100	0	1	1	0	0
7475	2	0	0.0758729980302885	-0.0415699594405798	-0.0043044113960814	0.00060013867444799	-0.00129019726573618	0.999998987611781	100	0	1	1	0	0
7476	2	0	0.00870645149501098	0.104374815326922	0.0669041038128809	0.000326858093244458	-9.79787238456326e-5	0.999999941781977	100	0	1	1	0	0
7477	2	0	-0.028000121309852	-0.00445918576200405	-0.304236465542783	0.000432486920122698	-0.00112608476622806	0.999999272443817	100	0	1	1	0	0
7478	2	0	0.0193897453026664	0.0776803856895503	0.155291411785041	-0.000889033819016567	-2.63307098331079e-5	0.999999604462703	100	0	1	1	0	0
7479	2	0	0.0398185294967268	-0.0577304326318473	0.0650093119527511	0.000961218017895608	-0.000192722999145591	0.999999519458768	100	0	1	1	0	0
7480	2	0	-0.0992804944809297	0.00614656836491531	0.336405221518702	0.00071516177988363	0.000306272487428414	0.99999969737035	100	0	1	1	0	0
7481	2	0	-0.122836339646299	-0.0225994565176755	-0.393645158802989	-0.000614132916383484	-0.00157931921351111	0.999998564294761	100	0	1	1	0	0
7482	2	0	-0.0667105042861081	-0.079221516124668	-0.242494768411642	-0.00117169625689281	-0.000237455837150549	0.999999285371048	100	0	1	1	0	0
7483	2	0	-0.0642890767541354	-0.0109775533542761	-0.472641831151889	-0.00159185217290427	-0.00032673860771767	0.999998679623399	100	0	1	1	0	0
7484	2	0	0.0439579496093453	0.023449136183829	0.218784437352542	-8.8513221190897e-5	-0.00129424160463266	0.999999158551685	100	0	1	1	0	0
7485	2	0	-0.0315939075776042	0.00191422428089744	-0.0163956512514954	-0.00110325968102448	-0.000780069004022911	0.999999087154796	100	0	1	1	0	0
7486	2	0	-0.0428301170360189	-0.011399506643341	-0.0057201607363353	-0.00130026249758814	-0.000749645529077745	0.999998873673875	100	0	1	1	0	0
7487	2	0	0.033652594672879	0.0264123015476819	-0.474535430899009	-0.0015132714486769	-0.000827774553697125	0.999998512398299	100	0	1	1	0	0
7488	2	0	-0.125387929535448	-0.0166165195533454	-0.300581592745603	0.000189727623395255	-0.000774048081255593	0.999999682426448	100	0	1	1	0	0
7489	2	0	0.0466621877370634	0.0187278689419698	0.151391304048536	-0.00121699468485234	-0.000111804131595255	0.999999253211608	100	0	1	1	0	0
7490	2	0	0.101426333987269	0.0207822459966428	-0.0750770844677319	-0.000856515226622468	0.00139841335223234	0.999998655409978	100	0	1	1	0	0
7491	2	0	0.048867098190391	-0.0360935457996545	0.0546378902503375	0.000801336158162901	-0.00138001078056999	0.999998726714493	100	0	1	1	0	0
7492	2	0	0.049516088599573	0.00155578784074963	-0.326154345792164	0.00187305546225467	0.000701655288348719	0.999997999669545	100	0	1	1	0	0
7493	2	0	-0.0269373363845512	0.0522155806943851	0.132634883953324	-0.00115614120532802	0.000719000761426726	0.99999907318728	100	0	1	1	0	0
7494	2	0	-0.0447065605253474	0.030061996248274	0.0513389291017845	-0.00164608899277521	0.000469027766735741	0.999998535200918	100	0	1	1	0	0
7495	2	0	0.0437207137431114	0.00360973394548349	-0.03357702323531	0.000602222090723301	0.000567870052215096	0.99999965742602	100	0	1	1	0	0
7496	2	0	-0.0336587388114423	-0.0642932516449795	-0.108811402400036	-0.000213145430185849	0.000139226543917537	0.999999967592497	100	0	1	1	0	0
7497	2	0	-0.00334008270395916	0.0545589889864427	0.426827656950083	0.000684173017420486	-0.00125469585996593	0.999998978822269	100	0	1	1	0	0
7498	2	0	0.0900467874752501	0.0915251150463589	0.169208237646859	-0.000775637966137755	-0.00117931446532575	0.999999003801072	100	0	1	1	0	0
7499	2	0	-0.0203694484831475	-0.0480509934137404	-0.236706966550715	-0.000364016229857288	-0.000576391750923827	0.99999976763234	100	0	1	1	0	0
7500	2	0	0.0656867351771789	-0.015351942010336	0.197427887350883	-0.000328770929390044	0.000917367906026874	0.999999525172788	100	0	1	1	0	0
7501	2	0	-0.109924943303363	0.0476880775967504	-0.361148036404706	-0.000234141787848626	-8.48445300799574e-5	0.999999968989514	100	0	1	1	0	0
7502	2	0	-0.0288304404581964	0.00715344132050864	-0.0221281704484632	-0.000178135228948777	0.000585234586055914	0.999999812884142	100	0	1	1	0	0
7503	2	0	0.0734141249177374	0.0300040465601388	-0.417457098264647	0.000342680712911059	-0.00128635023782935	0.999999113936105	100	0	1	1	0	0
7504	2	0	0.0462491336298748	-0.0863129418171829	0.0723477131236647	0.000176556287700472	0.000865928466221748	0.999999609497808	100	0	1	1	0	0
7505	2	0	-0.0949700275775138	0.0854617778785981	0.00694197488895409	-0.000518341024509571	0.00202101518236362	0.999997823407739	100	0	1	1	0	0
7506	2	0	-0.00119163920401814	0.0225434235491498	-0.456004547694058	-0.00119204510028492	-0.00104243816068003	0.999998746174794	100	0	1	1	0	0
7507	2	0	-0.0785908335669033	-0.0291788117889217	-0.138913723629434	0.00119842030356263	0.00117356968513021	0.999998593260496	100	0	1	1	0	0
7508	2	0	0.0106466609504681	-0.0418072669854083	-0.0153235889613018	-0.000142615518009536	-0.000813748494430327	0.999999658737043	100	0	1	1	0	0
7509	2	0	0.0966596298260913	-0.0107823016612791	0.152419468916074	0.000288710682064745	-0.000997906942703391	0.999999460413792	100	0	1	1	0	0
7510	2	0	0.02279935164757	-0.0133000540925506	0.044071224089544	-0.000162452657362827	-0.0012145603627928	0.999999249225848	100	0	1	1	0	0
7511	2	0	0.0443335047457207	-0.044534967766196	-0.0728897376942836	0.000208570473718261	0.000162497604749085	0.999999965046442	100	0	1	1	0	0
7512	2	0	0.0240770734477361	-0.0112426759229829	0.314369051453742	0.0004844866228156	0.000566221429183331	0.999999722332964	100	0	1	1	0	0
7513	2	0	-0.137543151439817	0.0589164845234186	-0.148728376749867	1.88057582251981e-5	0.00122929841692013	0.999999244235587	100	0	1	1	0	0
7514	2	0	0.0517792399155886	0.0420152425084073	0.166921939511879	-4.48896665238209e-5	0.000721488183836097	0.999999738719825	100	0	1	1	0	0
7515	2	0	-0.0299666165624326	-0.0328088223799588	0.479718292436443	-0.000635926230483061	0.000155698296408697	0.999999785677912	100	0	1	1	0	0
7516	2	0	0.0527310384646976	0.0434591761648987	-0.253089346970293	0.000845751816581586	-0.000287001672413361	0.999999601166873	100	0	1	1	0	0
7517	2	0	0.0334800836342242	0.0351234723584741	0.347399592144746	-0.000284351290699449	0.00115384242420422	0.999999293895752	100	0	1	1	0	0
7518	2	0	-0.0660577117037845	0.0037723254447556	-0.497511402373002	0.0009873758981459	0.0016755798956857	0.999998108758636	100	0	1	1	0	0
7519	2	0	0.0441456519094369	-0.0504505390270973	0.194420472087739	-0.000222506290168135	0.000744133177935368	0.999999698378337	100	0	1	1	0	0
7520	2	0	-0.00283870529468753	0.00165415578206449	0.342098254203633	-0.000297837714970963	-0.00162185880637682	0.99999864043243	100	0	1	1	0	0
7521	2	0	0.155804242418615	-0.0508771444186778	0.220416970501119	0.000567075888681174	0.000258068435992415	0.999999805912791	100	0	1	1	0	0
7522	2	0	0.0586010427933552	-0.0393062762791117	-0.277029048512627	0.000851837625303231	-0.001626798151864	0.999998313948795	100	0	1	1	0	0
7523	2	0	-0.0137764900146191	0.0255797134975582	0.10014096709858	0.000950635648457087	-0.000685963888214012	0.999999312872468	100	0	1	1	0	0
7524	2	0	-0.0355689540829457	-0.0635783273573748	0.498289608300956	-0.00115535164329547	-0.000415556056685894	0.999999246237588	100	0	1	1	0	0
7525	2	0	0.0790867760760692	-0.0141015111903335	-0.0791135092071552	0.000627546892830569	-0.000189774813267566	0.999999785085186	100	0	1	1	0	0
7526	2	0	-0.0382962317109073	-0.0136825453083677	-0.106535417719365	-0.000413469899314062	0.000706842935211817	0.999999664707797	100	0	1	1	0	0
7527	2	0	0.0770003939584622	-0.0181532300955756	0.330619240282807	0.000405361447211654	0.000532037655574255	0.99999977630899	100	0	1	1	0	0
7528	2	0	0.00968705652336084	-0.057384818835783	0.0234808499692257	-0.000898317107853475	0.000753034065703874	0.999999312982799	100	0	1	1	0	0
7529	2	0	0.0163653723058852	-0.0276842728705307	-0.0352760165595343	-0.00278636940898045	-0.00112838728290615	0.999995481433619	100	0	1	1	0	0
7530	2	0	-0.0419210172065575	0.00825023099843135	0.432602708729865	-0.00131636772354617	-0.000625327941896252	0.999998938069927	100	0	1	1	0	0
7531	2	0	0.0051039094832094	0.103681446852008	-0.39999315390519	0.00108185264401369	0.000239659436735487	0.999999386078917	100	0	1	1	0	0
7532	2	0	-0.0830997190845504	-0.0297426152849089	0.289177062131208	0.00127736696746355	0.00148360362834661	0.999998083625116	100	0	1	1	0	0
7533	2	0	-0.0174437759090469	0.038918601359854	0.465034424156713	0.00119532229799109	0.000363425620187959	0.999999219562907	100	0	1	1	0	0
7534	2	0	0.109174718598548	0.00273458754698215	0.456018733031455	-0.000249101740919584	-0.000324662260820864	0.999999916271366	100	0	1	1	0	0
7535	2	0	-0.0180938752489239	-0.00293822735771228	0.229287072540139	-0.000432347152371943	-0.000374815815722507	0.999999836294509	100	0	1	1	0	0
7536	2	0	0.0599122243958197	-0.0141739682801869	-0.0039267480057068	-0.00161106024074403	0.000142680790449832	0.999998692062691	100	0	1	1	0	0
7537	2	0	0.0749348869835896	0.0215558719695777	-0.0320519443979695	0.000519379547017534	-0.000760282535908706	0.999999576107586	100	0	1	1	0	0
7538	2	0	0.129425751355733	-0.0379488933835553	-0.180719969089437	-0.00134198413873314	-0.00121012978504366	0.999998367330905	100	0	1	1	0	0
7539	2	0	0.00638496636867461	0.0846390899883684	0.244491546085589	-0.000487115455384272	0.000122820901163596	0.999999873816772	100	0	1	1	0	0
7540	2	0	0.00295284089772952	0.0210443084060004	-0.0304446278078319	-0.00167252884216592	0.00149021022446745	0.999997490957232	100	0	1	1	0	0
7541	2	0	-0.0450284579415373	0.0216921354673811	0.346418400275442	0.000547347020851688	5.84107640095016e-5	0.999999848499699	100	0	1	1	0	0
7542	2	0	-0.0292117491423966	0.0562545512753714	-0.485983351048811	0.000404609032797832	0.00102771464578495	0.999999390046883	100	0	1	1	0	0
7543	2	0	-0.00512205196531137	-0.0245702262685386	-0.00751128704928228	-0.00123636976475875	0.000974913541962021	0.999998760465927	100	0	1	1	0	0
7544	2	0	0.125748719737983	-0.00709983426358412	-0.128865067666763	0.00103015959809402	-0.00166533507889795	0.999998082713301	100	0	1	1	0	0
7545	2	0	-0.00879878105833793	0.0148892482088333	0.276723413426127	-0.000459072973467875	0.000561043074057084	0.999999737241303	100	0	1	1	0	0
7546	2	0	-0.131451922345122	-0.0864422220275003	0.364011425272018	-0.00142999387379782	0.001451292305956	0.999997924431928	100	0	1	1	0	0
7547	2	0	0.118542286208686	-0.0115482079848559	-0.385058472335906	-0.000705018536500087	-0.000889128725286675	0.999999356199279	100	0	1	1	0	0
7548	2	0	-0.087719074467226	-0.015117011926383	-0.191290509347904	-0.000340969042350897	-0.000149659012547068	0.999999930671144	100	0	1	1	0	0
7549	2	0	0.0293100172188621	0.0131933769315681	0.289382922964976	0.00133055557479399	0.00101870227800098	0.99999859593278	100	0	1	1	0	0
7550	2	0	-0.015551990326901	-0.0256806547282687	-0.317393500037873	-0.000278151672323895	0.00069006025605599	0.999999723224207	100	0	1	1	0	0
7551	2	0	0.014982972340893	0.0240363766624362	0.301986800031497	0.000927695033401222	-0.00113415798309493	0.999998926533221	100	0	1	1	0	0
7552	2	0	-0.0315849279878237	0.0280441156451131	-0.461068328392263	-0.00165798672012034	-0.00156519125598706	0.999997400624806	100	0	1	1	0	0
7553	2	0	0.0874390517227755	-0.0422706009007606	-0.275665008595677	0.00010662930575821	0.00142917311710309	0.999998973046669	100	0	1	1	0	0
7554	2	0	-0.0181402403254979	0.000217265531011441	-0.064374056823883	-0.000586775891620039	0.00102249432636311	0.999999305099461	100	0	1	1	0	0
7555	2	0	-0.0154644933387434	-0.0158584988091939	0.430960870535246	-0.00141105000923206	0.0022941713865972	0.999996372851182	100	0	1	1	0	0
7556	2	0	-0.0280662786233247	0.011656054397148	-0.358837047299774	-0.00158801284828518	-0.00180561988184115	0.999997108971839	100	0	1	1	0	0
7557	2	0	0.0453791339477635	0.0497432871371037	0.274668025343089	8.64742656948448e-5	-0.00076565577229774	0.999999703146676	100	0	1	1	0	0
7558	2	0	-0.177460261904536	0.0411835606710136	0.306493968268691	-0.000171194517873951	0.000947224040989822	0.999999536729419	100	0	1	1	0	0
7559	2	0	0.050982976977685	-0.0147503839591715	-0.281145619291811	0.000526755140695435	0.000682193317776388	0.999999628570581	100	0	1	1	0	0
7560	2	0	-0.0016168282833411	-0.00817201996616062	-0.457423829648596	0.000639412683137083	-0.000815735239844116	0.999999462863575	100	0	1	1	0	0
7561	2	0	-0.00131537824657454	0.0064633465965424	-0.170544430843563	0.0008961294153453	-2.54086970770969e-5	0.999999598153154	100	0	1	1	0	0
7562	2	0	-0.00977299382762378	-0.0086382538596142	-0.237378891513948	7.1820322853374e-5	0.000498406837823435	0.999999873216225	100	0	1	1	0	0
7563	2	0	-0.0309452700828391	-0.029578768821927	0.344559537118422	-0.0019635621726667	-0.00144173347343304	0.999997032909691	100	0	1	1	0	0
7564	2	0	0.111233120257562	-0.0168934780533573	-0.0301772467726428	-0.00100354661940193	0.00162082969563434	0.999998182900989	100	0	1	1	0	0
7565	2	0	0.0270771071087643	0.0034743636623688	0.23608251958589	0.000769285897252436	-0.000267310089992354	0.999999668372207	100	0	1	1	0	0
7566	2	0	0.0814583442254861	0.0671761020362377	0.133815950807491	-0.000343870144612042	0.00131687669223189	0.999999073794122	100	0	1	1	0	0
7567	2	0	-0.120012802663407	0.0355301614940982	0.400944362180893	-0.000347937341290692	-0.00144197256552143	0.999998899826758	100	0	1	1	0	0
7568	2	0	0.0153749614429073	-0.0450273146369174	0.0390261605460501	-0.00151905438890637	0.00171976421908777	0.999997367438932	100	0	1	1	0	0
7569	2	0	0.0317037394313972	-0.0360551272259484	-0.174763157151923	-0.0001085403367178	3.22769612482066e-5	0.999999993588596	100	0	1	1	0	0
7570	2	0	-0.0697497779382635	-0.0593014683141449	0.162314415792073	0.00119986239140977	0.000644684967884668	0.999999072355337	100	0	1	1	0	0
7571	2	0	0.00664225448005317	-0.0361657409922695	0.418861285025863	-0.00058248486516664	-0.000922580277753817	0.999999404778329	100	0	1	1	0	0
7572	2	0	-0.0435632044340724	0.0213946597399507	0.0787233493217585	-0.00100403226777771	-0.000904301637341112	0.99999908707846	100	0	1	1	0	0
7573	2	0	-0.0673922643126045	0.0588719328742415	-0.273790152237128	0.000856160739721986	-0.000935515276885883	0.999999195899654	100	0	1	1	0	0
7574	2	0	0.0276242500962831	-0.0223030975678272	-0.0424281415530329	0.000651946434792035	0.0016092962094848	0.999998492564642	100	0	1	1	0	0
7575	2	0	0.0891559871701522	0.0336611231270403	-0.0248793923140886	-9.02121936191071e-5	0.00193176549233247	0.999998130070173	100	0	1	1	0	0
7576	2	0	-0.00913558006001959	-0.0155706257676557	-0.0633653995369022	3.30388525411247e-5	-0.00173674731861224	0.999998491307455	100	0	1	1	0	0
7577	2	0	-0.0676228689560479	0.0540791286842003	-0.446133820947486	-0.000251853689564025	-0.00124402499973392	0.999999194485435	100	0	1	1	0	0
7578	2	0	-0.0180916870890452	0.0189914563791023	0.400956197628629	0.000938202862583347	0.00101218032316489	0.999999047632738	100	0	1	1	0	0
7579	2	0	-0.018230621218461	0.0146401345851818	0.47361427964045	0.000702725720377963	0.000251619939089407	0.999999721431945	100	0	1	1	0	0
7580	2	0	-0.0404244182917396	-0.00839154726712847	-0.0154979068459741	0.00244362511723821	0.000188609341261798	0.999996996556891	100	0	1	1	0	0
7581	2	0	-0.0212243477634798	-0.0213127195575127	0.219172444209595	0.00193358479699209	0.00211237073640439	0.999995899561446	100	0	1	1	0	0
7582	2	0	-0.0298994472000393	0.0296273620669616	-0.294163444350696	0.000896484937924037	3.45185751482163e-5	0.999999597561531	100	0	1	1	0	0
7583	2	0	0.0409215763465434	0.0158223847846922	0.445357954035443	0.00024915317277196	8.91366835138793e-5	0.999999964988673	100	0	1	1	0	0
7584	2	0	-0.0441139932721515	-0.0865281260244563	-0.195107774452199	-0.000320098743174102	0.000587985892044578	0.999999775904668	100	0	1	1	0	0
7585	2	0	0.115351880879768	0.0537525114046095	-0.353138817684742	0.00122335285773305	0.00117171388239908	0.999998565246152	100	0	1	1	0	0
7586	2	0	0.0561787677789882	-0.0354925375164501	-0.0613132018748479	0.000377380914021177	0.00174613534721219	0.999998404296224	100	0	1	1	0	0
7587	2	0	-0.0313002292652145	0.00644805524246892	-0.0533522730079198	-4.25969653212673e-5	-0.00179720390402804	0.999998384120507	100	0	1	1	0	0
7588	2	0	0.11797926045261	0.0140046993369319	-0.415290955549639	0.00236326067089532	-0.00218001440231439	0.999994831254746	100	0	1	1	0	0
7589	2	0	0.016301483992402	-0.00101393371894261	0.186770911859852	-0.000200519199562261	0.00051399872906152	0.999999847798667	100	0	1	1	0	0
7590	2	0	-0.034078459899908	-0.039706430567609	-0.376284316464806	0.00208613441879206	0.000534664920954539	0.999997681085616	100	0	1	1	0	0
7591	2	0	0.051411725374029	-0.0635527172385499	-0.382176158138923	-0.000339593973057149	-0.00208385655975525	0.999997771106402	100	0	1	1	0	0
7592	2	0	-0.123833706948034	0.00940947789761177	0.239082175735001	-0.00110479254667294	1.9603539868814e-5	0.999999389524379	100	0	1	1	0	0
7593	2	0	0.048949905701497	-0.0657438554158697	0.379206100634299	-0.000668425375592686	-0.000129591430138538	0.999999768206762	100	0	1	1	0	0
7594	2	0	-0.0166578554541219	0.0292380809418171	-0.421785513672313	-0.00208355677036922	-0.0012195125927903	0.999997085785864	100	0	1	1	0	0
7595	2	0	-0.0949980561689546	-0.024492873878018	-0.430122770470409	0.000795989021347762	-0.00166132022034606	0.999998303206862	100	0	1	1	0	0
7596	2	0	-0.00226845898449305	-0.0646987220540501	-0.0480571312508044	-0.000597557859403105	0.000185395200467756	0.999999804276593	100	0	1	1	0	0
7597	2	0	-0.0560756451301554	0.0736929484151773	0.383957511878587	0.000422128562266637	0.00108717372325942	0.999999319930155	100	0	1	1	0	0
7598	2	0	0.0159759469122203	-0.0457741057762631	-0.0507988620771391	-0.000739950511042384	0.00101026351275333	0.999999215920131	100	0	1	1	0	0
7599	2	0	0.0435927641367909	0.00212413982576309	0.495059862681126	0.000633474811243336	0.00251083043324879	0.999996647214479	100	0	1	1	0	0
7600	2	0	0.0333165365360974	-0.0304336780016806	0.142552486358223	0.00150408897741643	0.000212881266727798	0.999998846198291	100	0	1	1	0	0
7601	2	0	0.0204432144301602	0.00771848407747687	-0.0799265252211494	-0.00200849971838118	0.000934484767975673	0.99999754633054	100	0	1	1	0	0
7602	2	0	-0.0719490941797725	0.0111504103732345	0.300594632175786	5.20506160068125e-5	-0.000669079945111256	0.999999774811355	100	0	1	1	0	0
7603	2	0	-0.0140563824518872	0.0667649064273577	-0.273686216548082	-0.000649470490370825	0.000662250334872817	0.999999569806196	100	0	1	1	0	0
7604	2	0	-0.0966314207523077	0.070275850232818	0.4688163214324	0.000229827910278052	0.0011880075092643	0.999999267908377	100	0	1	1	0	0
7605	2	0	0.0245243742718141	0.0183463931527117	-0.282708583959672	0.000781781555077187	-0.00094730795037495	0.999999245712339	100	0	1	1	0	0
7606	2	0	-0.0455228866539248	0.0323740743960505	0.393840927581629	-0.000548344221254988	-0.000985560388625157	0.999999363994466	100	0	1	1	0	0
7607	2	0	-0.00632294488484877	0.0371592389443651	-0.0533957266476592	0.00270730470913085	0.000448163993411153	0.999996234818035	100	0	1	1	0	0
7608	2	0	-0.0385278923967249	0.00682269959068675	-0.142923951803104	0.000214507045688409	0.000390314759249733	0.999999900820553	100	0	1	1	0	0
7609	2	0	-0.0571171531707589	0.0137117128083672	-0.154845814176084	0.000626067655917984	0.000878863401351787	0.999999417819037	100	0	1	1	0	0
