sep=	
Point Source_RN	Point Source_RS	Point Source_RO	Point Source_OX	Point Source_OY	Point Source_OZ	Point Source_DX	Point Source_DY	Point Source_DZ	Point Source_EN	Point Source_PL	Point Source_S0	Point Source_S1	Point Source_S2	Point Source_S3
5177	2	0	-0.0316100479275514	0.0162993377067415	-0.220352272645505	-0.000435407737323875	-0.000388749197014307	0.999999829647068	100	0	1	1	0	0
5178	2	0	-0.00575484898965879	0.00893642802565021	-0.120521983304259	-0.000109013603418038	-0.000348343560618976	0.999999933386397	100	0	1	1	0	0
5179	2	0	-0.0302508996592219	-0.00982407613029105	0.0311009310555823	-8.6432299163997e-5	-0.000191568293426438	0.999999977915523	100	0	1	1	0	0
5180	2	0	-0.0297103340366091	-0.000328752811381499	-0.0399503125628748	-0.000196999871629536	-0.000361825489110458	0.999999915136679	100	0	1	1	0	0
5181	2	0	0.0220878705426782	0.0055778591377467	0.428322505202123	-0.000420702919378497	-0.000279761463547964	0.99999987237128	100	0	1	1	0	0
5182	2	0	-0.0271558708379235	0.00808613131835019	-0.365418190650643	-0.000189282132513476	9.33832081489284e-5	0.999999977725925	100	0	1	1	0	0
5183	2	0	0.0251627798726891	-0.015783757518471	0.154241826848336	0.000208239332998273	-0.000274049834582076	0.999999940766532	100	0	1	1	0	0
5184	2	0	-0.0208131893834614	-0.00524659167230548	-0.0897369343122731	-5.92326338070901e-5	0.000423514612028898	0.99999990856343	100	0	1	1	0	0
5185	2	0	-0.0103231630155905	-0.00459155271787545	0.439217858303908	-0.000243050810248799	-0.000358806724175723	0.999999906092015	100	0	1	1	0	0
5186	2	0	0.0194750261210431	-0.0148944934927941	-0.455948539339004	-0.000391118608848843	0.000203189794722384	0.999999902870066	100	0	1	1	0	0
5187	2	0	-0.00801138448837789	-0.00151447613987609	-0.454998874569124	-0.000110492621519093	0.000197855345236056	0.999999974322321	100	0	1	1	0	0
5188	2	0	-0.00300951111921743	0.0170421131941037	-0.195547656067938	-0.000212864238649498	0.000184184980259924	0.999999960382354	100	0	1	1	0	0
5189	2	0	-0.00281992320832799	0.0153793064993265	-0.239719707578617	6.33091538238681e-5	-0.000499488487749881	0.999999873251593	100	0	1	1	0	0
5190	2	0	-0.0320441373113253	0.0021397238798321	0.280056228918498	-0.000334904358783505	0.000289686517709459	0.999999901960391	100	0	1	1	0	0
5191	2	0	-0.00746018939358754	0.0177860702551962	0.290642429661181	-0.000444208526624382	0.000112168343101267	0.999999895048518	100	0	1	1	0	0
5192	2	0	0.022870433493491	-0.0187680052088841	-0.0239031388786785	-0.000480999724303297	-0.000253678460075948	0.999999852143241	100	0	1	1	0	0
5193	2	0	0.0112990369873502	-0.00184292120465674	-0.0495008662691777	-0.000372112896439879	-0.0002222711651796	0.999999906063756	100	0	1	1	0	0
5194	2	0	0.0269214980608326	0.0172774754546465	-0.181181155573673	9.34602196774925e-5	-0.000287005222459909	0.999999954446594	100	0	1	1	0	0
5195	2	0	-0.011007862837847	0.0104576368012396	-0.0859027132765671	0.000221405356191238	0.000342783095121877	0.999999916739706	100	0	1	1	0	0
5196	2	0	0.0282367624810073	0.00263608929174702	0.263155974039104	0.000296008859799821	-0.000183118423475553	0.999999939423197	100	0	1	1	0	0
5197	2	0	-0.0219087383908061	-0.00459308951996676	0.351432584749725	-0.000419626367165773	-3.57205315528462e-5	0.999999911318874	100	0	1	1	0	0
5198	2	0	-0.0195943872598253	-9.18065603476892e-5	-0.145870497853465	0.000143835267633515	0.000327927445582462	0.999999935887501	100	0	1	1	0	0
5199	2	0	0.00951258885161775	0.0145319457109168	-0.281345855087946	-6.87759434284474e-5	0.000290844244810836	0.999999955339747	100	0	1	1	0	0
5200	2	0	0.000169287378671096	-0.0193157959872851	0.435402988004139	2.91283871130036e-5	-0.00048146733299235	0.999999883670365	100	0	1	1	0	0
5201	2	0	0.000707060234335301	-0.0120375285227456	-0.0843636778857334	0.000379961281156122	0.000288837434427385	0.999999886101174	100	0	1	1	0	0
5202	2	0	-0.0125630725190372	-0.0171872173959629	-0.445455080321208	0.000156078977332486	0.000428364719422575	0.999999896071505	100	0	1	1	0	0
5203	2	0	0.0178746817322581	-0.0051978212393652	-0.256197304269833	-0.000210902278260482	0.00044536072800456	0.999999878587018	100	0	1	1	0	0
5204	2	0	-0.0103949851817586	0.00268198649515165	0.392680550923534	-0.000198184974461133	-0.000425765909267331	0.999999889723047	100	0	1	1	0	0
5205	2	0	-0.025717580042484	-0.00711895628705193	0.0964585103872558	0.000287933977810188	-0.00047567387039997	0.999999845414185	100	0	1	1	0	0
5206	2	0	0.0177602025218864	-0.0124740860414719	0.0765446833766369	8.18471737934382e-5	0.000489571400056385	0.999999876810435	100	0	1	1	0	0
5207	2	0	0.0196740952031646	0.0185796719161386	-0.0991803262033054	0.000243425290232629	0.000432016725741506	0.999999877052831	100	0	1	1	0	0
5208	2	0	-0.0245720498554363	-0.0161916746174621	0.267644754643318	-0.000104126762019341	0.000405751804842176	0.999999912261541	100	0	1	1	0	0
5209	2	0	-0.0268038303052146	-0.00895765337790527	0.309794043994667	0.000199816087461605	0.000183513324400071	0.999999963198195	100	0	1	1	0	0
5210	2	0	0.00970359713985319	0.000623588551291769	-0.163876107169705	-0.000245113117693587	-0.000264013671597073	0.999999935108168	100	0	1	1	0	0
5211	2	0	0.0303427338866791	-0.00387273483799218	0.0155980004376565	0.000306951352271453	-0.000167036860390224	0.999999938939775	100	0	1	1	0	0
5212	2	0	0.0240305039435636	-0.00310403786065627	-0.488765290230907	9.43800200570625e-5	-0.000315132832645949	0.999999945891853	100	0	1	1	0	0
5213	2	0	0.0316692904287424	0.00251371322302293	0.00331072830528478	-0.000368408018280854	-2.47381258449925e-5	0.999999931831776	100	0	1	1	0	0
5214	2	0	0.0084535629295718	0.00869039242134396	-0.44977940780924	2.61924048590303e-7	0.000498109636128459	0.999999875943353	100	0	1	1	0	0
5215	2	0	0.0286135679627877	0.0156818183268923	0.164254023482317	7.16789025571724e-5	-4.9093763834928e-6	0.999999997419016	100	0	1	1	0	0
5216	2	0	0.00760611347788559	-0.0100081188786601	-0.444493811557284	-0.000270661277845566	0.000423616522334542	0.999999873645749	100	0	1	1	0	0
5217	2	0	0.00322564089240271	0.00296309330915299	-0.380727025864058	0.000318422618830967	-0.000389507853924452	0.999999873445326	100	0	1	1	0	0
5218	2	0	0.0209307148854435	0.00175050052438068	0.456891185814332	7.52058619222429e-5	0.000442910830455353	0.999999899087032	100	0	1	1	0	0
5219	2	0	-0.0321334684767784	-0.00523065171177085	0.302532683669202	-0.000169221363041527	-0.000334203295409052	0.999999929836141	100	0	1	1	0	0
5220	2	0	-0.0125193120194183	-0.000615065032964011	-0.344076096345976	0.000177301225152828	-2.53087025555733e-5	0.999999983961872	100	0	1	1	0	0
5221	2	0	-0.00114505103370741	0.0138161136043931	-0.292559637715871	-0.000222327364678325	0.000247443838883334	0.999999944671043	100	0	1	1	0	0
5222	2	0	0.0316975452607522	0.00521834545465771	-0.314435091411353	-4.27896456419575e-5	-0.00015558018037941	0.999999986981927	100	0	1	1	0	0
5223	2	0	-0.00391432302704251	-0.00140714756478886	0.15072141549795	0.000491789853467612	-9.93061486101974e-5	0.999999874140507	100	0	1	1	0	0
5224	2	0	-0.00187232570885202	-0.00628265314192641	-0.484054315144823	0.000158935782139787	-1.97406361726301e-5	0.999999987174862	100	0	1	1	0	0
5225	2	0	-0.00250679435887908	-0.00342681217539086	-0.125627491720645	-0.000465181499128619	0.000147197118275035	0.999999880969584	100	0	1	1	0	0
5226	2	0	0.0196567420111336	0.00398065372179385	-0.276957437566923	-8.19745306851254e-5	0.000275401271030992	0.999999958717157	100	0	1	1	0	0
5227	2	0	0.00685461403545521	0.00601040332286169	0.251419634726142	4.53915422940803e-5	-0.00013105797757028	0.999999990381707	100	0	1	1	0	0
5228	2	0	0.0112261076399394	-0.013278120085335	-0.123268756830313	-0.000450061433472275	5.00583283454566e-6	0.999999898709819	100	0	1	1	0	0
5229	2	0	0.0303297839367996	0.0144264922032389	-0.268897719398301	0.000424655549941093	-0.000473812038136027	0.999999797584888	100	0	1	1	0	0
5230	2	0	0.0204335802480511	-0.0125188575780812	0.291561969082417	-0.00028039968951391	4.51440307946459e-6	0.999999960677816	100	0	1	1	0	0
5231	2	0	-0.0135807367874062	0.00523067457916299	0.33179479509308	0.000448978143337772	-0.000413462244575397	0.999999813733782	100	0	1	1	0	0
5232	2	0	0.0141574438296516	-0.019595203778853	0.358072203787773	-0.000343182325250416	0.000415552687737591	0.999999854770917	100	0	1	1	0	0
5233	2	0	-0.0293730955521725	0.0170960975788264	0.135175214973806	0.000354336404577503	0.00029576618058585	0.999999893484034	100	0	1	1	0	0
5234	2	0	0.023924536458547	-0.00577273774105071	-0.497784553987506	-0.000417210483554718	-0.000179897895535228	0.999999896786074	100	0	1	1	0	0
5235	2	0	-0.00513968766961715	-0.00815131351883239	-0.440181889731609	9.08541556227875e-5	-0.000346617158623771	0.999999935801032	100	0	1	1	0	0
5236	2	0	0.0149612374483188	0.0157201996592229	0.0211210043689014	-7.08826495890601e-5	0.000264925958404529	0.999999962394943	100	0	1	1	0	0
5237	2	0	-0.00964997698635561	-0.00523652224699137	-0.342615218275861	-0.000192869774925697	-0.00035990799522228	0.999999916633739	100	0	1	1	0	0
5238	2	0	0.00910916643164741	0.017615388847489	0.241477444449694	-3.33094120757154e-6	0.000356186877927128	0.999999936559904	100	0	1	1	0	0
5239	2	0	-0.0259854117778101	-0.00921748508524498	0.414993370197285	0.000443910490047353	-0.000440090925592358	0.999999804631708	100	0	1	1	0	0
5240	2	0	0.00887749252444605	0.0125295798924918	0.0849773255207753	6.80332115911497e-5	-5.27777439020314e-5	0.999999996292996	100	0	1	1	0	0
5241	2	0	0.00534057771835362	-0.0163149695990259	-0.468417155096696	-3.00711920658735e-5	-0.000357403054273015	0.999999935679388	100	0	1	1	0	0
5242	2	0	-0.0295561432982077	-0.00484377612336863	0.163034967879914	-0.000157459075364582	-0.000353636068305289	0.999999925074083	100	0	1	1	0	0
5243	2	0	0.0205094262141184	-0.0143536829019334	-0.410934591337444	0.000109634210021953	-0.000457514396604429	0.999999889330452	100	0	1	1	0	0
5244	2	0	0.0206099363906803	0.017248979586579	-0.298198135526838	0.000327413338731871	0.00042656080130908	0.999999855423184	100	0	1	1	0	0
5245	2	0	0.0138818022015607	0.00794078701286542	-0.160661994015554	-0.000404388444606643	-0.000189407885633598	0.999999900297314	100	0	1	1	0	0
5246	2	0	0.0214092743348308	-0.0106671661846468	-0.157031332359933	-0.000279527292971673	-0.000108757739199073	0.999999955018122	100	0	1	1	0	0
5247	2	0	-0.00167590353511924	-0.0116874095578871	-0.136774244124952	0.000239611611282151	-0.000165791754997129	0.999999957549684	100	0	1	1	0	0
5248	2	0	0.0315244904480441	0.00183503730553048	-0.217696374240385	0.000261857658107449	-0.000317297524943445	0.99999991537642	100	0	1	1	0	0
5249	2	0	0.0223275287204631	0.009509534853318	0.0180053757291979	0.000295769315099822	0.000354090328198081	0.99999989357027	100	0	1	1	0	0
5250	2	0	-0.00736350135656106	0.00941863621575207	-0.151658805249164	-0.00040939167707824	-1.06869240799509e-5	0.999999916142119	100	0	1	1	0	0
5251	2	0	-0.0227871662728372	-0.0156848657441072	0.435595877661272	2.56936642956031e-6	0.000376176050309794	0.999999929242486	100	0	1	1	0	0
5252	2	0	-0.0146962273575133	-0.0139250262601747	0.481142700808734	-2.37736805170925e-5	0.000457920972603895	0.999999894871592	100	0	1	1	0	0
5253	2	0	0.0282626419924508	-0.00853146775060397	-0.261050718088692	0.000108848031692483	4.2511621526813e-5	0.999999993172434	100	0	1	1	0	0
5254	2	0	0.0286621372722055	-0.0109331255233602	0.301610122489072	0.000439527220982772	0.000159236687866069	0.999999890729744	100	0	1	1	0	0
5255	2	0	0.00314716104073742	0.0128219920618919	0.273371161275392	0.000248675832390489	-0.000260970648927994	0.999999935027323	100	0	1	1	0	0
5256	2	0	0.00529917831868832	-0.0149317616683531	-0.345760435404982	0.000263905259791115	8.59710221966357e-5	0.999999961481498	100	0	1	1	0	0
5257	2	0	-0.00431841692516954	0.00993945294324605	-0.222280452173533	-0.000101787366613581	0.000280097400106559	0.999999955592388	100	0	1	1	0	0
5258	2	0	-0.0320954083865405	-0.00408248955430506	-0.443811931100585	-7.22467327934486e-5	0.000313749860466471	0.999999948170716	100	0	1	1	0	0
5259	2	0	-0.0187949114515642	-0.0178309155305407	0.271084752359223	-0.000378958975749249	0.000183952201759711	0.999999911275837	100	0	1	1	0	0
5260	2	0	0.0214674483943109	-4.15435881396542e-5	-0.39724484760658	0.000464787082714264	-0.000232079290982401	0.999999865056076	100	0	1	1	0	0
5261	2	0	-0.00481433568108895	0.0178456965610795	-0.393279212053103	0.00014707066099364	-0.000169873769361731	0.999999974756561	100	0	1	1	0	0
5262	2	0	-0.0192324302103592	-0.00392922240110051	-0.364128089625141	0.00035446599694758	-6.86804788277201e-5	0.999999934818422	100	0	1	1	0	0
5263	2	0	-0.0112418537228834	0.0179871294140832	0.457185939910507	-0.000476721603403021	-0.000148264751883372	0.99999987537703	100	0	1	1	0	0
5264	2	0	0.0187218807227531	0.00274618544046905	-0.424171609455046	4.58079406783175e-5	-0.000104207688664153	0.999999993521195	100	0	1	1	0	0
5265	2	0	-0.0182758741531135	-0.00226541675479036	-0.413677207301455	0.000349634191999043	0.000319364169823739	0.999999887881223	100	0	1	1	0	0
5266	2	0	0.0163300761545244	0.018946758542873	-0.25042752842531	5.10524163428136e-5	-4.34713909440223e-5	0.999999997751944	100	0	1	1	0	0
5267	2	0	0.0265374422737341	-0.0183038426020375	0.175440559478764	-0.000184645628623413	-0.000132693593579899	0.999999974149201	100	0	1	1	0	0
5268	2	0	0.00599012628606609	-0.00187275262656897	0.498254315023042	-1.38397787405071e-5	-0.000237971395183573	0.999999971589037	100	0	1	1	0	0
5269	2	0	0.0230939296112672	-0.019238037544084	-0.213496948144684	-0.000302099506936901	0.00026804648987502	0.99999991844348	100	0	1	1	0	0
5270	2	0	-0.0228356897917008	0.0160567894096602	0.332755953212072	-0.000150713391878246	0.000456974449045897	0.999999884229907	100	0	1	1	0	0
5271	2	0	0.0309409816453661	-0.0144642220915219	-0.40369800033828	-8.01923061416787e-7	0.000188876525646363	0.999999982162507	100	0	1	1	0	0
5272	2	0	0.02482460468227	0.0190202411143236	0.130296738302073	-0.000374157498044875	-5.86464101092728e-5	0.99999992828338	100	0	1	1	0	0
5273	2	0	-0.0317675515630081	0.0116883007491407	0.248974341633293	-0.000474949941326076	-7.05621699532442e-5	0.99999988472176	100	0	1	1	0	0
5274	2	0	0.00480572672794088	-0.0128316078592469	-0.417146986789337	-0.000461976404072391	-0.000266753393994565	0.999999857710204	100	0	1	1	0	0
5275	2	0	0.0304585959282738	0.00304384337030513	0.447884041864157	-0.000449836763419772	-0.000221337963938982	0.999999874328188	100	0	1	1	0	0
5276	2	0	0.029763061944665	0.012190623309223	0.320153387289689	6.78924642474224e-5	0.000382682073255765	0.999999924472519	100	0	1	1	0	0
5277	2	0	-0.0231642690293468	-0.0181025903124638	0.404625244286135	-0.000465578992148292	0.000499643974699366	0.999999766796023	100	0	1	1	0	0
5278	2	0	0.03202271953718	-0.0152201545882471	0.0895672176028287	0.000149678039402759	-5.02003676289754e-6	0.999999988785642	100	0	1	1	0	0
5279	2	0	0.0134578335549879	-0.00608671794804837	0.326379553935247	0.000476553081610313	-8.83559968705744e-5	0.999999882545182	100	0	1	1	0	0
5280	2	0	-0.00437010380521442	-0.00228213775435378	-0.0972629498368213	-0.000461267258579085	0.000260196083436479	0.999999859765247	100	0	1	1	0	0
5281	2	0	0.0279772906055259	-0.00551086622870399	-0.231164780072338	-0.000378609105587003	6.66147914758683e-5	0.999999926108805	100	0	1	1	0	0
5282	2	0	-0.00551616269289094	-0.0141299962640185	-0.403800941391558	-0.000490090008178075	-0.000492465871010546	0.999999758644546	100	0	1	1	0	0
5283	2	0	0.0165044323188491	-0.00468736185735692	0.463388132686031	-0.000426067143463804	0.000137934640732838	0.999999899720407	100	0	1	1	0	0
5284	2	0	-0.0219785806874653	0.013512257694119	0.481205735879363	7.00845177588787e-5	0.000217768008696748	0.999999973832627	100	0	1	1	0	0
5285	2	0	-0.00858658925043736	0.0039856661097013	0.39336927645913	0.000310350408984443	0.000223862883818549	0.999999926784014	100	0	1	1	0	0
5286	2	0	0.0214238012264459	-0.0135400257187589	-0.497037347145811	-0.000260586342026038	-0.000199540684583159	0.999999946139135	100	0	1	1	0	0
5287	2	0	-0.0021737702806163	0.00511270650430633	0.095403826572559	-5.31967089202028e-5	0.000473197365714822	0.999999886627175	100	0	1	1	0	0
5288	2	0	-0.0228147026027487	0.00974086210652276	-0.403647930811204	0.000378938101866757	-0.000222786048871624	0.999999903386141	100	0	1	1	0	0
5289	2	0	-0.00468825104157314	0.0162793642301591	0.219632741093068	-7.41061873299556e-5	0.000182397870890232	0.999999980619645	100	0	1	1	0	0
5290	2	0	-0.0166123828457368	0.0154188846550723	0.253249130281561	-0.000391516727082768	-0.000107424744734079	0.999999917587285	100	0	1	1	0	0
5291	2	0	0.0297825087240428	-0.00697577789905418	0.20105095710632	-0.000163930535181378	5.8418247039479e-5	0.999999984857044	100	0	1	1	0	0
5292	2	0	-0.0261408401910061	-0.019463890017968	0.11293481470025	-0.000407609075827676	-0.000327664291398615	0.999999863245467	100	0	1	1	0	0
5293	2	0	-0.0267102205892444	0.0128901796432494	0.431021248754631	-0.00031609752941134	-0.000476283688153022	0.999999836618087	100	0	1	1	0	0
5294	2	0	-0.0290037057085171	-0.0174716239648951	-0.293716583005884	0.000326672163306951	-0.000294910744032932	0.999999903156471	100	0	1	1	0	0
5295	2	0	-0.0264049505803947	-0.00813627311760863	-0.0498861179948821	0.00025337611928124	-2.70259918213593e-6	0.999999967896619	100	0	1	1	0	0
5296	2	0	-0.00391650358420726	0.0141205942348968	-0.122075636071285	-0.000310269743557244	0.000299113774232848	0.999999907131814	100	0	1	1	0	0
5297	2	0	-0.00514771484866657	0.00173894211262224	-0.0153366768031744	-0.00046063946138659	-0.000369470953243678	0.999999825651235	100	0	1	1	0	0
5298	2	0	0.0251132062947907	0.0146295896820125	0.0593483281537769	0.000168546244899032	-0.000324388812060718	0.999999933182029	100	0	1	1	0	0
5299	2	0	-0.0177236529992237	-0.00695220275298147	0.389175612685167	0.000207128623185176	0.000197251796917198	0.99999995909473	100	0	1	1	0	0
5300	2	0	0.00910111009266627	0.0195878185032346	-0.469968518296578	-0.00041132379565466	-7.42883211371822e-5	0.999999912646987	100	0	1	1	0	0
5301	2	0	0.00998848603054637	0.0184548615572889	0.0660040293035931	0.000178668698562387	-0.00039145345223431	0.999999907420841	100	0	1	1	0	0
5302	2	0	0.0312781298245248	0.00763161182710098	0.419635326537628	-0.000298789504335003	0.000278665316839559	0.999999916535233	100	0	1	1	0	0
5303	2	0	0.0166555318186093	-0.0183611983917855	-0.290060988461167	0.000119713581411563	0.000387134458178391	0.999999917897782	100	0	1	1	0	0
5304	2	0	0.0145512437895281	-0.009274441508068	-0.0668796839147952	-0.000421561234583078	-0.000402872912814933	0.999999829989756	100	0	1	1	0	0
5305	2	0	0.0289605834039615	0.0061529430753704	-0.125425102004201	0.000433078411076441	-0.00010156783116959	0.999999901063528	100	0	1	1	0	0
5306	2	0	-0.0044379832414433	0.00932039744545103	0.357913982832643	-0.000382353494504449	-0.000492731675821803	0.999999805510632	100	0	1	1	0	0
5307	2	0	0.0323398599562344	0.016762730212925	0.153087875546096	-0.00041760496635603	0.000168283667602549	0.999999898643344	100	0	1	1	0	0
5308	2	0	-0.0186472241485058	-0.00232073741125877	0.343177310812433	0.000298188365179959	0.000362106151825207	0.999999889981411	100	0	1	1	0	0
5309	2	0	0.0283137844001922	-0.00349997999288839	-0.43995518855623	0.000341014733366862	1.21985855388772e-5	0.999999941780071	100	0	1	1	0	0
5310	2	0	0.00443769329808229	0.00394583111183791	0.360521203969565	-0.000317689342580641	0.000447953614633674	0.999999849205509	100	0	1	1	0	0
5311	2	0	0.00904771988280013	-0.00717557481234851	0.202200207963085	-0.000141612174762989	-0.000302186382822517	0.999999944314689	100	0	1	1	0	0
5312	2	0	-0.00783702186632622	0.00477832387395117	-0.0663272467881104	0.000363010027203489	-0.000373488009479197	0.999999864365204	100	0	1	1	0	0
5313	2	0	-0.0271908434543382	0.0133828060896472	-0.420350182263055	-0.000300853336258729	0.000282722196397648	0.999999914777711	100	0	1	1	0	0
5314	2	0	0.0106684865269867	0.00519988325096586	0.119535848993005	-0.000367226343751265	-0.000348810703568778	0.999999871737944	100	0	1	1	0	0
5315	2	0	0.0293749231396219	0.0145649500818283	-0.447630829239608	0.000483033898060684	-0.000357405972077124	0.999999819469596	100	0	1	1	0	0
5316	2	0	0.0307773527757613	-0.0119792566541316	-0.191428246700031	0.000171688521866802	-0.00036223383381922	0.999999919654847	100	0	1	1	0	0
5317	2	0	-0.000752698944612483	0.00344486623487905	0.167953844721878	-0.000349134927852319	0.000370299304143584	0.999999870491605	100	0	1	1	0	0
5318	2	0	0.0313625504020988	0.0190641956067905	0.47119884909932	-0.000322158856790397	-0.00021957467510191	0.999999924000314	100	0	1	1	0	0
5319	2	0	0.0285549821583632	0.0132417107677188	0.0636479120029657	-0.000407222986678086	-0.000108397471409752	0.99999991120971	100	0	1	1	0	0
5320	2	0	-0.00782395506370846	0.00074478209792618	-0.203410499383646	-0.000416705209741808	0.000167107540867774	0.999999899215914	100	0	1	1	0	0
5321	2	0	0.00830259985719115	0.0121053546498892	-0.250401131844828	-0.000319020292059548	0.000443064989941404	0.999999850959723	100	0	1	1	0	0
5322	2	0	-0.00598075038651207	0.0012093221087303	0.236323922159402	0.000140384584389714	-7.32661728919263e-5	0.999999987462118	100	0	1	1	0	0
5323	2	0	-0.0188558352449932	-0.0119652171208379	-0.214516164902483	-1.03454286503201e-5	0.000334737896358701	0.999999943921755	100	0	1	1	0	0
5324	2	0	0.0248449875940669	0.0179754562293827	0.112077125819275	0.000198351069937376	-0.000266344648719221	0.999999944858689	100	0	1	1	0	0
5325	2	0	0.00356767323909553	0.0110981830236155	0.413132866235944	-0.000404370875393293	7.1258532173609e-6	0.999999918216705	100	0	1	1	0	0
5326	2	0	-0.00904763681935912	0.0170891636947874	0.477404567005187	-0.000386658222627882	-0.00020986238909216	0.999999903226594	100	0	1	1	0	0
5327	2	0	-0.00398984481725008	-0.0178829878819972	-0.455973892016496	0.000410132900101184	2.20485450973246e-5	0.999999915652429	100	0	1	1	0	0
5328	2	0	-0.021781645756101	0.00972155245484432	0.255298517471789	0.000312478066672414	-0.000205010848941807	0.999999930164002	100	0	1	1	0	0
5329	2	0	-0.0272209059890747	0.0109763305808162	0.400618445418774	-7.29545402397744e-5	-0.000447267300100262	0.999999897314793	100	0	1	1	0	0
5330	2	0	-0.00855282751374358	-0.0029180797455868	-0.234206900158714	0.000202706587092483	-0.000281714124594156	0.999999939773594	100	0	1	1	0	0
5331	2	0	0.00605607539174692	0.00376962123719139	0.29429233120589	-0.000215076396260001	0.00037992336606284	0.999999904700185	100	0	1	1	0	0
5332	2	0	0.019835064692407	0.0192659524724161	-0.484826559695695	0.000257841266151948	0.000197304385845788	0.999999947294429	100	0	1	1	0	0
5333	2	0	-0.0201241113197433	0.00547787646060467	0.420410950078208	6.66797353871073e-5	-0.000359369194851738	0.999999933203795	100	0	1	1	0	0
5334	2	0	0.031098893536654	0.0158974455229062	-0.350411522335038	-0.000412040048397977	0.000318587564500893	0.999999864362472	100	0	1	1	0	0
5335	2	0	-0.0129812052324319	-0.00858450694994944	0.217611993735936	-0.000317762578675157	-0.00033407833017063	0.999999893709301	100	0	1	1	0	0
5336	2	0	-0.0101437311557618	0.0141786936363016	0.372432040593309	-0.000116614904645168	0.000164101359956326	0.999999979735854	100	0	1	1	0	0
5337	2	0	-0.00496315661896779	-0.0086258509636955	-0.24965653422201	-0.000451978167472121	-0.000308447892582064	0.999999850287806	100	0	1	1	0	0
5338	2	0	-0.0139976391668344	-0.0152082811622891	-0.332006923691318	-4.73679607066523e-5	-0.000167353647918088	0.999999984874516	100	0	1	1	0	0
5339	2	0	-0.0212981304742474	0.0157750217816348	0.338502638055371	6.42516321694987e-5	0.000408023220434095	0.999999914694386	100	0	1	1	0	0
5340	2	0	-0.0121718833856832	-0.00381245519760105	-0.372653291785082	0.000293676852335476	0.000290322017150694	0.999999914733513	100	0	1	1	0	0
5341	2	0	0.0272048201097158	-0.0140814737262092	-0.258504321769751	-0.00041772203835647	0.000115774686772239	0.999999906052256	100	0	1	1	0	0
5342	2	0	0.0221378761043491	0.0033205659659464	-0.167294991760385	0.000377166783426209	-0.000480824835893348	0.99999981327633	100	0	1	1	0	0
5343	2	0	0.0250889577754336	0.0148829214371522	0.123348219831809	6.12670644212787e-5	2.94193263357454e-5	0.999999997690425	100	0	1	1	0	0
5344	2	0	0.0292805091598314	-0.00221392973621225	0.343907671829096	-3.50030776444046e-5	0.000470335290632167	0.999999888779743	100	0	1	1	0	0
5345	2	0	0.0172700293883829	-0.0073393490375823	0.287575388656873	0.000362265308643211	-0.000421122627723263	0.999999845709777	100	0	1	1	0	0
5346	2	0	-0.0266565149329015	0.00328162082278512	-0.16844495979979	0.000127421115332334	-0.000134696084806251	0.999999982810412	100	0	1	1	0	0
5347	2	0	0.0155527749462639	0.0031963184688805	-0.103286240436653	0.000362244783209581	0.000201053699474268	0.99999991417806	100	0	1	1	0	0
5348	2	0	0.0053149784933351	0.0128550753693703	0.449416953187409	0.000286047397440029	0.000285525902564554	0.999999918325919	100	0	1	1	0	0
5349	2	0	-0.0275154270919558	-0.000692575335230234	0.277137140328211	-0.000166515532186409	-0.000303859194923851	0.999999939971082	100	0	1	1	0	0
5350	2	0	0.0269133310235758	-0.00832714087953303	0.12891126776553	0.000314089599342947	-4.074848306505e-6	0.999999950665558	100	0	1	1	0	0
5351	2	0	-0.00738139387326003	0.00256323177156588	0.230577891464603	-0.000100312934846915	-0.000243797705469133	0.999999965249996	100	0	1	1	0	0
5352	2	0	-0.00569907773543158	0.00242406212367664	-0.461020864360518	0.000203015897185442	0.000193857451005057	0.999999960601916	100	0	1	1	0	0
5353	2	0	-0.0223193357354269	-0.00235581319131353	-0.247912218085118	0.000161457993385161	0.000391669918924609	0.999999910262991	100	0	1	1	0	0
5354	2	0	-0.00703709178425901	0.0190190100967744	0.499429058313299	0.000431856018513357	-1.7857000315842e-5	0.999999906590749	100	0	1	1	0	0
5355	2	0	-0.0210092767886125	-0.0156313810098495	0.399180189238658	0.000147515446697734	1.89725904224912e-5	0.999999988939617	100	0	1	1	0	0
5356	2	0	-0.010319963213846	0.00439339699990032	0.053641798120202	-7.11883191319497e-5	-0.000345710434352439	0.999999937708257	100	0	1	1	0	0
5357	2	0	0.0307268114326481	-0.00390248368096817	0.368494017191516	-0.000106255814511341	-0.000461271601108961	0.9999998879691	100	0	1	1	0	0
5358	2	0	4.01160792820976e-5	-0.00307973410608565	-0.442695397206642	0.000288728905629356	0.000246392686090567	0.999999927963129	100	0	1	1	0	0
5359	2	0	-0.00239280633627852	-0.00804264730536211	-0.482611109442384	-0.000102354256717791	0.00045925288966294	0.999999889305189	100	0	1	1	0	0
5360	2	0	-0.0192318811195512	-0.00961493198738132	0.363517868357301	-0.000435943151127877	-0.000191544372745641	0.999999886632155	100	0	1	1	0	0
5361	2	0	-0.0122562214745607	-0.0101509236114286	-0.239857001969162	0.000100329236929236	5.03648051818651e-5	0.999999993698715	100	0	1	1	0	0
5362	2	0	-0.0248302795175069	-0.0082843836713131	-0.115712519248553	-1.88581139995238e-5	3.59737999438886e-5	0.999999999175129	100	0	1	1	0	0
