Point Source_RN;Point Source_RS;Point Source_RO;Point Source_OX;Point Source_OY;Point Source_OZ;Point Source_DX;Point Source_DY;Point Source_DZ;Point Source_EN;Point Source_PL;Point Source_S0;Point Source_S1;Point Source_S2;Point Source_S3
5883;2;0;1.97572073807618;3.01416396920296;0.05517371784006;0.00576842451360;-0.00530007997618;0.99996931674471;100;0;1;1;0;0
5884;2;0;1.99332058503881;2.99604852270712;-0.06818094267856;0.00590175453435;-0.00467660027780;0.99997164894974;100;0;1;1;0;0
5885;2;0;1.97497603459853;2.99686443739897;0.41944713238389;0.00589113038328;-0.00458282358475;0.99997214576747;100;0;1;1;0;0
5886;2;0;1.98566272146752;2.98748911909414;0.33125117647800;0.00644314900475;-0.00483995227360;0.99996752981929;100;0;1;1;0;0
5887;2;0;2.01395801525755;2.99302168396041;0.00720468104329;0.00559866625935;-0.00523371893938;0.99997063112983;100;0;1;1;0;0
5888;2;0;2.02858636228658;3.00609615382763;0.01499882999275;0.00581027339267;-0.00497182228369;0.99997076042567;100;0;1;1;0;0
5889;2;0;2.02196333590213;2.99019955842060;0.44395424357950;0.00645282234635;-0.00539604817324;0.99996462124811;100;0;1;1;0;0
5890;2;0;2.02765565920840;3.01976655544878;-0.23740115623507;0.00615569006228;-0.00549169081953;0.99996597382701;100;0;1;1;0;0
5891;2;0;1.98551426813583;3.00310937429662;0.24317884813200;0.00593537514922;-0.00451669442154;0.99997218500983;100;0;1;1;0;0
5892;2;0;1.96855506795863;3.00230345700245;0.21334557539386;0.00642823746446;-0.00539741740307;0.99996477220374;100;0;1;1;0;0
5893;2;0;1.98860542206880;2.98083727853425;-0.42735861614462;0.00592918758986;-0.00537813423832;0.99996795969003;100;0;1;1;0;0
5894;2;0;2.01360186229356;2.98244663599731;0.03558842223807;0.00574098544479;-0.00512558498001;0.99997038429382;100;0;1;1;0;0
5895;2;0;2.02726923133173;3.00603161010360;0.44593892532585;0.00629530228162;-0.00486896803527;0.99996833065825;100;0;1;1;0;0
5896;2;0;2.01019655093948;3.01132597383447;-0.12699401384986;0.00579930107694;-0.00546920304392;0.99996822745780;100;0;1;1;0;0
5897;2;0;1.99364405348751;3.00203987323482;-0.21002492678914;0.00628406833527;-0.00520074164375;0.99996673083234;100;0;1;1;0;0
5898;2;0;2.03220671533240;2.98283776019453;-0.45510420722859;0.00641067791373;-0.00485688701007;0.99996765640558;100;0;1;1;0;0
5899;2;0;2.01408473145016;3.01004540069662;0.43259166717368;0.00631978656606;-0.00522648024254;0.99996637153558;100;0;1;1;0;0
5900;2;0;1.97612389111920;2.98373163334527;0.26125321531624;0.00602294439757;-0.00459690894422;0.99997129587251;100;0;1;1;0;0
5901;2;0;2.02738041522401;3.00142911600076;0.13006536806896;0.00640997776791;-0.00489980969449;0.99996745149528;100;0;1;1;0;0
5902;2;0;2.02847884074529;3.01008296725290;0.48743904319293;0.00645895206651;-0.00524614005612;0.99996537937706;100;0;1;1;0;0
5903;2;0;2.02942284548367;3.01832162994701;-0.12755399704895;0.00591308184914;-0.00464814060389;0.99997171472596;100;0;1;1;0;0
5904;2;0;2.01768289662479;2.98276716241336;-0.20495126449727;0.00571971031436;-0.00463728251826;0.99997288989490;100;0;1;1;0;0
5905;2;0;1.96858612771081;3.01039168481603;-0.00964825055539;0.00594349525473;-0.00473968253435;0.99997110471935;100;0;1;1;0;0
5906;2;0;2.02121255855804;2.99563982792906;-0.02736455163529;0.00641520639559;-0.00522950850898;0.99996574809723;100;0;1;1;0;0
5907;2;0;2.02358522828997;2.98844839351439;-0.42467858612259;0.00643160270951;-0.00456230260267;0.99996890945746;100;0;1;1;0;0
5908;2;0;2.03097145913891;2.98989528108531;0.12613447941228;0.00578110478109;-0.00476066746707;0.99997195704319;100;0;1;1;0;0
5909;2;0;1.98698773068091;3.01054508928903;0.15350380233046;0.00646384773687;-0.00488689981510;0.99996716790234;100;0;1;1;0;0
5910;2;0;2.00171311290575;2.99843757039699;0.00291728245083;0.00580153888437;-0.00509011754828;0.99997021598142;100;0;1;1;0;0
5911;2;0;1.98424163442531;3.00360061094263;-0.03805299750126;0.00620902112454;-0.00488719046163;0.99996878122573;100;0;1;1;0;0
5912;2;0;2.00820098448452;3.00187477498879;-0.00275167519539;0.00649495734083;-0.00526300531208;0.99996505754163;100;0;1;1;0;0
5913;2;0;2.02502601181234;2.99233858694744;0.34608466324590;0.00602213615323;-0.00474122985730;0.99997062687641;100;0;1;1;0;0
5914;2;0;2.01121350311113;2.99024654236797;-0.21762313387257;0.00591565898920;-0.00547138683827;0.99996753392537;100;0;1;1;0;0
5915;2;0;1.98348606346590;2.98817508777315;0.14037552079500;0.00616458436822;-0.00460546377150;0.99997039336323;100;0;1;1;0;0
5916;2;0;2.02471888099514;3.00295921653975;0.46947397290877;0.00636146865485;-0.00516111665220;0.99996644673282;100;0;1;1;0;0
5917;2;0;2.02518761804554;3.01641484627079;0.06079248035105;0.00636000672944;-0.00459415550639;0.99996922155114;100;0;1;1;0;0
5918;2;0;2.02646666475845;2.98751017572895;-0.27831875367339;0.00630375649218;-0.00526297444683;0.99996628130855;100;0;1;1;0;0
5919;2;0;1.97883691620754;3.01023872575705;0.19651634225568;0.00577399743420;-0.00485970594305;0.99997152170038;100;0;1;1;0;0
5920;2;0;2.00812115877564;2.99268019484115;0.35056972474382;0.00575305145883;-0.00498438922254;0.99997102871183;100;0;1;1;0;0
5921;2;0;2.02055070105595;2.98964429255731;-0.36030088691443;0.00633319339669;-0.00507590401685;0.99996706238746;100;0;1;1;0;0
5922;2;0;2.01675290456715;2.99922735354252;0.13314778557936;0.00635604225314;-0.00528102734277;0.99996585515561;100;0;1;1;0;0
5923;2;0;1.97691539475109;2.98470220235211;-0.00932831431560;0.00561968945983;-0.00521127531636;0.99997063041869;100;0;1;1;0;0
5924;2;0;2.03215065780057;3.00585219846360;-0.30199691659407;0.00597263687734;-0.00488903119566;0.99997021204769;100;0;1;1;0;0
5925;2;0;1.97171611540433;3.00413850971373;-0.10703243884780;0.00629629398050;-0.00454977797966;0.99996982764604;100;0;1;1;0;0
5926;2;0;1.99901504052550;2.99328390078964;0.37380034812571;0.00579530874474;-0.00534995491004;0.99996889570577;100;0;1;1;0;0
5927;2;0;1.96849338771176;2.99205309381842;0.25098247678274;0.00616889506789;-0.00477718890780;0.99996956113663;100;0;1;1;0;0
5928;2;0;1.99006226195805;2.98582722843475;0.09343055087766;0.00586597412881;-0.00466471520628;0.99997191499540;100;0;1;1;0;0
5929;2;0;1.97720159216870;3.01004338713788;-0.02584059099989;0.00603825755810;-0.00504936271616;0.99996902121107;100;0;1;1;0;0
5930;2;0;2.01342944782589;2.99834204871275;-0.36665233786431;0.00638628440440;-0.00523933952777;0.99996588176438;100;0;1;1;0;0
5931;2;0;2.00474496825259;3.01827130582971;-0.38554145512344;0.00585934707941;-0.00507758324359;0.99996994264838;100;0;1;1;0;0
5932;2;0;1.98115330653196;3.00231287339197;-0.38847357995241;0.00631761424729;-0.00478316576820;0.99996860404488;100;0;1;1;0;0
5933;2;0;2.02484167300634;2.99124492165757;0.44204509843572;0.00632063420332;-0.00474642586994;0.99996876002440;100;0;1;1;0;0
5934;2;0;1.96990220659070;3.00921716897385;0.22265382268746;0.00632833612168;-0.00547098573193;0.99996500962636;100;0;1;1;0;0
5935;2;0;1.98878781061042;3.01722185200684;0.32468810671252;0.00553984098075;-0.00457774800381;0.99997417685914;100;0;1;1;0;0
5936;2;0;2.01049644223457;2.98294510239303;-0.45422424388174;0.00605310890456;-0.00495889294866;0.99996938415799;100;0;1;1;0;0
5937;2;0;1.97468475615767;3.00392173270286;0.00940056696817;0.00563546649489;-0.00472387875427;0.99997296287795;100;0;1;1;0;0
5938;2;0;2.02801249722377;2.99282550423830;0.25965241866217;0.00629842461737;-0.00479951162564;0.99996864677624;100;0;1;1;0;0
5939;2;0;2.02342884974778;3.00647185841527;-0.47282035461811;0.00606052888061;-0.00501700440568;0.99996904934927;100;0;1;1;0;0
5940;2;0;2.02362653967662;3.00555792632072;0.29132434818288;0.00620293016653;-0.00541461891909;0.99996610220513;100;0;1;1;0;0
5941;2;0;1.99964424714077;2.98016034956282;-0.22482490492084;0.00630644359135;-0.00460906283850;0.99996949218913;100;0;1;1;0;0
5942;2;0;2.00552713600294;2.98495568949202;-0.27346492557114;0.00584949879356;-0.00486562048377;0.99997105413165;100;0;1;1;0;0
5943;2;0;1.97624066671693;3.01303730734399;-0.10704905154359;0.00629715688048;-0.00530755198799;0.99996608727852;100;0;1;1;0;0
5944;2;0;2.00867611760241;3.01003704871072;0.30750861758098;0.00595987933333;-0.00498849714070;0.99996979691119;100;0;1;1;0;0
5945;2;0;2.00399970011382;3.00164940297810;-0.15359064214245;0.00615039043496;-0.00475526216193;0.99996977963300;100;0;1;1;0;0
5946;2;0;1.98549721612797;2.98784519870769;0.14047512622033;0.00643345927142;-0.00478566246744;0.99996785350158;100;0;1;1;0;0
5947;2;0;2.00405045044144;3.01843694046077;0.11097205879195;0.00562975374932;-0.00532648732643;0.99996996675174;100;0;1;1;0;0
5948;2;0;2.01185548087106;3.01106103156499;0.22580677675879;0.00634391963525;-0.00481290062897;0.99996829483299;100;0;1;1;0;0
5949;2;0;2.01372540894925;2.99577502620390;-0.25118865150165;0.00636650433835;-0.00468477476259;0.99996875976599;100;0;1;1;0;0
5950;2;0;2.01527746574632;3.01618113687396;-0.00077714731043;0.00560939671812;-0.00471795101306;0.99997313744255;100;0;1;1;0;0
5951;2;0;1.97691423845598;3.01607408376517;0.43844303385260;0.00618716994817;-0.00503843121164;0.99996816606278;100;0;1;1;0;0
5952;2;0;1.97672576689986;3.00521184328852;-0.24936691638832;0.00598162893129;-0.00548981854318;0.99996704046068;100;0;1;1;0;0
5953;2;0;2.02572216571291;2.99289449375508;0.35413174693987;0.00636070438427;-0.00493225365086;0.99996760663217;100;0;1;1;0;0
5954;2;0;2.02717143616865;3.00943470146895;0.22794329501281;0.00611886282526;-0.00478253149793;0.99996984300038;100;0;1;1;0;0
5955;2;0;1.99574657883410;2.99274037899183;0.41596695068691;0.00574426581176;-0.00505431681393;0.99997072821750;100;0;1;1;0;0
5956;2;0;2.00977335227699;3.01845086185401;0.05507370895403;0.00560493312089;-0.00507142015239;0.99997143230312;100;0;1;1;0;0
5957;2;0;2.00572369885961;3.01899781387668;-0.22787607251406;0.00550457164556;-0.00457492912617;0.99997438452917;100;0;1;1;0;0
5958;2;0;1.99059756325682;2.98072516223438;0.00947517644006;0.00586226969143;-0.00470464783015;0.99997174964239;100;0;1;1;0;0
5959;2;0;2.00259483818450;3.00669053797217;0.47928312123950;0.00645577559370;-0.00498654333413;0.99996672812002;100;0;1;1;0;0
5960;2;0;2.02392483450841;3.00867249910604;-0.19569398450251;0.00625126540738;-0.00490125318871;0.99996844920127;100;0;1;1;0;0
5961;2;0;2.03046989443374;2.99989237927746;0.42458952226616;0.00628806887691;-0.00455751082854;0.99996984418774;100;0;1;1;0;0
5962;2;0;2.02489344590583;3.00747569095423;-0.09030445417300;0.00573218577944;-0.00531817404764;0.99996942906820;100;0;1;1;0;0
5963;2;0;2.03016706296160;2.98667408149063;-0.27601622687346;0.00564321097098;-0.00533478327477;0.99996984667406;100;0;1;1;0;0
5964;2;0;2.01289400992724;2.98263317633000;0.05129644496984;0.00566830622907;-0.00547427578655;0.99996895082253;100;0;1;1;0;0
5965;2;0;2.02810463874997;2.98671645039313;0.00530562787340;0.00643315381244;-0.00453543916654;0.99996902168197;100;0;1;1;0;0
5966;2;0;2.02981022020026;3.00549203837837;-0.37134610626050;0.00637927458909;-0.00545561615836;0.99996476993345;100;0;1;1;0;0
5967;2;0;1.99127755353436;3.00482723580339;0.07428963820948;0.00550681889676;-0.00483219012241;0.99997316208199;100;0;1;1;0;0
5968;2;0;2.03105481657712;2.98000633441457;0.13293057166432;0.00648817428246;-0.00497726537011;0.99996656465300;100;0;1;1;0;0
5969;2;0;1.97798804603184;3.00479887866224;0.47699492829572;0.00598117600854;-0.00467613858172;0.99997117921544;100;0;1;1;0;0
5970;2;0;2.00313043288166;3.01633366383517;-0.12114762826274;0.00551378081039;-0.00486245571611;0.99997297700767;100;0;1;1;0;0
5971;2;0;2.00788566403868;2.99820552143191;-0.39952920971705;0.00583224100186;-0.00541728412038;0.99996831849697;100;0;1;1;0;0
5972;2;0;2.02942344902731;2.98903475671353;-0.23977082784540;0.00600555652286;-0.00513964174702;0.99996875819876;100;0;1;1;0;0
5973;2;0;1.97865344012426;2.98275189979637;-0.21122095869558;0.00608037602763;-0.00546717731094;0.99996656894099;100;0;1;1;0;0
5974;2;0;2.02715883596016;3.01765880348834;0.31119149394878;0.00632138740542;-0.00450045998687;0.99996989250736;100;0;1;1;0;0
5975;2;0;2.00965795595294;3.01049057589680;0.06275344522935;0.00588559772583;-0.00496770208250;0.99997034039787;100;0;1;1;0;0
5976;2;0;2.02522195605543;3.01213048958984;-0.49685416554546;0.00632253180751;-0.00531280856160;0.99996589924694;100;0;1;1;0;0
5977;2;0;1.98111742896907;2.99495004874373;0.38444531292577;0.00554736225660;-0.00524656344281;0.99997084974715;100;0;1;1;0;0
5978;2;0;2.00594036837553;2.98135121828365;0.17282562954822;0.00622131513203;-0.00471138612229;0.99996954857577;100;0;1;1;0;0
5979;2;0;1.98929201236101;3.00755289477630;0.17880973848821;0.00611162559417;-0.00533059363466;0.99996711586137;100;0;1;1;0;0
5980;2;0;2.02275251637784;2.99324905976305;-0.49300443345073;0.00583611976735;-0.00454319099065;0.99997264918681;100;0;1;1;0;0
5981;2;0;2.00089848891554;3.01688049167385;-0.49763489068923;0.00562308991802;-0.00463890468173;0.99997343035859;100;0;1;1;0;0
5982;2;0;1.99264993690204;2.98530813588556;-0.05461075285719;0.00586517536907;-0.00476454049548;0.99997144902830;100;0;1;1;0;0
5983;2;0;2.02172079993191;2.98485312690321;-0.15829849176697;0.00584056603614;-0.00536496790996;0.99996855195936;100;0;1;1;0;0
5984;2;0;1.99143913971059;3.00605565933081;0.08141311748903;0.00595867385198;-0.00507185913789;0.99996938475676;100;0;1;1;0;0
5985;2;0;1.96759552106894;2.98712831669951;-0.26309919742562;0.00610822296491;-0.00504217920033;0.99996863252860;100;0;1;1;0;0
5986;2;0;1.99236146657315;3.01792871108714;-0.34168186992490;0.00644436387516;-0.00526122599924;0.99996539423884;100;0;1;1;0;0
5987;2;0;1.97463351414233;3.00561314999346;-0.22746908557464;0.00612530404506;-0.00531880000406;0.99996709496707;100;0;1;1;0;0
5988;2;0;2.00310640690720;3.01361716909669;0.39540973762656;0.00621384076909;-0.00473849461493;0.99996946695971;100;0;1;1;0;0
5989;2;0;1.99992626071733;3.00642437213856;-0.14674536690382;0.00632735154552;-0.00529725123104;0.99996595129625;100;0;1;1;0;0
5990;2;0;2.00929365130655;3.01580321512212;0.12137951506001;0.00633394756377;-0.00475913534437;0.99996861537702;100;0;1;1;0;0
5991;2;0;1.99276583116291;2.98419361231080;-0.33790404356819;0.00566414439828;-0.00518645454341;0.99997050864388;100;0;1;1;0;0
5992;2;0;1.97309929504046;3.00373493217154;0.33120981617383;0.00581728447545;-0.00474101174173;0.99997184060802;100;0;1;1;0;0
5993;2;0;1.98948256127734;3.01621998906734;-0.21488700604846;0.00624302723000;-0.00526707502653;0.99996664070941;100;0;1;1;0;0
5994;2;0;1.99065831642167;3.01270295450410;-0.23106539657193;0.00566083224829;-0.00470850661531;0.99997289210444;100;0;1;1;0;0
5995;2;0;1.96854505941358;2.98415677447895;-0.42567148347871;0.00641598175983;-0.00514779163535;0.99996616713734;100;0;1;1;0;0
5996;2;0;1.98483652580770;2.98578399833070;0.17527540988021;0.00627543520907;-0.00530504424599;0.99996623713928;100;0;1;1;0;0
5997;2;0;2.00942678421314;3.00177269920122;-0.35331615868448;0.00622241414059;-0.00499711305164;0.99996815470465;100;0;1;1;0;0
5998;2;0;1.99489308200594;2.98597012068735;-0.42204075434615;0.00626845887233;-0.00498395119029;0.99996793281280;100;0;1;1;0;0
5999;2;0;2.00696466069621;2.98464332167364;0.19499581066504;0.00593806501050;-0.00456439429503;0.99997195245099;100;0;1;1;0;0
6000;2;0;2.01888776628113;3.01801534826803;0.29693547507610;0.00615554654401;-0.00520572289934;0.99996750431994;100;0;1;1;0;0
6001;2;0;2.00694236694068;2.98111480888723;-0.31872640910117;0.00620346592884;-0.00539795094705;0.99996618899643;100;0;1;1;0;0
6002;2;0;1.97342013140593;2.99659586882528;-0.25733545770282;0.00586400516776;-0.00500052927413;0.99997030363425;100;0;1;1;0;0
6003;2;0;2.01006799789800;2.99043567332633;0.08806750487447;0.00586554547013;-0.00523178553424;0.99996911142118;100;0;1;1;0;0
6004;2;0;1.97458835660848;2.98221911958407;-0.04207434309359;0.00580332711274;-0.00461484795349;0.99997251190860;100;0;1;1;0;0
6005;2;0;1.98092127673881;2.99759695359741;0.36979115517331;0.00622990933798;-0.00495322166922;0.99996832641076;100;0;1;1;0;0
6006;2;0;2.02065741417668;2.98270133751119;0.25154111977286;0.00576542680678;-0.00488217581889;0.99997146169929;100;0;1;1;0;0
6007;2;0;2.01169332479930;2.98508952058124;0.47358768839767;0.00603231470474;-0.00474165847441;0.99997056349385;100;0;1;1;0;0
6008;2;0;1.98740927031942;3.00888765822209;-0.03124573815422;0.00571385853633;-0.00544955985198;0.99996882657313;100;0;1;1;0;0
6009;2;0;1.99633840653715;3.00164064452089;-0.21786031693033;0.00599332867869;-0.00498086746673;0.99996963502430;100;0;1;1;0;0
6010;2;0;1.97947233662932;2.98084241364433;-0.19057398259362;0.00557958178797;-0.00544281782607;0.99996962153917;100;0;1;1;0;0
6011;2;0;2.00692700696968;3.01225112072243;-0.08717961214354;0.00562454455429;-0.00507036446271;0.99997132754033;100;0;1;1;0;0
6012;2;0;2.01725072353162;3.01555622142531;-0.14602194843397;0.00570693074163;-0.00530330067914;0.99996965251122;100;0;1;1;0;0
6013;2;0;1.97949427949924;2.99729723793603;0.24698573351350;0.00556435406874;-0.00543025701748;0.99996977467948;100;0;1;1;0;0
6014;2;0;2.00553208245515;3.01014165813282;0.25786092470852;0.00619459964558;-0.00545150153442;0.99996595345354;100;0;1;1;0;0
6015;2;0;1.98932616768627;2.98944531655844;-0.08860703920801;0.00644114573231;-0.00524464986687;0.99996550204966;100;0;1;1;0;0
6016;2;0;2.00084165114671;2.99921772442633;-0.30933128307610;0.00562446307813;-0.00499285140700;0.99997171802502;100;0;1;1;0;0
6017;2;0;1.97484424175976;3.00775007598593;0.40388532191126;0.00566702176755;-0.00479131327829;0.99997246371155;100;0;1;1;0;0
6018;2;0;2.00808500362443;2.98648794300812;0.02841841651964;0.00599511405695;-0.00464901969353;0.99997122219759;100;0;1;1;0;0
6019;2;0;2.02791406851043;2.98000194024079;-0.19457102560145;0.00612760723018;-0.00472870199549;0.99997004545490;100;0;1;1;0;0
6020;2;0;2.03016789221353;3.00705014018662;0.12896535796843;0.00637434692937;-0.00501221243635;0.99996712217338;100;0;1;1;0;0
6021;2;0;2.02617456413317;3.01904760160216;-0.48420178132786;0.00631036821400;-0.00514125293021;0.99996687283695;100;0;1;1;0;0
6022;2;0;1.98017438747810;2.99963013769602;0.39020659877927;0.00603794615471;-0.00493461125454;0.99996959594680;100;0;1;1;0;0
6023;2;0;2.03238451820135;2.99039519424965;0.21973340539606;0.00601860596214;-0.00533384572531;0.99996766271318;100;0;1;1;0;0
6024;2;0;2.01152689261387;3.01437953694231;0.37583017570826;0.00619440414569;-0.00471255947171;0.99996971011151;100;0;1;1;0;0
6025;2;0;2.02980478211632;2.99970014541032;0.01711310844363;0.00596707945204;-0.00525517599806;0.99996838804436;100;0;1;1;0;0
6026;2;0;2.00221166078967;2.99246590591045;0.43130593706253;0.00583195433917;-0.00494910377411;0.99997074691234;100;0;1;1;0;0
6027;2;0;1.97587777889546;2.98755038194845;-0.48126524872582;0.00629824138594;-0.00479388912735;0.99996867490061;100;0;1;1;0;0
6028;2;0;1.99263562456674;3.01198130014316;0.40260181082738;0.00555937568656;-0.00492192051721;0.99997243364025;100;0;1;1;0;0
6029;2;0;1.97422392980517;2.99330315724629;0.24997129277368;0.00642637790068;-0.00516081169034;0.99996603326802;100;0;1;1;0;0
6030;2;0;2.00806302212680;2.98642799831923;0.11003543313551;0.00581697792235;-0.00535638130319;0.99996873548486;100;0;1;1;0;0
6031;2;0;2.01762728579650;2.99079074449049;-0.36304192786347;0.00574472913269;-0.00540566760635;0.99996888793848;100;0;1;1;0;0
6032;2;0;2.00428898298836;3.00809651377070;-0.30627432039397;0.00561961115236;-0.00506152637081;0.99997140005167;100;0;1;1;0;0
6033;2;0;2.00273349096102;2.98334817573633;-0.46850617539874;0.00596849621228;-0.00456944444125;0.99997174821615;100;0;1;1;0;0
6034;2;0;2.01955851438243;2.99929151576087;-0.16752451513908;0.00609539931370;-0.00548736723312;0.99996636688844;100;0;1;1;0;0
6035;2;0;2.01724582681595;3.00269920639238;0.07886353952902;0.00631797889558;-0.00492303252019;0.99996792293227;100;0;1;1;0;0
6036;2;0;2.02973180957395;3.00090307688044;0.10642320234327;0.00625675782269;-0.00536227130427;0.99996604893767;100;0;1;1;0;0
6037;2;0;1.97499926306387;3.01485864706530;-0.16220839946601;0.00645077275649;-0.00492548712635;0.99996706301128;100;0;1;1;0;0
6038;2;0;1.96753799025295;3.01705709903817;-0.15482560597812;0.00565558209556;-0.00480960500101;0.99997244066569;100;0;1;1;0;0
6039;2;0;1.96966924983356;2.98084658250312;0.09140457986332;0.00606510819437;-0.00535902091136;0.99996724714236;100;0;1;1;0;0
6040;2;0;1.98426976430333;2.99869441184812;0.25440392788041;0.00571911727231;-0.00522822225927;0.99996997824416;100;0;1;1;0;0
6041;2;0;2.01978375309731;3.00033867904478;-0.26870492713489;0.00635278538808;-0.00510487101441;0.99996679065344;100;0;1;1;0;0
6042;2;0;2.00536779664259;2.99606394714888;-0.14154714009406;0.00566722900875;-0.00513161726187;0.99997077408274;100;0;1;1;0;0
6043;2;0;1.97154651236535;2.98492530052194;-0.01408798795866;0.00641022055196;-0.00537724631407;0.99996499653466;100;0;1;1;0;0
6044;2;0;1.97385592972416;2.99900149894291;0.31136676751790;0.00568154849893;-0.00462885020844;0.99997314651565;100;0;1;1;0;0
6045;2;0;2.02289404318384;2.99865908585082;-0.43476769282470;0.00590670849617;-0.00482782302340;0.99997090103642;100;0;1;1;0;0
6046;2;0;1.99868998309771;3.01715835651708;0.33559931547594;0.00598053375721;-0.00534953453360;0.99996780732994;100;0;1;1;0;0
6047;2;0;2.01614322679726;2.99434804782121;0.21628659226416;0.00573554340514;-0.00479314258761;0.99997206427279;100;0;1;1;0;0
6048;2;0;2.02910248039966;3.01138660724548;-0.06142766723861;0.00630271367781;-0.00516902933456;0.99996677791616;100;0;1;1;0;0
6049;2;0;1.98099871245731;2.98974346975634;-0.08869468700216;0.00583841885862;-0.00478094628629;0.99997152730357;100;0;1;1;0;0
6050;2;0;1.96958528367551;2.98841551616040;0.05460943454694;0.00568126134803;-0.00451522046701;0.99997366768012;100;0;1;1;0;0
6051;2;0;2.01546054627870;3.01250389876477;-0.39787849670462;0.00588630303342;-0.00457578827690;0.99997220641288;100;0;1;1;0;0
6052;2;0;2.00529030259197;2.99914349884573;0.47534933627707;0.00566341036596;-0.00467160684109;0.99997305057314;100;0;1;1;0;0
6053;2;0;2.00534704514616;3.00573244483522;0.26103289764515;0.00620487095560;-0.00527512634583;0.99996683575930;100;0;1;1;0;0
6054;2;0;1.99236799336564;2.99499491149253;0.39679254856586;0.00627237999516;-0.00458423252060;0.99996982057530;100;0;1;1;0;0
6055;2;0;2.01801696073403;2.99895167428009;-0.20535422164810;0.00638496111188;-0.00477669813241;0.99996820720789;100;0;1;1;0;0
6056;2;0;1.98490934215750;3.01884014902609;-0.49294321519687;0.00555740122812;-0.00535442286400;0.99997022228034;100;0;1;1;0;0
6057;2;0;1.99483642754472;3.01621841346104;0.12876572811075;0.00567559503698;-0.00497759727196;0.99997150516721;100;0;1;1;0;0
6058;2;0;1.96775793857794;2.98822311045616;-0.19214920338601;0.00636061426151;-0.00540837161130;0.99996514544395;100;0;1;1;0;0
6059;2;0;1.98344342030285;3.00839172080870;0.03001443190714;0.00639535608010;-0.00475331604104;0.99996825219965;100;0;1;1;0;0
6060;2;0;2.00389567532683;3.00769980015187;-0.01263801841175;0.00574237681001;-0.00498839435613;0.99997107009669;100;0;1;1;0;0
6061;2;0;2.02093734698521;3.00025117218919;0.09322320167539;0.00624712722276;-0.00510034396859;0.99996747941764;100;0;1;1;0;0
6062;2;0;1.99236660578419;3.00145958132832;0.27367389662113;0.00566659308336;-0.00482137526953;0.99997232164862;100;0;1;1;0;0
6063;2;0;2.02812613208299;3.01793961783220;0.21579698148163;0.00611952538433;-0.00503766896692;0.99996858615681;100;0;1;1;0;0
6064;2;0;2.03223342604109;2.99401418378425;0.42248100977582;0.00567787370946;-0.00452352657390;0.99997364938156;100;0;1;1;0;0
6065;2;0;1.97738668820151;2.99196004264402;-0.47804159021524;0.00576236922748;-0.00516069823747;0.99997008069971;100;0;1;1;0;0
6066;2;0;2.02235651516322;3.00700663962016;0.22080466447309;0.00571898077430;-0.00504751039665;0.99997090752566;100;0;1;1;0;0
6067;2;0;1.99563621599283;2.99897379395093;0.15529326031782;0.00612425338148;-0.00507803297807;0.99996835305003;100;0;1;1;0;0
6068;2;0;1.97817233110099;2.99218781315584;-0.33621533179268;0.00568254443649;-0.00515961234360;0.99997054311074;100;0;1;1;0;0
6069;2;0;2.02716515941632;3.01455813273708;-0.43843015151116;0.00612248038447;-0.00469559532605;0.99997023286620;100;0;1;1;0;0
6070;2;0;2.01722363681199;3.00395008942148;0.36205487131352;0.00648669652307;-0.00536770528191;0.99996455462593;100;0;1;1;0;0
6071;2;0;2.03070646645541;3.00642777368803;0.14660747359964;0.00613020450631;-0.00506615863017;0.99996837681471;100;0;1;1;0;0
6072;2;0;2.01810436592128;3.00883867727870;0.47341094371368;0.00640086740188;-0.00527618721931;0.99996559478061;100;0;1;1;0;0
6073;2;0;2.02637093477102;3.00404923722889;0.22690445385694;0.00602933380529;-0.00508255674177;0.99996890689203;100;0;1;1;0;0
6074;2;0;2.00975408360406;2.98204277910230;0.45575802361593;0.00615953288355;-0.00546504799697;0.99996609612779;100;0;1;1;0;0
6075;2;0;2.02948988618460;2.99690244976830;0.02412723369672;0.00648780627691;-0.00516841704215;0.99996559732572;100;0;1;1;0;0
6076;2;0;1.99743418670737;3.01506996052401;-0.29298125083848;0.00625500347679;-0.00485218238079;0.99996866513789;100;0;1;1;0;0
6077;2;0;1.99140988767872;2.99337851311075;-0.41645485544806;0.00641523677463;-0.00498078194524;0.99996701773026;100;0;1;1;0;0
6078;2;0;1.97714793136471;2.99770775955597;-0.38863364272566;0.00641682343020;-0.00543056825226;0.99996466602852;100;0;1;1;0;0
6079;2;0;2.01949396125385;3.00505677603786;0.27730998121083;0.00644571922338;-0.00538532415580;0.99996472487155;100;0;1;1;0;0
6080;2;0;2.00514681905059;3.01527715433256;-0.48165058511304;0.00607357903120;-0.00514277816525;0.99996833123379;100;0;1;1;0;0
6081;2;0;2.02331499794627;3.00588628631292;-0.46869758789869;0.00566221582030;-0.00535147771613;0.99996965003857;100;0;1;1;0;0
6082;2;0;2.02687843387311;3.01165194759827;0.20343521959387;0.00634822911557;-0.00540082507207;0.99996526493456;100;0;1;1;0;0
6083;2;0;2.00252447044197;2.99475791244386;0.14417315278150;0.00611138004801;-0.00521544746546;0.99996772454997;100;0;1;1;0;0
6084;2;0;1.97602864386251;2.98245596004678;-0.29128470205607;0.00562839821225;-0.00497010946261;0.99997180917539;100;0;1;1;0;0
