Point Source_RN;Point Source_RS;Point Source_RO;Point Source_OX;Point Source_OY;Point Source_OZ;Point Source_DX;Point Source_DY;Point Source_DZ;Point Source_EN;Point Source_PL;Point Source_S0;Point Source_S1;Point Source_S2;Point Source_S3
9593;2;0;0.005912349903454;-0.018040345056337;0.252012019068357;0.000478616764605;-0.000211153396227;0.999999863170109;100;0;1;1;0;0
9594;2;0;-0.032202394396523;-0.011851827826572;-0.081629164858565;0.000185689060216;0.000112162806592;0.999999976469539;100;0;1;1;0;0
9595;2;0;-0.018635341196980;-0.016564536920223;0.381230790692205;-0.000352848999899;-0.000494488693979;0.999999815489240;100;0;1;1;0;0
9596;2;0;-0.016770844608958;-0.013294152373047;-0.362366083414993;0.000373232749629;0.000097506550543;0.999999925594891;100;0;1;1;0;0
9597;2;0;-0.013865079017034;-0.016635164249638;-0.381935320354333;0.000058508368157;-0.000279010492469;0.999999959364957;100;0;1;1;0;0
9598;2;0;0.001002315640676;0.006210663787188;-0.097685068190816;-0.000287158749764;0.000221683558146;0.999999934198124;100;0;1;1;0;0
9599;2;0;0.009985811131022;-0.014454296212847;0.390440597328738;-0.000469128771266;0.000439640548508;0.999999793317171;100;0;1;1;0;0
9600;2;0;0.021649985889379;-0.010149159736308;-0.009291027140279;-0.000238930114866;0.000140691766907;0.999999961559113;100;0;1;1;0;0
9601;2;0;-0.027972572384206;0.010038375128470;-0.429018658412929;-0.000003949591971;-0.000157250656377;0.999999987628316;100;0;1;1;0;0
9602;2;0;-0.021480597992261;-0.003343300966643;0.038729930782075;0.000014607416942;0.000499449142754;0.999999875168581;100;0;1;1;0;0
9603;2;0;-0.016270525656112;0.007321859974367;0.224575133179384;0.000092220861198;0.000351287648132;0.999999934046148;100;0;1;1;0;0
9604;2;0;-0.011087312580739;0.001700432591934;0.359695569583542;-0.000307561354787;-0.000467415054901;0.999999843464577;100;0;1;1;0;0
9605;2;0;0.005973184167014;0.012635604361393;-0.337390304680896;0.000441524730144;0.000086698699730;0.999999898769619;100;0;1;1;0;0
9606;2;0;-0.001951277295137;-0.018243910701925;-0.140989598494391;0.000334536755192;0.000170209897916;0.999999929556873;100;0;1;1;0;0
9607;2;0;0.008481089894532;-0.003878634370857;0.418684982794576;-0.000122001570164;-0.000054264990545;0.999999991085464;100;0;1;1;0;0
9608;2;0;-0.029574787174533;-0.005446798376604;0.403147474904688;0.000284531297297;-0.000006443663083;0.999999959500209;100;0;1;1;0;0
9609;2;0;-0.001374732669706;0.003226875140972;-0.212913962055650;0.000211618250867;-0.000458807574777;0.999999872356654;100;0;1;1;0;0
9610;2;0;-0.003880334852789;0.015320693144069;-0.210864368120846;-0.000423962942368;-0.000399237621705;0.999999830432358;100;0;1;1;0;0
9611;2;0;0.026129424309125;0.001881107090565;-0.017501037962956;-0.000489375438768;0.000497800831151;0.999999756352977;100;0;1;1;0;0
9612;2;0;-0.004707955466905;-0.006302188565829;-0.089620127945117;-0.000046444076663;0.000480909987146;0.999999883284259;100;0;1;1;0;0
9613;2;0;-0.021093223106939;-0.017534025297566;0.148897427078484;0.000324073734921;0.000144148340741;0.999999937098733;100;0;1;1;0;0
9614;2;0;-0.005818865342807;0.001115215526232;0.214392187215352;0.000392315058539;-0.000048751422198;0.999999921856094;100;0;1;1;0;0
9615;2;0;0.015909000723101;0.012509506347943;0.093630613313317;0.000325083532450;-0.000024788748194;0.999999946853106;100;0;1;1;0;0
9616;2;0;-0.000332823065967;-0.008900373106820;0.426493240287049;0.000105768368971;0.000375542166439;0.999999923890564;100;0;1;1;0;0
9617;2;0;-0.017505102461124;-0.018900280373175;-0.123841099309402;-0.000413398411186;-0.000265798729960;0.999999879226387;100;0;1;1;0;0
9618;2;0;-0.015219505088034;0.011987129231326;0.091886213276702;0.000420169267268;0.000174176283136;0.999999896560199;100;0;1;1;0;0
9619;2;0;-0.021330045745332;-0.015324111764984;-0.220009990604088;0.000081212637807;0.000368692933405;0.999999928735012;100;0;1;1;0;0
9620;2;0;-0.004677643436126;-0.007610615386129;0.255445933805664;0.000102175618379;0.000399165212779;0.999999915113634;100;0;1;1;0;0
9621;2;0;-0.027393205583136;0.004546792396517;0.147685930622122;0.000069985990538;-0.000361010763253;0.999999932386593;100;0;1;1;0;0
9622;2;0;-0.007479181266792;-0.005012289942184;0.042779626171336;-0.000013423026540;-0.000367584166097;0.999999932350849;100;0;1;1;0;0
9623;2;0;0.016210991039152;-0.015124030595843;-0.036153938919418;-0.000005106773735;-0.000073263916820;0.999999997303160;100;0;1;1;0;0
9624;2;0;-0.024476704514883;-0.003230551112321;-0.441139466014485;-0.000309189136729;-0.000170942000537;0.999999937590453;100;0;1;1;0;0
9625;2;0;0.031292954433405;0.002504664907981;0.234001694914142;-0.000115930020627;0.000058658036822;0.999999991559733;100;0;1;1;0;0
9626;2;0;0.025436781213454;-0.010334315286880;0.272404375350542;-0.000341593162278;0.000097266130242;0.999999936926704;100;0;1;1;0;0
9627;2;0;0.019476714007504;0.011375181109700;-0.457900976289753;0.000467804827275;-0.000000787510868;0.999999890579006;100;0;1;1;0;0
9628;2;0;0.000102536499043;0.015029345599645;-0.130712710675259;0.000301229018249;0.000209189956755;0.999999932750318;100;0;1;1;0;0
9629;2;0;-0.003805357264400;0.015377629262901;-0.016337368390574;0.000481792847464;0.000138581048007;0.999999874335465;100;0;1;1;0;0
9630;2;0;-0.021587761947458;0.015089743433841;-0.196464546700539;-0.000288152509607;-0.000303524457317;0.999999912420514;100;0;1;1;0;0
9631;2;0;-0.026333704409161;0.002256262642204;-0.276610507548212;-0.000019698564012;0.000438946810166;0.999999903468828;100;0;1;1;0;0
9632;2;0;0.010294934696077;-0.016012071584054;-0.476279325219396;-0.000033135415438;-0.000151818752690;0.999999987926555;100;0;1;1;0;0
9633;2;0;0.012047036066260;-0.007576417939444;0.376386399256568;-0.000109977072712;0.000487904478834;0.999999874927124;100;0;1;1;0;0
9634;2;0;-0.031074754785061;-0.002175770270660;-0.156812259663941;-0.000167357623698;0.000037545348961;0.999999985290886;100;0;1;1;0;0
9635;2;0;-0.010774920600057;0.015773469990851;0.126639084998609;0.000131003040883;0.000037607490425;0.999999990711940;100;0;1;1;0;0
9636;2;0;-0.002063192278348;0.018778788487837;-0.213839795980665;-0.000248063642865;0.000471998836528;0.999999857840754;100;0;1;1;0;0
9637;2;0;-0.010087164299626;0.017340560850473;-0.131423843572471;0.000481342769151;0.000005013627715;0.999999884141994;100;0;1;1;0;0
9638;2;0;0.013835568608902;0.014096777815611;-0.186979763907009;0.000055523339667;0.000141936841545;0.999999988385546;100;0;1;1;0;0
9639;2;0;0.023914710223992;-0.019220318127677;-0.033418872399385;0.000114275742590;-0.000108696012104;0.999999987563116;100;0;1;1;0;0
9640;2;0;-0.026594100386305;0.009600916219420;-0.330654146653886;-0.000139865609233;-0.000097141918515;0.999999985500529;100;0;1;1;0;0
9641;2;0;0.002247180103148;-0.018572673749241;-0.410630763005685;-0.000207589372979;0.000292881601180;0.999999935563508;100;0;1;1;0;0
9642;2;0;-0.031588809790830;-0.006745714497384;-0.437940097450072;0.000451626610645;0.000187891863454;0.999999880365019;100;0;1;1;0;0
9643;2;0;-0.011938255553850;0.000895405209377;0.254577909691626;-0.000143777912865;0.000256263779474;0.999999956828393;100;0;1;1;0;0
9644;2;0;0.009650903394637;0.000021715762835;-0.100295257811886;-0.000222239856136;0.000442895392382;0.999999877226551;100;0;1;1;0;0
9645;2;0;-0.004647355529948;-0.011299946287269;-0.399550993053256;0.000065625253678;0.000241258155061;0.999999968743914;100;0;1;1;0;0
9646;2;0;-0.012019111397701;0.000722171222166;0.381060240547852;0.000263482017067;-0.000018807856109;0.999999965111745;100;0;1;1;0;0
9647;2;0;-0.013765002916492;0.001791075175040;-0.448410868424602;-0.000216547786832;0.000373358160114;0.999999906855366;100;0;1;1;0;0
9648;2;0;0.004237716948359;-0.017382950527209;-0.040966725074722;0.000495736006116;0.000441360391760;0.999999779723384;100;0;1;1;0;0
9649;2;0;-0.018076822507961;-0.018996137489243;-0.102597975247335;0.000117665264380;-0.000266927560138;0.999999957452281;100;0;1;1;0;0
9650;2;0;0.007336357305190;-0.005192396486201;-0.136990780073812;0.000491298347347;-0.000153259569770;0.999999867568710;100;0;1;1;0;0
9651;2;0;0.032252827807282;-0.002124498466805;0.080781273876272;0.000212417760240;0.000471023784655;0.999999866507636;100;0;1;1;0;0
9652;2;0;0.001291278484953;-0.014155142809848;-0.251052541044094;-0.000030995442161;-0.000112488964582;0.999999993192758;100;0;1;1;0;0
9653;2;0;-0.002231599419270;0.005305909363803;0.439568585017270;-0.000353831963834;-0.000384876770206;0.999999863336397;100;0;1;1;0;0
9654;2;0;0.030588533490159;-0.016983102649532;-0.344032844254600;-0.000448889326864;0.000452025592487;0.999999797085597;100;0;1;1;0;0
9655;2;0;-0.030064889958593;0.014234785479804;0.317589072166898;0.000181814243249;0.000191631044546;0.999999965110561;100;0;1;1;0;0
9656;2;0;-0.002132324710047;-0.012360681932782;-0.415668607503323;-0.000374772648116;0.000166758079416;0.999999915868599;100;0;1;1;0;0
9657;2;0;0.026402879038019;-0.010104181357069;-0.411530584936559;0.000343440245707;-0.000459664084271;0.999999835378850;100;0;1;1;0;0
9658;2;0;-0.012889582081489;0.016419474994308;0.063983085614588;-0.000049874126783;0.000367590301293;0.999999931194969;100;0;1;1;0;0
9659;2;0;-0.012775398289374;0.010863216673264;0.009891236037436;-0.000483948629602;0.000410810207797;0.999999798514328;100;0;1;1;0;0
9660;2;0;0.026602433093549;-0.019026085233195;0.402572734940921;0.000488416806292;0.000403625089213;0.999999799267885;100;0;1;1;0;0
9661;2;0;-0.025889166385432;-0.010213955036797;0.064954045846866;-0.000450886631239;-0.000051946748544;0.999999897001385;100;0;1;1;0;0
9662;2;0;-0.006158170312322;-0.004898167552056;0.140337017740859;0.000194218118414;0.000498551915196;0.999999856862645;100;0;1;1;0;0
9663;2;0;0.028775389825162;-0.016846757862477;-0.489409711812681;-0.000040121184236;-0.000012269628434;0.999999999119873;100;0;1;1;0;0
9664;2;0;0.020277343012438;0.012080080495568;0.408167023604277;-0.000011850188850;-0.000346642963030;0.999999939849113;100;0;1;1;0;0
9665;2;0;0.000239274015325;-0.010344631718378;0.424614630391642;0.000282436769587;0.000245931068267;0.999999929873688;100;0;1;1;0;0
9666;2;0;-0.010906229453890;0.002237145468567;-0.351701589751286;0.000047309032848;0.000399060509838;0.999999919256279;100;0;1;1;0;0
9667;2;0;0.026858745672462;0.019141277767571;0.340786604172372;-0.000479316292374;-0.000486217747710;0.999999766924070;100;0;1;1;0;0
9668;2;0;-0.004467463292289;-0.018949997752761;0.469220903959318;-0.000111829690247;0.000163662423403;0.999999980354366;100;0;1;1;0;0
9669;2;0;-0.012020393521928;-0.015010971522009;-0.212655050941154;-0.000041407361318;-0.000124945111332;0.999999991337075;100;0;1;1;0;0
9670;2;0;0.007118915761852;-0.000211925770967;0.398868784245909;0.000310683461318;0.000332563049891;0.999999896438797;100;0;1;1;0;0
9671;2;0;-0.027254596592156;-0.011251114429730;0.407105645671232;0.000037244634402;-0.000197267257388;0.999999979849233;100;0;1;1;0;0
9672;2;0;-0.007977256252098;0.019036938788496;0.064527594749748;-0.000191043543272;-0.000231434856158;0.999999954970135;100;0;1;1;0;0
9673;2;0;0.001430116351784;0.000593106571739;-0.409168144088301;-0.000171242677702;0.000275556981745;0.999999947372146;100;0;1;1;0;0
9674;2;0;0.002032430056729;0.010650380072469;-0.216985206992408;-0.000179573246302;0.000474965112921;0.999999871080787;100;0;1;1;0;0
9675;2;0;-0.013515810512222;-0.013974432766653;-0.090459713535989;0.000191113301664;-0.000079063077016;0.999999978612368;100;0;1;1;0;0
9676;2;0;-0.012612253338455;0.008030226880118;-0.252812583745311;0.000111897256946;-0.000158101730755;0.999999981241423;100;0;1;1;0;0
9677;2;0;-0.005827600686746;-0.013663267203866;-0.276184417439424;0.000300039350342;0.000151649672787;0.999999943489381;100;0;1;1;0;0
9678;2;0;0.019739238644371;-0.006873538069925;0.172331448765515;0.000016584289530;-0.000151475386083;0.999999988390084;100;0;1;1;0;0
9679;2;0;-0.014269553902040;0.010242243068301;-0.493018019421269;0.000386576318645;-0.000002061733725;0.999999925277247;100;0;1;1;0;0
9680;2;0;0.002754370564961;-0.013936655222390;-0.310432530155086;-0.000035795617963;0.000133657752164;0.999999990427139;100;0;1;1;0;0
9681;2;0;-0.023519866435185;0.014282506918381;0.035020251763274;0.000315340089377;-0.000058349069606;0.999999948578006;100;0;1;1;0;0
9682;2;0;-0.004646785403973;-0.013369738786487;-0.313809382985172;-0.000267249669298;-0.000172460244765;0.999999949417538;100;0;1;1;0;0
9683;2;0;0.005046459919592;-0.010807309496862;-0.433360800949545;0.000417957074816;-0.000353905484231;0.999999850031385;100;0;1;1;0;0
9684;2;0;0.024095353730138;0.007089244221024;-0.387605468130963;0.000347080309617;0.000066952175821;0.999999937526330;100;0;1;1;0;0
9685;2;0;0.030834134773253;0.011849856222873;0.104974392578361;-0.000266876867219;-0.000143029509724;0.999999954159647;100;0;1;1;0;0
9686;2;0;0.029343205862974;-0.004717513852353;0.186311330211204;0.000426955713715;0.000085697386233;0.999999905182384;100;0;1;1;0;0
9687;2;0;0.029728789417523;-0.010581893218469;-0.104138068540487;0.000164269942260;-0.000445149023077;0.999999887428860;100;0;1;1;0;0
9688;2;0;-0.018864896010146;-0.008320023173664;0.111824623105258;0.000103739965512;0.000305486568841;0.999999947957987;100;0;1;1;0;0
9689;2;0;-0.027538147207332;0.015878790088164;0.018830201088513;0.000400949354615;-0.000060163692222;0.999999917809969;100;0;1;1;0;0
9690;2;0;0.008175397881070;0.008883435561655;0.150447013099049;-0.000181983545140;0.000223239103696;0.999999958523145;100;0;1;1;0;0
9691;2;0;-0.010422535796994;-0.003423790006987;-0.231358818168841;-0.000265760706623;-0.000263648667781;0.999999929930311;100;0;1;1;0;0
9692;2;0;0.016098271306806;-0.007520202419621;-0.449179699494506;0.000081027611402;0.000002753534106;0.999999996713472;100;0;1;1;0;0
9693;2;0;-0.021378847078453;0.018280036423441;-0.475642250625911;0.000024843393206;0.000130262644277;0.999999991207225;100;0;1;1;0;0
9694;2;0;-0.009622218962079;-0.016119322823622;0.316216443787494;-0.000098297621962;0.000098863716333;0.999999990281771;100;0;1;1;0;0
9695;2;0;-0.019898844478148;0.002987928489496;0.451035150523087;-0.000055827421537;-0.000237368635943;0.999999970269714;100;0;1;1;0;0
9696;2;0;0.000398314367856;-0.009902323276497;-0.300447838758718;-0.000190119699091;0.000262844051685;0.999999947383751;100;0;1;1;0;0
9697;2;0;0.031231330027989;-0.015153609173410;-0.332965949081159;-0.000261704108166;0.000432071197641;0.999999872412712;100;0;1;1;0;0
9698;2;0;-0.007031900562066;0.000791068297110;0.071278297871958;0.000220496685102;-0.000123461493729;0.999999968069235;100;0;1;1;0;0
9699;2;0;-0.026979894681999;-0.003600582029791;-0.071951755611206;-0.000113238180880;-0.000188975609974;0.999999975732666;100;0;1;1;0;0
9700;2;0;0.015949145265964;0.014578177693195;-0.389491933440997;-0.000342706991571;-0.000071928295046;0.999999938689117;100;0;1;1;0;0
9701;2;0;-0.015180662500538;-0.015944714394444;-0.458836387419248;-0.000311077010875;0.000480487324271;0.999999836181499;100;0;1;1;0;0
9702;2;0;0.001967054433284;0.000774413119203;0.066288853924432;0.000106940249341;0.000227178659450;0.999999968476819;100;0;1;1;0;0
9703;2;0;0.023017704683000;0.008805318825667;0.035119587747907;0.000290121229003;0.000421695102085;0.999999869001448;100;0;1;1;0;0
9704;2;0;0.032350663403343;0.017088452441504;0.335131114040593;0.000393715581987;0.000297281742193;0.999999878305796;100;0;1;1;0;0
9705;2;0;-0.031352932836357;0.016367177056567;0.058159161082455;0.000290878312270;-0.000046502679885;0.999999956613653;100;0;1;1;0;0
9706;2;0;0.012039429976567;-0.000777215323423;0.171071541851546;-0.000149166687179;-0.000007157794304;0.999999988849033;100;0;1;1;0;0
9707;2;0;-0.022193642736679;-0.004241729924975;0.044005438338583;-0.000026057159522;0.000354465614793;0.999999936837574;100;0;1;1;0;0
9708;2;0;0.000721657887808;-0.010798253515438;-0.013081576018300;-0.000146410632341;0.000015894208074;0.999999989155650;100;0;1;1;0;0
9709;2;0;-0.016350053475916;-0.016089958950925;0.390695139014966;-0.000000424311271;-0.000011125786764;0.999999999938018;100;0;1;1;0;0
9710;2;0;-0.015475530220110;0.015982495243809;0.372632296185666;-0.000432298003475;0.000483513013423;0.999999789666779;100;0;1;1;0;0
9711;2;0;-0.019781999409275;0.004564587133497;-0.310919411875801;0.000376599090907;-0.000011117757460;0.999999929024758;100;0;1;1;0;0
9712;2;0;-0.008046658548956;-0.003343604338373;-0.059760397514975;-0.000327009897274;0.000340025252902;0.999999888723671;100;0;1;1;0;0
9713;2;0;0.017253636744495;-0.007747024543308;0.329880848383682;0.000180507660617;-0.000116625192070;0.999999976907774;100;0;1;1;0;0
9714;2;0;0.008457267757395;-0.014821702877167;-0.460928779063687;0.000363894645894;0.000253180022991;0.999999901740277;100;0;1;1;0;0
9715;2;0;-0.008628688033094;-0.005287688418790;-0.112269922308520;0.000451120964337;0.000465303294026;0.999999789991338;100;0;1;1;0;0
9716;2;0;-0.010102998307997;-0.008968026414203;-0.201076903206273;-0.000182139269013;-0.000422201147826;0.999999894285733;100;0;1;1;0;0
9717;2;0;0.025491845836962;-0.014345158979817;0.402143045248072;0.000283390458607;-0.000331075581990;0.999999905039399;100;0;1;1;0;0
9718;2;0;-0.016488566514570;0.012962498514345;0.064664595995733;-0.000316745931417;-0.000265959025255;0.999999914468902;100;0;1;1;0;0
9719;2;0;0.012267670229585;0.017421761643982;-0.105384673616233;0.000213693131044;0.000195859711102;0.999999957987109;100;0;1;1;0;0
9720;2;0;0.003671170060285;0.006952783968928;-0.300279264980207;-0.000386075432783;0.000149148299850;0.999999914350269;100;0;1;1;0;0
9721;2;0;0.008424926036635;-0.016198574821499;0.347493538668444;0.000181855264601;-0.000349780672694;0.999999922291069;100;0;1;1;0;0
9722;2;0;-0.031151047314984;-0.002414061797275;0.275080653412110;0.000341042761884;0.000218001091613;0.999999918082676;100;0;1;1;0;0
9723;2;0;-0.007449782150941;0.016814839374266;-0.445119090730147;0.000404219388148;0.000208800511731;0.999999896504511;100;0;1;1;0;0
9724;2;0;0.023073467837861;-0.003145946363772;-0.408610101821282;0.000426758580275;0.000205935997286;0.999999887733733;100;0;1;1;0;0
9725;2;0;0.024516022255172;0.005778266326625;0.320178307910387;-0.000457894151999;-0.000024420339917;0.999999894868291;100;0;1;1;0;0
9726;2;0;-0.021956178664513;0.013567689361048;0.308969564951233;-0.000312515495733;0.000196944104395;0.999999931773540;100;0;1;1;0;0
9727;2;0;0.019626497059386;0.010130397269996;-0.089983508448111;-0.000037168822055;-0.000418439846807;0.999999911763283;100;0;1;1;0;0
9728;2;0;-0.007813641262160;0.000765649130284;0.165293936729335;0.000043889583495;-0.000245964565681;0.999999968787568;100;0;1;1;0;0
9729;2;0;0.026661111237721;0.006014694635731;-0.130118544722337;0.000158014408779;0.000483299141779;0.999999870726685;100;0;1;1;0;0
9730;2;0;0.005153981355184;0.019580095718853;0.340767008162969;-0.000317640032256;0.000152415091699;0.999999937937223;100;0;1;1;0;0
9731;2;0;-0.000107118462085;0.011528421234906;0.089393434165615;0.000112621452327;0.000223474535604;0.999999968687770;100;0;1;1;0;0
9732;2;0;0.011351098935412;0.002993108431648;-0.350788484956221;0.000339982074332;-0.000171279537777;0.999999927537752;100;0;1;1;0;0
9733;2;0;-0.012346650539987;-0.017954833919574;-0.032759545198182;0.000336248507414;0.000218582372673;0.999999919579341;100;0;1;1;0;0
9734;2;0;0.013916384472857;-0.007175155240768;-0.064793516188267;-0.000375618432175;0.000249881020367;0.999999898235129;100;0;1;1;0;0
9735;2;0;-0.030813384910318;0.005813372868933;-0.176335377708899;0.000176672533157;-0.000052424213620;0.999999983019259;100;0;1;1;0;0
9736;2;0;-0.002718264280676;-0.002015604655000;0.141145221609430;0.000111723387744;0.000173842828047;0.999999978648278;100;0;1;1;0;0
9737;2;0;0.005684120560590;-0.013594750522082;-0.313798073378819;-0.000154130740786;0.000303548429997;0.999999942051031;100;0;1;1;0;0
9738;2;0;0.007829228901628;0.008095087124095;-0.111827774901596;0.000234635637059;0.000411056226042;0.999999887989442;100;0;1;1;0;0
9739;2;0;0.019787327236140;0.006076752492805;-0.270172805833752;0.000447564655563;0.000302720255806;0.999999854023152;100;0;1;1;0;0
9740;2;0;0.015135108810433;0.004741528288162;0.323993609361967;-0.000493463659757;0.000284219604756;0.999999837856403;100;0;1;1;0;0
9741;2;0;0.002385270269787;-0.012392830732546;-0.050948787172654;-0.000232807250673;-0.000019438020162;0.999999972711473;100;0;1;1;0;0
9742;2;0;0.028399663720782;0.009659135802625;-0.269056621179390;0.000076408627358;0.000231661400044;0.999999970247358;100;0;1;1;0;0
9743;2;0;0.030300499047046;-0.012563038678043;-0.361568048828498;-0.000448040239141;0.000495941152467;0.999999776651134;100;0;1;1;0;0
9744;2;0;-0.027309105167835;-0.001714584222077;-0.368835674037732;0.000148779099119;0.000204976305656;0.999999967924746;100;0;1;1;0;0
9745;2;0;0.012360712172778;0.014939803423463;0.036931880669295;-0.000353571210434;-0.000077722793332;0.999999934473281;100;0;1;1;0;0
9746;2;0;-0.028601374549226;-0.010228546154232;0.410599681503695;0.000302416219306;-0.000358071961890;0.999999890164444;100;0;1;1;0;0
9747;2;0;0.028929660221351;-0.001573898090863;0.150060941507876;-0.000166429357631;0.000433841319608;0.999999892041483;100;0;1;1;0;0
9748;2;0;-0.019139520811261;0.002596091600153;0.195924765094059;0.000161388758707;0.000295165873688;0.999999943415386;100;0;1;1;0;0
9749;2;0;-0.011832725115626;0.001989277304443;-0.144058799105321;0.000040674810437;-0.000091601643259;0.999999994977349;100;0;1;1;0;0
9750;2;0;0.018128956252737;-0.013776676382558;-0.162176700210358;-0.000144391149223;0.000398420273485;0.999999910206237;100;0;1;1;0;0
9751;2;0;0.002865030505807;0.012943618284157;0.129834838425937;0.000364177256235;-0.000062354645528;0.999999931743410;100;0;1;1;0;0
9752;2;0;0.030827537658132;-0.000193765507587;0.313249250374563;-0.000492783407558;0.000050785109208;0.999999877292685;100;0;1;1;0;0
9753;2;0;-0.022611043717731;-0.011906510988034;0.208672151578424;0.000151948848206;-0.000424616768491;0.999999898306069;100;0;1;1;0;0
9754;2;0;-0.023048322082068;-0.007132066645361;-0.136923795622515;-0.000078789769134;0.000078480562089;0.999999993816487;100;0;1;1;0;0
9755;2;0;0.000783569092572;0.017672773841829;-0.268690723610277;0.000227647832821;0.000434060612719;0.999999879883917;100;0;1;1;0;0
9756;2;0;0.020593353626711;0.016468437464872;-0.493293384783518;0.000433565578603;0.000106602621201;0.999999900328380;100;0;1;1;0;0
9757;2;0;0.008007596319612;-0.017308901087538;-0.417605119111409;0.000239211762944;-0.000260610681640;0.999999937429901;100;0;1;1;0;0
9758;2;0;0.008992082876615;-0.011707386770604;-0.053420569359475;0.000476580010696;-0.000309743607431;0.999999838465182;100;0;1;1;0;0
9759;2;0;0.006892627759517;-0.008926700459021;0.102193229849454;-0.000061551707546;-0.000170235505321;0.999999983615630;100;0;1;1;0;0
9760;2;0;0.017870107810078;0.015450784969493;0.426541105710847;-0.000273327793885;0.000226602736623;0.999999936971556;100;0;1;1;0;0
9761;2;0;-0.024368419805711;0.012836435312478;-0.254774784315001;-0.000347887874823;-0.000169738124607;0.999999925081495;100;0;1;1;0;0
9762;2;0;0.010071195564958;-0.002240055519541;-0.357776182409481;0.000139077276686;0.000426038115787;0.999999899574513;100;0;1;1;0;0
9763;2;0;-0.011286497931956;-0.016233121486611;0.206385300728602;-0.000363357981832;0.000115102328534;0.999999927361213;100;0;1;1;0;0
9764;2;0;-0.010978011359432;0.010336577334114;-0.024748358994519;-0.000438436288657;0.000181922831287;0.999999887338846;100;0;1;1;0;0
9765;2;0;0.009580643738065;-0.013991129725614;0.097905042034584;0.000248692637421;0.000018426716507;0.999999968906214;100;0;1;1;0;0
9766;2;0;-0.002180765432637;0.019013508019157;0.008663509060798;0.000256307798768;0.000295384787702;0.999999923527067;100;0;1;1;0;0
9767;2;0;0.029445072547664;-0.008688652238656;-0.431680040196618;-0.000155431118905;0.000424899984546;0.999999897650580;100;0;1;1;0;0
9768;2;0;-0.023237146729732;0.015575367500159;0.313714563782394;0.000213358041575;0.000478192269127;0.999999862905240;100;0;1;1;0;0
9769;2;0;-0.001370615669622;0.009576324642159;-0.388325898006020;-0.000004652928503;0.000238039910961;0.999999971657675;100;0;1;1;0;0
9770;2;0;-0.017369956149716;-0.000912328583703;-0.387678055811580;-0.000171119656348;-0.000455764685556;0.999999881498300;100;0;1;1;0;0
9771;2;0;-0.020119737645183;-0.004736246848540;0.235955636864433;-0.000041019194085;0.000205749858776;0.999999977992210;100;0;1;1;0;0
9772;2;0;-0.003042430033051;-0.003812898385116;0.279718702477306;-0.000152178880625;-0.000489999813582;0.999999868370877;100;0;1;1;0;0
9773;2;0;0.030164159225376;-0.011156824709013;-0.016827099126311;-0.000169302824463;0.000080798557863;0.999999982404073;100;0;1;1;0;0
9774;2;0;0.022342781792926;-0.009111700287295;-0.104409953824305;-0.000134212651407;0.000497462640459;0.999999867258934;100;0;1;1;0;0
9775;2;0;-0.030201773960371;0.018064193914266;-0.240399378076074;0.000242795457698;-0.000382776138216;0.999999897266391;100;0;1;1;0;0
9776;2;0;-0.004223428866661;0.012244525674287;-0.430688448347364;0.000484255456593;0.000257656269834;0.999999849554938;100;0;1;1;0;0
9777;2;0;0.005776461594813;-0.008658768392067;-0.464894267071675;0.000481279609465;0.000235046653113;0.999999856561494;100;0;1;1;0;0
9778;2;0;-0.027623857294317;-0.001014990174274;0.330162658210421;0.000199329090945;0.000332775776382;0.999999924764095;100;0;1;1;0;0
9779;2;0;-0.020248575309776;-0.007194954874902;-0.069033167386872;-0.000048596634260;0.000389162925305;0.999999923095290;100;0;1;1;0;0
9780;2;0;-0.008665761142477;-0.013696042398344;-0.042038746569312;0.000468918781758;0.000459107544280;0.999999784667696;100;0;1;1;0;0
9781;2;0;-0.006570679370374;-0.009916069922994;0.039596243796770;0.000251537847846;0.000001990569960;0.999999968362374;100;0;1;1;0;0
9782;2;0;0.011201453220195;-0.003675248967796;-0.272404483857437;0.000417398741409;-0.000247626156656;0.999999882229782;100;0;1;1;0;0
9783;2;0;-0.017292066764810;0.005413430159964;0.449899127040733;0.000197785099654;0.000291957399786;0.999999937820964;100;0;1;1;0;0
9784;2;0;0.031884969238032;-0.011974847960078;-0.052139080936516;-0.000080111124890;0.000139977258403;0.999999986994287;100;0;1;1;0;0
9785;2;0;-0.023823192715222;-0.008562940432924;0.471373968205644;-0.000409489114303;0.000243959130309;0.999999886401298;100;0;1;1;0;0
9786;2;0;-0.016329472363243;0.017079847916472;-0.084436751674778;0.000227709909340;-0.000407451342719;0.999999891065794;100;0;1;1;0;0
9787;2;0;0.005695196464746;-0.005053414954017;0.155896506329299;-0.000210861171900;0.000098818835564;0.999999972886202;100;0;1;1;0;0
9788;2;0;-0.029111613486656;-0.008430378610304;-0.095977023477441;0.000143271197268;-0.000277907219580;0.999999951120469;100;0;1;1;0;0
9789;2;0;-0.014276972015531;0.010969816706363;-0.248035471253810;-0.000132693812399;-0.000244092313023;0.999999961405647;100;0;1;1;0;0
9790;2;0;0.002909671463243;0.018110811321728;0.436470917972784;-0.000343338071861;0.000156986181243;0.999999928737151;100;0;1;1;0;0
9791;2;0;0.011195145373214;-0.013078938006898;-0.181179268278662;-0.000468969585353;-0.000196071069330;0.999999870811824;100;0;1;1;0;0
