Index;Xloc;Yloc;Zloc;Weight;Xdir;Ydir;Zdir
3591;-0.062897490113166241;0.027888516356171997;0.10999144056007282;1;-0.00024861477375952778;-0.00044992276254213318;0.99999986788009221
3592;0.033174319680318053;-0.043508224662445964;-0.43936361565167986;1;0.00096339725829718622;0.00065968266718779208;0.99999931834201838
3593;-0.11901759002219742;-0.01527586444286534;-0.11284014502204043;1;-0.0012674377174896421;-0.0016196829393581931;0.99999788511216781
3594;-0.041332791025267171;0.03416495426275596;-0.49511959362193547;1;-0.00012657697272553005;3.6493558496781846e-005;0.99999999132324502
3595;0.012762412313672351;-0.01008041048073152;0.32234716638952055;1;0.00045740662736019558;0.0013764829269403884;0.99999894803641132
3596;0.01121071533178482;-0.044143505972453506;-0.21335863044547154;1;-0.00069451086417820379;0.00091143878727532456;0.99999934346678276
3597;-0.00011996386151903336;-0.028056592819546922;-0.26419802549340721;1;-0.00038472291494954201;0.0015848887791090967;0.99999867005703391
3598;-0.042008290552637592;-0.077474135571779665;0.41503630360385357;1;0.00030438269325978022;-0.0007830719820280898;0.99999964707466116
3599;-0.02891824023188445;-0.037972263073530646;-0.17681302185399794;1;-0.00090998447776820116;-0.0006093952998705907;0.99999940028262946
3600;-0.036133686969768618;-0.021810782687437049;-0.43265502704292474;1;-0.00096258860187086609;0.00022759893406509082;0.99999951081083471
3601;0.073871776658174348;0.09186574321697466;-0.45857245733652519;1;8.0931438922948187e-005;-0.001987886807585527;0.99999802087611267
3602;0.060352289189385289;0.017219455773378165;-0.11871825307224787;1;-9.7535109074233119e-005;-0.0013734345139304745;0.99999905208181994
3603;0.041979300648546256;-0.010085177808538705;0.22241390761695012;1;-0.00033844238638354153;-0.0014961698133106956;0.99999882346562818
3604;0.035283309546753891;-0.10434214864273279;0.40023711627290615;1;-6.5318341759855752e-006;0.00086618758154870473;0.99999962483813398
3605;0.038676119887618571;-0.0048549176092348122;-0.25371611176220699;1;-3.704111514270963e-005;0.00054657946306846525;0.99999984993941193
3606;0.0085802182694187483;-0.019993077686906075;-0.42470605729736038;1;-0.0016952337172951879;-8.2330841763613622e-006;0.99999856305639756
3607;0.088784375277831132;0.039363244371192367;-0.14146587425374185;1;-0.00069884757194459558;0.0021084227088707598;0.99999753307983308
3608;-0.030179133701005341;-0.0068355268298832461;-0.27476543338143866;1;-0.00043910076357479052;0.00098532537780742033;0.99999941816204041
3609;-0.088975211791757269;-0.018560365421008557;0.32021549820788764;1;0.00019728485659068851;-0.00062554873855287399;0.99999978488370744
3610;-0.080183627656927658;0.041410542820751121;-0.16524041197825579;1;0.0013159773357709918;0.00095954941865929611;0.9999986737334029
3611;0.12654268810277078;0.052939882089091062;-0.34497934033997302;1;-2.7746451046792735e-005;-0.001477071668889524;0.99999890874411423
3612;-0.04238830574779006;0.010104217546529702;-0.35167326894044326;1;-0.0013325315670619051;0.0014603841813081893;0.99999804581692342
3613;0.0021485545947749667;-0.016512343817438019;-0.069498051910704239;1;0.0011981135739128007;0.00097331358246431003;0.99999880859155732
3614;-0.10526905730819315;-0.013579762299680054;-0.27044771891260733;1;0.0014476974869573015;-0.00021739797346303992;0.99999892845447957
3615;0.025772282112642601;-0.030985649540659108;-0.49637568137129229;1;-0.001313468864919566;-0.0010584349193453202;0.99999857725651908
3616;-0.062420741366011522;-0.0023810793184165851;-0.46656470881895912;1;-0.0018989380688167515;0.00065355103890511301;0.99999798345059188
3617;-0.030494237867617548;-0.038922292707621695;0.26048827074164405;1;0.00043165961785428546;0.0011580770812080622;0.99999923626343246
3618;-0.068852708731416051;0.014730106685065388;0.49840174960198236;1;0.00069915231521779184;0.00073169844400200934;0.99999948790158244
3619;0.02497603109710126;0.0018768824252227896;-0.34722733980352338;1;-0.00091196023970989415;-0.00072397139624895076;0.99999932209673958
3620;-0.0012609420124223283;0.030828110004865135;0.40909457023279894;1;-0.00070034455502662296;0.00015746034058351205;0.99999974236183942
3621;-0.042442534856588651;-0.037880962569116931;-0.22311639533113581;1;-0.00098460279245665932;0.00041310202594558475;0.99999942995186619
3622;0.018832773816974919;-0.011963505377214365;-0.41460240508066698;1;0.00020651818438905894;-0.00010041949960670505;0.99999997363308146
3623;0.031051496702170989;-0.021787433808274265;-0.25926758785912513;1;0.00024107392045253045;-0.00021804704463889026;0.99999994716942409
3624;-0.10569242464133471;0.044177753551295398;-0.4961624063637094;1;-0.0010283957502213942;-0.00094310250537991763;0.99999902647944872
3625;0.0069603057282803223;0.041776554695333465;-0.44675932998425799;1;0.0013104597946063401;-0.0014928708706480713;0.99999802701389884
3626;-0.032355888279022721;-0.0071564937747085134;-0.25742915922604809;1;0.0011980484477670226;0.0011899207953862884;0.99999857438319251
3627;-0.093352795296913621;0.046514676879398531;0.39121905211458818;1;0.00029883926414156264;0.00094037883731827902;0.9999995131912498
3628;-0.0086299835098291935;-0.024617570365795004;-0.40697609085748465;1;0.00070033885134216094;-1.0443081860206269e-005;0.99999975470818758
3629;0.049146270228557568;0.019009582242833962;0.083909596486304472;1;0.00050566436139112098;-0.00083644890890459953;0.99999952232827416
3630;0.041328390680596676;-0.04418709501960532;0.24601178559493286;1;0.0016222528560525453;-0.0013675232640795651;0.99999774908536332
3631;-0.072405175595637958;-0.01746411222755018;-0.17076928733229985;1;0.00097347841562417489;-0.001667695485462056;0.99999813556403305
3632;0.051854910956556519;-0.020396882664438395;0.35373260184675148;1;-0.0012531266125815495;-0.00068510595961436256;0.99999898015123845
3633;0.049136417459104076;0.0056904892540616718;-0.022579567312092264;1;0.0016543318126839991;0.0014778066559952205;0.99999753963384386
3634;-0.10764578396000592;0.062905998258700302;-0.26225187591273835;1;0.00048398724563974033;0.0013145447816855578;0.99999901886370013
3635;0.0086004938044531888;0.01012151447634971;-0.19763579706586065;1;-1.7317720571622424e-005;-0.00043512375385000514;0.99999990518370319
3636;0.096210513370081838;-0.081158988484313119;0.2575042393516277;1;0.00028447376598388422;0.0014183519581201689;0.99999895367565239
3637;-0.13318041210483075;-0.071824597896904513;-0.46133545489274735;1;-0.00084058902523769874;3.5161068407958291e-005;0.99999964608683223
3638;0.13309254214862945;0.05553029357742896;-0.030753405939810963;1;-0.00010762829882315503;-0.0014839826340456257;0.99999889310523293
3639;0.061063627301642505;-0.03701250332595539;0.085819146161578486;1;-0.0010289403868414242;-6.9923846327110526e-005;0.9999994681960267
3640;-0.048248963173868835;0.0329700149981354;-0.12034478563654466;1;-0.0012473640909837788;0.00016357593349339988;0.9999992086625562
3641;-0.033074186204254313;-0.04597610715957666;-0.13254129394580771;1;-2.3471510507167307e-005;0.00031431105739258451;0.9999999503288225
3642;-0.065427036227165919;0.0039294351517322294;-0.39383005486659012;1;0.000423713127018752;0.0007990547426113885;0.99999959098926849
3643;0.093918492911574614;-0.00880662948504486;0.19647658151538194;1;0.00079162059337008238;-0.00084778480794289919;0.99999932729865149
3644;0.046836667141973549;-0.049748968589284348;0.051419352593248813;1;0.001463249494462422;-0.0010146913529323076;0.999998414649931
3645;-0.053742558290579959;-0.019258458325826264;-0.49589165626071297;1;-0.00019311996828210934;0.00094964488532831546;0.99999953043952461
3646;0.12719856220670464;0.094896556572226884;-0.021579558445945668;1;-0.00014361191617064578;-0.00065104542344739287;0.99999977775771243
3647;-0.028258970436625411;-0.0016334006086145443;-0.10842650472795928;1;0.00013935537448607618;-0.00052628290420773623;0.99999985180318118
3648;-0.046820528385269622;-0.009850949666607824;0.33973757364844348;1;-0.0013529283300624468;0.00014658347784958189;0.99999907404868016
3649;0.050667606173746271;0.0084987121199242219;-0.17831741921975502;1;7.061511709441987e-006;-8.0560380272336516e-005;0.99999999673008011
3650;0.066856798701644501;0.033874158009924375;-0.1358323499166012;1;0.00055715713586016271;0.0014910566493026515;0.99999873316219479
3651;-0.071528993540915714;-0.022257554253750891;-0.37089787234842159;1;0.00029180266508679339;-0.00070733293309293058;0.99999970726562037
3652;-0.06715303125645973;0.024415875048204087;-0.49521086053401264;1;-0.00084151716875668892;-0.0016560003901225058;0.99999827475429304
3653;-0.12631014018002698;-0.04955368859817931;0.12290013971830305;1;-0.00057924908719949686;0.00029980702474431372;0.99999978729309891
3654;0.0073674928295247291;-0.007397971178924735;0.1091411567463636;1;-0.00091697878980380476;0.0005549885676784242;0.99999942556862942
3655;-0.16091942678392565;-0.0091277332954070294;0.02740549949811244;1;0.0011050136433741961;-0.00092752426949143968;0.99999895932124716
3656;-0.061246846071369328;0.018476334991652476;-0.4501605597837694;1;-0.0014347186033694163;-0.00098164773370828639;0.99999848897398647
3657;0.083713838812654706;0.020628606089451704;0.44702998506132063;1;0.0010306832605615781;-0.0005073406024822568;0.99999934014854708
3658;0.12492614342386416;-0.027947755459787373;0.45140156875792004;1;0.00026328254005440912;-0.00057359444970945432;0.99999980083583573
3659;0.098322155525144464;0.034871878605785986;0.10611076596902158;1;3.2548322079716075e-005;-0.00094309236401562957;0.99999955475860069
3660;-0.037287102167108913;-0.023492072283484301;-0.39287316502350622;1;-2.6552410738390649e-005;0.00063169901066941001;0.99999980012564482
3661;0.052207742783940733;1.1539090460256826e-005;-0.004126998449526853;1;0.00029645908569526604;0.00099382419690746899;0.9999994622125935
3662;0.022532416855363759;0.01561694345155409;0.25682172081924359;1;0.0010123897476942252;0.00020813125100357263;0.99999946587404798
3663;-0.012836054937779087;0.0060703239542907721;0.088713989118467729;1;0.0005420497745007197;-0.0013180422607087594;0.99999898447280477
3664;0.1169698613579512;0.036526699320599702;-0.092037950718359962;1;0.00074551257125147336;0.002444443478335786;0.99999673444821169
3665;-0.033312858027765208;-0.013861645572657452;0.19279924393045667;1;0.00067797305051994013;-0.00012251679226644454;0.99999976267106105
3666;-0.032102167279050436;-0.045849828627958104;-0.13511685207604324;1;-0.00029919299853437882;9.5186432014384993e-005;0.99999995071154524
3667;-0.0091024601717944915;-0.027163691640466184;0.17420100181206277;1;0.00092485383597479308;0.0016056202697668155;0.99999828331299223
3668;-0.013371327756205016;-0.010914119785593604;-0.21233166724059727;1;0.0013958009642873459;-0.00025282382373597359;0.99999899390938496
3669;-0.025456378575624165;-0.023263148440328247;0.42398270607031852;1;0.00035967710921495769;0.00020401179953966758;0.99999991450577774
3670;-0.031111372110384884;-0.0024367826102293338;0.21730483184299998;1;-0.0010736551237695859;-0.0012107783174826006;0.99999869063941327
3671;0.030616400459469447;0.062262080364977948;-0.41186675607040218;1;0.00054645243480980384;-0.00019945761412007795;0.99999983080318411
3672;-0.14176140904323009;-0.013699137634980485;-0.33808105713820258;1;0.00025487150911428658;-0.00049653222068424328;0.99999984424812161
3673;0.0023276049866332031;0.017806075179407715;0.37772300807161863;1;-0.00034132275021591394;0.0017515477165403704;0.99999840778842086
3674;0.039011620497743704;-0.043983289361137212;0.43287845373220146;1;1.1486941782367512e-005;-0.0020475822706801251;0.9999979036352501
3675;0.067923704254346934;-0.020215976288502628;-0.28179775850664646;1;0.00042303798537312893;0.0014041045500254516;0.99999892476405972
3676;0.071407364752356053;0.025907583814203647;0.4253330835768645;1;-0.00056129150463331561;0.00053914424634405613;0.99999969713761838
3677;-0.052091231126969041;-0.046699268684440021;0.23194418111860116;1;-0.00069775686067017316;-0.0011453801572493996;0.99999910061942499
3678;0.11177904703195586;0.020656624349890386;0.34176916534336965;1;0.00021436753832981934;-0.0011550391988271631;0.99999930996526576
3679;0.011000281962263632;0.016063612648875205;0.33502218325205269;1;-0.00083418480186321718;1.4664555937784041e-005;0.99999965196027296
3680;0.031501773487483099;0.030173231088356806;0.18617706989548533;1;0.0016543302202507374;0.00043085448655509216;0.99999853877689937
3681;-0.027120711147338314;-0.059330545199365252;-0.49922109742575749;1;0.0012856630721326163;0.00068839732579341968;0.999998936589228
3682;-0.0083991354171850056;-0.039349116756217821;0.10980984849972997;1;0.0012001605169216086;-0.00083411689921564257;0.99999893193129574
3683;0.10281514730564303;-0.013309650488145671;0.32377701093116373;1;-0.00045607624405468187;0.0004640134041091301;0.99999978834298775
3684;-0.041949743701769043;-0.0030007181579528464;-0.30470507375858963;1;0.0011804408998710703;0.00017533341706280815;0.9999992879084838
3685;0.12753601721079685;-0.047412793848495102;0.29996662946259556;1;0.00088920798867730608;0.00039742110794151891;0.99999952568269534
3686;-0.083217724176342656;-0.013943690966956102;0.17687535081391115;1;-0.00016848435050820321;0.00031619014735295671;0.99999993581840507
3687;0.016267055583237579;0.074083037013868883;0.011469602333626483;1;-0.00029784589270554445;0.00054380691604067016;0.99999980778091269
3688;0.051161159611851227;-0.015976151069232246;0.35890655402201366;1;0.00052928720119149101;0.00084594344424454343;0.99999950211724986
3689;0.046640311776873375;-0.01748629910925819;0.18097525799935965;1;-0.00013373051474961252;0.0022646455571493245;0.99999742674501424
3690;-0.020760585412834553;-0.040602649808265147;-0.275998612147412;1;0.0007156438891246956;-0.00028844096620700887;0.99999970232777213
3691;-0.0601792848056854;0.071534883807349264;-0.2971793118914885;1;-0.0022801165589208493;0.00055978574035068899;0.99999724385040312
3692;-0.054789214534376587;0.03256179553438434;-0.15047731630098721;1;-0.00019184588434482952;-0.0002160911696793872;0.99999995824988064
3693;0.035921440243078313;0.04444551243578225;-0.16035223771476642;1;-0.00094115265479478762;0.00060007406062332594;0.99999937707120701
3694;-0.06385028688525532;-0.040838727153601546;-0.49511818305609534;1;0.00013829028184470058;0.00072942136802758438;0.99999972441009499
3695;0.10019086513237832;0.014686917940907911;0.44182186727770134;1;-6.5006010082707314e-005;-0.00040888938258502839;0.9999999142918421
3696;-0.032930230083649599;0.021745476343006543;-0.063832024134764132;1;0.0003502468982140432;-0.00085979799710420523;0.99999956903716436
3697;0.053891217770507344;-0.011193266285228242;0.27921096938727286;1;0.0011580511961347491;0.0020818416579840701;0.99999716242234316
3698;0.06148139883813148;0.047751690279150591;0.21594136070089065;1;-0.00084583332992107726;-0.0001600875172837019;0.99999962946891374
3699;-0.029439020807405791;-0.081596786681119193;0.0011254363189021621;1;-0.0017622229027961258;-0.0022197524968698809;0.99999598362658115
3700;0.010337742448489307;0.026575348180473302;-0.39894158736058061;1;-0.00049290383314390298;-0.00098618069732312732;0.99999939224653711
3701;0.012746395158173426;-0.033732850160616022;0.49012015317933499;1;0.0010282279623733909;0.00087621350500998048;0.99999908749815913
3702;-0.1156731927479538;0.015311135508032514;-0.081526311086197789;1;5.3747689796089591e-005;0.00093783100698339571;0.99999955879199676
3703;-0.027779718147025928;0.0053088034461404414;0.44659381633628847;1;0.0008926289385687464;-0.00044621840279519343;0.99999950205123356
3704;0.041609787460111812;-0.054280762349908702;-0.11611825672288706;1;-0.00019409388042469281;2.7341233886164818e-005;0.99999998079001107
3705;-0.019937186361740685;0.0567288321915808;0.3375618256457853;1;-0.0014449761919376229;0.00068740276446405807;0.99999871975980259
3706;0.040585838254482288;-0.0038077069860070123;-0.37553211129317354;1;-0.00031722773464577954;0.0008871443430569538;0.99999955617064096
3707;0.023215269629537322;-0.046468340580447666;0.20362178371758755;1;0.00080723046140096174;0.0024365120813818167;0.9999967058885042
3708;-0.032058747874872999;0.088922821773206068;0.14532617056576635;1;0.00024934615871871759;-0.00057247198984185601;0.99999980505113806
3709;-0.082751579324105012;-0.0066289921748156804;0.41076190694832615;1;-6.8106701833987033e-005;-0.00027344652709086656;0.99999996029423621
3710;-0.082697630737613187;0.057011789451178983;-0.40315437883519384;1;0.0003116849384422433;4.5361137978639216e-006;0.99999995141596021
3711;0.15183241110418774;0.083200376665366657;0.065973426002072233;1;-0.0021273356649282355;-0.0017252052497311178;0.99999624904787265
3712;-0.034003661109389335;0.002893945480598618;0.48569938020975745;1;0.000493067033000457;-0.00066479836729580496;0.99999965746395725
3713;-0.038873854442697087;-0.037081327817573964;0.39252939669725817;1;-0.0019851822240575263;0.0020905813428955563;0.99999584425195787
3714;0.070223219091573447;-0.00526742082720566;-0.39599670823241584;1;-0.0011047436923548434;-0.000898667431134593;0.99999898596859704
3715;-0.05593455498908801;0.039164261054066486;0.28286466161692903;1;-0.00055755924207803037;0.00040253569850811038;0.99999976354632347
3716;0.026064509027471591;-0.013169285737139054;-0.25394798483543857;1;-0.00013635759053818401;-0.00025175514331038005;0.99999995901297689
3717;-0.0069967665902352164;-0.025388944094321606;-0.17155786679500579;1;-0.00027608023923064907;0.00075298640915555371;0.99999967839553283
3718;-0.046402583113914549;-0.02989056179809868;0.45278685622777848;1;-0.00025076275858263678;0.00067986180542256949;0.99999973745294768
3719;-0.12216486648350343;-0.032041327686416141;0.18818777520449026;1;-0.0010066197686890168;-0.00014602335577678667;0.99999948269677663
3720;-0.013172072554588252;0.037711188795520025;0.29835357491097581;1;0.00043302135684705864;0.00053833233739339337;0.99999976134537105
3721;0.035803995750194405;0.035563110565413746;-0.42689973975713275;1;-4.7444218212263947e-005;-0.00069636419180091108;0.99999975641294958
3722;-0.090983253401422437;-0.075559919647764387;0.20998728910030906;1;-0.0010863996996114324;-0.00099591178015021931;0.99999891394711971
3723;0.061235685972889448;-0.01908857888402939;0.16687602751782094;1;-0.0015688923661656686;0.00025427783272307113;0.99999873695896591
3724;0.0051095743110207408;0.016789659900006214;0.43117840649932249;1;-0.00067580031481714886;-0.00057466782033184125;0.99999960652533793
3725;-0.014604608264432816;0.012598728382416397;0.46107196594966637;1;0.0012912759853170581;-0.00011646383696159733;0.99999915952089902
3726;-0.047995192971292053;-0.00064544717815371449;0.18038661982169801;1;0.00070190471418723251;0.00033021616229440235;0.99999969914348386
3727;0.046482098494529535;-0.017491835250167009;-0.09813058530667762;1;0.00028684385531272018;-0.0010441655631663433;0.99999941371926782
3728;-0.033709079522191383;0.039742424802943627;-0.24508282147395916;1;-0.0002386350065455967;0.0013970623273553983;0.99999899563458916
3729;-0.051800351330002208;0.058221514168286803;-0.30006585061787233;1;0.00070452202993266796;-0.00088681628598098175;0.99999935860258649
3730;0.028836877514217662;0.029921379234382428;0.13432205744720216;1;-0.00085318452337853506;5.1552951587412902e-005;0.99999963470916442
3731;-0.082183970257882752;-0.011989369338100424;-0.42122887008349807;1;0.00034237431365029362;0.00099999753640891802;0.9999994413922223
3732;-0.079380640874688158;-0.053153375212016768;0.45518216194720629;1;0.00040055811732436742;0.00015341913298382934;0.99999990800787797
3733;0.03258338222790632;0.053346055646679699;-0.15667908026604765;1;-0.0013875454962769727;-0.001061535386231252;0.99999847392889529
3734;-0.11398378395771248;-0.061923861665687981;0.063936278910631139;1;0.001336852328925834;0.00012584298760678252;0.99999909849429014
3735;-0.0080167086000625248;-0.023605622114654699;0.086111203714526741;1;-0.00031050974876732629;-0.00032469349306201334;0.99999989907891074
3736;0.10543497673465435;0.01815149502144791;-0.017632554209623563;1;-0.00077697139475794139;-0.0016019972095145055;0.99999841495894015
3737;0.054072338120311578;-0.070938344286762073;-0.41643426517145155;1;0.0015939660411370459;-0.00030273064165555814;0.99999868381234291
3738;0.062679861534711112;-0.0028640065339164285;-0.36609093735033782;1;0.00067941997444241631;0.00022659401260532639;0.99999974352179288
3739;0.004643308913833198;0.047300518609032373;-0.31073568870364721;1;0.00039174665949429473;0.00208401853730719;0.99999775169811811
3740;0.074006517172793468;0.030949561002446023;-0.40231759637288805;1;-0.00063086204609894144;0.0012843260258280889;0.99999897625934497
3741;-0.10377583677799074;-0.034778670798606533;0.13731036966972099;1;-0.00046371913317584364;-0.0011461910824782826;0.99999923560499182
3742;-0.025533969567288844;0.0032290891196109905;-0.096077207834896095;1;-0.001917212604578116;-0.0004690997072480396;0.99999805211874959
3743;-0.012866789172358575;0.019091041768577909;-0.37819362470444051;1;-0.00042055599949154804;-0.0004401391680462929;0.99999981470506483
3744;-0.058484044080130589;0.015426858944998727;0.14540015925667649;1;0.00051532229333275492;-0.0007843899410417142;0.99999955958758024
3745;-0.023635226710559655;-0.066877902564701219;-0.36171798836836744;1;0.0018144304478430007;-0.00026450163534345097;0.99999831893910451
3746;-0.08313159270187355;0.041798385407287315;0.047545932255187107;1;-6.5615169083893399e-005;0.0014705026545317244;0.99999891665770957
3747;0.035466495905093279;-0.029025358843617569;-0.3345998391537503;1;0.0014762426243543866;-0.001121829566411424;0.99999828110159172
3748;-0.031854097902546938;-0.011093612947046643;-0.39864127500175184;1;-0.0010264093249872487;-0.00041723026111283051;0.99999938620121498
3749;0.02238973058069757;-0.038634988441570192;-0.00010014663990820516;1;5.2648429437616768e-005;0.00092572215299201893;0.99999957013322682
3750;-0.03955004811304362;0.041253105258592764;0.40112977920411952;1;0.00077596106519049865;-0.0011421386075159004;0.999999046701459
3751;-0.12386578053777392;0.03673311618039482;0.39925164031201044;1;0.00087121834119114434;0.0015191140005042212;0.99999846663445213
3752;-0.0044631819035494524;-0.059570225530369059;-0.20347921129052138;1;0.0018163959918082952;0.00092777343716240698;0.99999791996886189
3753;-0.063003261511982322;-0.049908437438250124;0.33455691585291736;1;0.001155965548299983;0.0019273409724568948;0.99999747454702448
3754;-0.019746989820341378;0.027385930846534179;0.04042620780902384;1;0.00041031795834274701;0.00091524313355481504;0.99999949698446322
3755;0.075355724928087592;0.028975998667158148;0.045148940416992356;1;0.0012819891939959958;-0.0008946812523377962;0.99999877802383497
3756;0.038633067939528358;0.054662546827045161;-0.016455249310873388;1;0.00066455508497174735;-0.00031957227765261131;0.99999972812001225
3757;0.046536485210124406;-0.082539501682745764;0.35487786075240835;1;0.00037398532200201914;0.0015614032741459339;0.99999871107656657
3758;0.058673521901531349;-0.028799476155301533;0.053019702496235221;1;-0.00060708814054751946;0.00016733576810252983;0.9999998017213455
3759;-0.0025426853120769284;-0.008907139789779606;0.35656570116336983;1;0.0012584460604320657;-0.0015833634799586461;0.99999795463470975
3760;0.01518962126586312;0.0045189660276069377;0.33588289030104845;1;-0.00021747299495894219;0.0018875177146972797;0.99999819498955744
3761;-0.094138186367426754;0.0012754837518320608;-0.08741520970652189;1;-0.0021858609176406123;-0.00022323748866125666;0.99999758608562261
3762;-0.017587108123596554;-0.023392442509420991;0.40892081083816234;1;-7.1087838283532574e-005;-0.0001374254926113042;0.9999999880303766
3763;0.13801657889341959;-0.023987929188038236;-0.1384651316989528;1;-0.0025004569702658606;-0.00058491266562786678;0.99999670279062103
3764;-0.048187079666214994;-0.048505129161979958;-0.070864113011911145;1;0.0025054357489771779;0.00094031800809709395;0.9999964192904649
3765;0.059708449029426416;-0.014190483354100572;0.4768897681954789;1;6.0400014529942129e-006;-0.0019484358655197256;0.99999810177879656
3766;-0.089688113881119025;-0.0034965876383689998;-0.35524846322127585;1;-0.00021284656354400076;0.00073663257404891125;0.99999970603435229
3767;0.00070655823286894844;0.024618805997289307;-0.079190407728470247;1;-0.00044802620089394668;0.001121220127307103;0.99999927106870901
3768;0.07133120710120093;0.058751163257539679;-0.49379766775758027;1;-0.00019343581440998793;0.0015787987959649231;0.99999873498767367
3769;-0.04177786199277557;0.017037120709952419;-0.46426257302344487;1;9.9597808976517382e-005;0.00055570266153782142;0.99999984063740155
3770;-0.056566641711043759;-0.058385363270094186;-0.042204936120069869;1;0.0010663981529040528;-0.0015771306075771606;0.99999818772537086
3771;0.026112080391204273;-0.057391568050313313;0.37786524554619594;1;0.00029591428851672786;0.00033727145648365805;0.99999989934134415
3772;0.015448660437770606;0.0051928784706669132;-0.29399577578093639;1;0.00056555279113372167;0.0017315802320446532;0.99999834088859396
3773;-0.094151117465004361;-0.047001244465002867;-0.17563142153799105;1;-4.4667373089068284e-005;0.00039456055770919715;0.99999992116339298
3774;-0.017568194455395949;-0.0014124085959670823;0.10167617926337569;1;0.00010571849597884936;0.00055328417248467717;0.99999984135009956
3775;-0.087372184824936514;0.058952506512055171;0.35111735387302001;1;-0.00016696902521891826;-0.0011357580963016355;0.99999934108722854
3776;0.10563196278528388;0.089647890580917752;-0.13414823526415187;1;-0.0019814614578708774;0.00066977084377431028;0.99999781260636156
3777;-0.046712372234644722;0.07763543912194773;-0.41457433828125112;1;-0.00055546549540799771;0.00043191054614135195;0.9999997524556512
3778;0.0091982029895604726;0.032582813124401935;-0.49444976592433298;1;0.00026356978564432473;-0.00039214285674529786;0.99999988837746778
3779;0.089592091154034686;0.044309664666306772;-0.28964412565536546;1;-0.00079983910004536413;0.00026292815694297679;0.99999964556303633
3780;0.065401275943912346;-0.055890801395438353;0.13633856407047906;1;-0.00034438352757546565;-0.00064851569599049365;0.99999973041365253
3781;-0.069278313143336087;0.0080636416924993841;-0.28425327080795371;1;-0.00030137100173526854;-0.00016046661694875514;0.99999994171299034
3782;0.085936151473333583;0.014605478158787355;-0.017481450202785076;1;-0.00058344679980624505;0.0031284415098650526;0.99999493620895452
3783;-0.0060953952370424325;-0.024100286691672468;-0.11455173808625152;1;-5.6409365174945534e-005;-0.00092723330400263813;0.99999956852809857
3784;0.19271036291293478;-0.022795716519416902;-0.29224795981585699;1;-0.0017864129294462409;0.00042969258933138693;0.99999831204513756
3785;-0.012345221359707836;-0.011873062552860445;-0.25184974343274802;1;0.0008801550349967726;0.002838789038455036;0.99999558329220117
3786;-0.022074490309265733;0.05528128153337683;0.0012848502422065922;1;-0.0010880523919196833;0.00047158954672732348;0.99999929687239875
3787;0.066781994845916959;-0.036325240222991044;0.49069516290255899;1;0.0016179986326360371;9.371322513628253e-005;0.99999868664826574
3788;0.097562916909566658;0.027012557765874218;0.13901092578039709;1;-0.0018267171769342473;-0.00074653498670719499;0.999998052893039
3789;-0.083569374554595344;-0.035494419928856047;0.48845958241495635;1;0.0018672213155513475;0.00214829270373534;0.99999594915330436
3790;-0.053817041525203016;-0.08050174265132494;0.25159679700533766;1;-0.00088126988881424644;0.0010034283631202114;0.99999910824705407
3791;0.055067046279213674;-0.041036090266707764;0.042706137984617643;1;-0.0020693543727116005;-0.0012657999951151463;0.99999705775709791
3792;-0.048684105083896499;-0.084492573259360645;0.14927957801262481;1;-0.0012711252339087165;-0.0022673347264266456;0.9999966217112326
3793;0.046689382484379989;-0.025580424908362466;0.064766228344397714;1;0.0024223175475846198;-0.0018574705219597963;0.99999534107962662
3794;0.030755790214247417;0.019532814270734878;-0.26271421348522916;1;0.0023555706979346194;0.00076098956994399359;0.99999693608608697
3795;-0.048596498680466407;-0.0027995561266577003;-0.19037829512323029;1;-0.0012032255648070211;-0.00040729673643337671;0.99999919317847896
3796;-0.070919730779584064;0.046050035475361177;0.073034847954336679;1;-0.00073043495080729875;0.0012077898592272873;0.9999990038537232
3797;-0.038621175907751076;0.01402573641100263;-0.24869987940841271;1;-0.00089252094817546398;0.00067706836788014363;0.99999937249219417
3798;0.088458453201721618;-0.0042705772859250243;0.33282526349602892;1;0.0018617191164488768;0.00086938933628788906;0.99999788907982867
3799;-0.028059820177228387;-0.12967477883438622;0.24175553232211855;1;2.2692031348730394e-005;0.00011897762607616442;0.99999999266469808
3800;0.018297742405435805;-0.056003897448949548;0.15069985465041136;1;-7.619596739075615e-005;0.0010118366181259279;0.99999948519028381
3801;-0.053166078045512793;-0.078996309033283113;0.025936567474899253;1;0.00097230411491012396;-0.00038256988130199181;0.99999945413234803
3802;0.10005759305849639;-0.046419091081409951;0.26674382810310981;1;0.0012178962348063959;-0.00091105300804275677;0.99999884335491995
3803;0.0731816440282331;0.021748996808806091;0.14088202133698313;1;-3.340026713949094e-005;0.0015367387252290463;0.99999881865855844
3804;-0.068596535618808144;-0.019534842688308674;0.30144138459700187;1;0.00044151820558122913;-0.0012073430627155062;0.9999991736918602
3805;0.017138100332366835;0.0076555032332014878;-0.20536529705324308;1;-0.0010130255007992865;0.00040719409480571514;0.99999940398597431
3806;0.093640701220236447;0.015784412726791052;0.17979773588669956;1;0.0013531373772711793;-0.00097047626618751068;0.9999986135965665
3807;0.010358959110951794;0.020923193631911814;-0.46109728452557447;1;-0.0006131885410069019;0.0010784882896715644;0.99999923043111505
3808;-0.15340191408584974;-0.016399217370678416;-0.36783181865925968;1;0.00042191551036257905;0.0009837753437069443;0.99999942708652356
