Index;Xloc;Yloc;Zloc;Weight;Xdir;Ydir;Zdir
2910;2.0134013350029507;2.9858352558308217;0.11858947764420835;1;0.0062059603931495831;-0.0051674797386449941;0.99996739107270349
2911;1.9695135790729106;3.0120630301395943;6.3927883195424862e-005;1;0.0060539203474648355;-0.0050994542389251963;0.99996867231673392
2912;2.0131570048284537;3.0041289163511817;-0.15312721158323223;1;0.0057148102984497821;-0.0048169125354910235;0.99997206875836198
2913;1.9757024748755638;2.9936657961754296;-0.096843383353101442;1;0.0055088567223781706;-0.0052484059592728715;0.9999710529472835
2914;2.009994824362868;3.0175111886994839;-0.39983696981145456;1;0.0061419013668041591;-0.0054767518204625601;0.99996614054531741
2915;2.0306551148963563;3.0174143439315295;0.33674123242750609;1;0.0055790168157003311;-0.0054247411561356698;0.99996972291902875
2916;1.9769313482323094;2.9830317163804181;-0.47838089294048469;1;0.0059480031737501804;-0.0051664698006493185;0.99996896394240353
2917;2.0232541035650562;2.9917788531609739;-0.45657479331526879;1;0.0057777157326349433;-0.0046733264817019364;0.99997238862906024
2918;2.0222436195707294;2.9888042867082323;-0.39508400366129093;1;0.0059705106057628046;-0.0047627020755772473;0.99997083441070711
2919;1.9813356078146331;3.0101864811772816;0.14609889681307831;1;0.0062416708120693765;-0.0052228827480857347;0.99996688097220165
2920;1.9709679854503852;3.0129400254480792;-0.30793465303288814;1;0.0060234563484549593;-0.0052393972704997292;0.99996813283717201
2921;1.9776067808260367;3.0146952747374272;-0.2578980407811397;1;0.0061295613307619937;-0.0048019573177862434;0.99996968438238698
2922;1.9899170873437062;2.9907257195544488;0.093902793650991301;1;0.0064496355966307288;-0.0049824132711549845;0.99996678832782548
2923;2.0316669714724638;3.0194135790239112;0.14143290737803449;1;0.0055434160410341594;-0.0046965555141347459;0.99997360610413044
2924;1.9823132930661114;2.9813951434256798;-0.24349559391038345;1;0.0057741913801960245;-0.0045506580295186522;0.99997297474751945
2925;1.9791378803692714;3.0197837138583319;0.43162167397570439;1;0.0059130310918401076;-0.0048230160230045872;0.99997088686608704
2926;1.9890248210140078;2.9933171836905603;-0.024353001034375599;1;0.0055671383846711379;-0.004965831687369803;0.99997217335576816
2927;1.993597905565643;2.981771205853744;-0.025297086608674357;1;0.0056204674920394661;-0.0052018448766207176;0.99997067514755178
2928;2.0192056266260936;2.9914553432735964;0.119929312024601;1;0.0058469976222082871;-0.0052937820629393199;0.99996889376133891
2929;1.9925836250350613;3.0168829444925818;-0.36715371927391333;1;0.0064540904834139122;-0.0048025669585841412;0.99996763950971934
2930;2.0173415776299635;2.9954622886194198;0.21214453191096461;1;0.0055192942359271711;-0.0053993165501897257;0.99997019194170378
2931;1.9721061348173781;3.0086422166682194;-0.33159396886816117;1;0.0058725998401616911;-0.005088648019227645;0.99996980866046836
2932;1.9759686185375034;2.9962369848142569;-0.30670223489325082;1;0.0055453291626019908;-0.0048864259239476847;0.99997268571004883
2933;1.9740069216473304;3.0147726451089301;0.09111316212377607;1;0.0056081448515661603;-0.0051334355310377706;0.99997109785781935
2934;2.0206153168889966;2.9908949215809137;-0.37396505753242265;1;0.0058157205062491779;-0.0052693973638579259;0.99996920494903996
2935;2.0088456015857687;3.0041248679888741;-0.23369118794844368;1;0.0060304575079829321;-0.0045039930328517816;0.99997167341330451
2936;1.9853297714415805;3.0005670657988386;0.35176950761601944;1;0.0058203292882793361;-0.0051730443911881833;0.99996968122973751
2937;1.9994464903395655;2.984466649808041;-0.015004961404680717;1;0.0058067693015514087;-0.004756814641782227;0.99997182667550311
2938;2.029559159995149;3.0066243614055304;0.40380579451968102;1;0.0055111457604804055;-0.0052500118545745654;0.99997103190439141
2939;1.9745218559511655;3.0016961619392171;0.12966189833551889;1;0.0060347748003822315;-0.0050425168355041228;0.99996907678041336
2940;1.9796481892212934;2.9983004037116276;-0.067039735504401288;1;0.0062702157503542822;-0.0050461163342497605;0.99996761002763734
2941;2.0153795590316439;3.0146534534900153;0.076357845993496265;1;0.0056079287956028118;-0.004548107517177268;0.99997393258656286
2942;2.0241681562322964;3.0104763996259383;-0.22906287435298606;1;0.006263866067587864;-0.004570962969272398;0.99996993468774908
2943;2.003244380681791;3.0086514525270012;0.15450566771117791;1;0.0059093076964152943;-0.0049219638219368915;0.99997042674005343
2944;1.9990046372958554;2.9855842118227676;0.22372217233928504;1;0.0062673582262328135;-0.0053291367449636654;0.99996615968862546
2945;1.981471525062493;2.9930168302405131;-0.40655373570810105;1;0.0061347729352392924;-0.0053475974015204843;0.9999668833331754
2946;2.0272310193689536;3.012954640784328;0.4752208235052553;1;0.0064437866043318987;-0.0053586599903488411;0.99996488057196575
2947;2.0162437110402038;2.9928658527371876;0.39552694079500073;1;0.0060347602836243767;-0.0049813410967363267;0.99996938348591313
2948;2.0172366853607042;2.9945609246213829;-0.26347998175325577;1;0.0057496439321240529;-0.0046301880002973753;0.99997275110561679
2949;2.0175855409665377;3.0076489363044918;-0.35573769189401794;1;0.0061700944630747809;-0.004964555667964804;0.99996864106897687
2950;1.9998538168746016;3.0139822720997156;-0.24866625061079739;1;0.0061156545776765089;-0.0049733525420944799;0.99996893178417223
2951;1.9708160818767873;2.995443760104644;0.049691421995538443;1;0.0056203806452935689;-0.0048497939770276322;0.99997244503025295
2952;2.0211039782162676;2.997414457839171;0.38762240991698083;1;0.0058428916322340119;-0.0047582817166578143;0.99997160928322304
2953;1.9948739953627852;3.0049956372626632;0.031858860797065791;1;0.0063592392360389324;-0.0046267903185051836;0.99996907596569562
2954;1.9963412409713814;2.985400684452197;-0.31127964024896099;1;0.0062375546803255816;-0.0051881402207456413;0.99996708751471408
2955;2.0024402581230172;3.0020951235402453;-0.41077426728001576;1;0.006115155684781411;-0.0045794021684853478;0.99997081654752817
2956;1.9868435337395773;3.0139456609141067;-0.085075474834106934;1;0.0063248743306116191;-0.005123848752353893;0.99996687052055122
2957;2.0236928610304594;3.0053545320408896;0.23840599824549136;1;0.0064647501410580012;-0.0047070925753796618;0.99996802463133816
2958;2.0110607665547513;3.0123636525327728;-0.34361233855109846;1;0.0060379467954778292;-0.0051669374003228824;0.99996842247962814
2959;1.9878209370451241;3.0141744610309189;0.19935116807597886;1;0.006232535124879931;-0.0048467987928348258;0.99996883153795291
2960;1.988681586137079;2.9976579879371323;-0.061247238273460292;1;0.0056457167270070573;-0.0051333999742058101;0.99997088661987721
2961;1.9811750451872825;3.0194729359805503;-0.12601568862384332;1;0.0062203781311853008;-0.0049892528004318254;0.99996820662078978
2962;2.0181265839610019;3.0102303605338259;-0.051793898950262152;1;0.0064396732128126554;-0.0045644199694755546;0.9999688478543991
2963;1.9677885837029605;2.991463108811379;0.40764629157587795;1;0.0059024273207071475;-0.0046616399784268504;0.99997171483219227
2964;1.9802495405179183;3.0121050962664957;-0.0068912400188679834;1;0.0062319874308519527;-0.0052265895176617245;0.99996692200026072
2965;1.9811440593319389;3.0006783536629351;-0.063117966334796105;1;0.0058690375369658309;-0.0047479054276816385;0.99997150549025127
2966;2.0176485832972819;2.995423788924735;-0.10906673992407706;1;0.0056755758559432542;-0.0054715880242726866;0.9999689242987484
2967;1.9980223074349905;2.9954319268074099;-0.24942699092859583;1;0.0059440969746038311;-0.0047142352192041893;0.99997122143462436
2968;1.997684292384297;3.0084813887281965;-0.23647050154648513;1;0.0059585481791897613;-0.0052693177442736218;0.9999683644966505
2969;2.0196254096698922;2.9834242630786876;-0.23844020054076531;1;0.0061414789826904582;-0.0049738682057059447;0.99996877094786185
2970;2.0322762536847248;2.9902527770150216;0.085098380749478841;1;0.0056748820083509744;-0.0052199038848732265;0.99997027371698599
2971;2.015461545102013;3.0088623780724211;0.30514533112756737;1;0.0061371225666615676;-0.0053842060499009409;0.99996667247054494
2972;1.9858523936191159;3.0145875365304513;0.31327587666209389;1;0.0061329907571841492;-0.0051827374195991191;0.99996776230897155
2973;1.987906078082379;2.9967757581960912;0.36598956235040947;1;0.0055466915455421916;-0.0046747373323731732;0.99997369017578241
2974;2.0010213307955946;2.9956141700849948;0.070460231893153979;1;0.0059276066129634424;-0.0045151410108531008;0.9999722381053856
2975;1.9810328006939872;3.0102732489943418;0.2030596656112541;1;0.0064468649074579873;-0.0046362304709243948;0.99996847115290866
2976;2.0136706645037634;3.0182790617873363;0.21106596492552954;1;0.0057904886072203442;-0.0049167368323910143;0.99997114755407346
2977;2.0135651463198836;3.0145808572835939;0.30936340644510318;1;0.0057773323763834535;-0.0052905796432667594;0.99996931562806013
2978;2.025608866993712;3.0131412571821752;0.3685460863005503;1;0.0058840299040744991;-0.0054961847554624724;0.99996758454723
2979;1.9695031382928512;2.9999697883603802;-0.069692406027374754;1;0.006064156019658133;-0.005222924651067563;0.99996797302206553
2980;1.9714926347411315;3.0009103971238811;0.37020689331298984;1;0.0062639333574724156;-0.0053837151580456528;0.99996588879320791
2981;1.9824871202636121;3.0011351885137132;0.48648272848259722;1;0.0064323917831611652;-0.0048012271468630165;0.99996778575803735
2982;1.9976707792146424;3.001399216527215;-0.046517857200107315;1;0.0061268489554898269;-0.0047216292226935899;0.9999700835221822
2983;1.9820498405373024;2.9850752186662488;0.0082427037397838632;1;0.0062785480410562314;-0.0047928556875675979;0.99996880369782248
2984;1.9813303977368444;3.0156845347937109;-0.21840935046198395;1;0.0059002341284935386;-0.0053402200845059575;0.99996833414197572
2985;1.9997263198492772;3.0057817533989217;-0.27446396588380284;1;0.0059192813374733333;-0.0048857226365695994;0.99997054547759878
2986;1.9978849254090845;2.9922743132565266;-0.15260853010492581;1;0.0057507333552567876;-0.0054976046172122801;0.99996835220388336
2987;1.9678558962816328;3.0038070339935681;-0.067770733039374587;1;0.0059998701148537741;-0.0053685958774299511;0.99996758934322949
2988;2.0007224641232;3.0055789146308962;0.49484545533086466;1;0.006135930380520487;-0.005130146558626065;0.99996801546582093
2989;2.0233882534049341;2.9844281920083633;0.49226930113514644;1;0.006402231469346693;-0.0053332265356708973;0.99996528346084701
2990;1.9753139679344189;2.9983869903790024;-0.34660644686758968;1;0.0058783760045482362;-0.0046282787246757148;0.99997201147411918
2991;2.0165968810965871;2.9870682530160284;-0.24827626933965014;1;0.0055108551701696833;-0.0049770910586623054;0.99997242913986739
2992;2.0034101808563096;3.0060578979471835;-0.21320184532046932;1;0.0060023561535629188;-0.0046342431271479637;0.9999712473422645
2993;1.9729073846349945;2.9998781274105832;0.29101497953488353;1;0.0059376195169523784;-0.0047958835312646737;0.99997087166358334
2994;2.0116956905511842;2.9947839620781114;-0.2714868596250693;1;0.0058452627197857739;-0.0047166690440859542;0.99997179257060309
2995;1.9926512526565625;2.9910388294214756;-0.21199768417693682;1;0.006175519217464215;-0.0054367347438746055;0.99996615186601168
2996;1.9912524631058075;2.9923601263253787;-0.4595924036126145;1;0.0055459515661211217;-0.0054224841914778743;0.99996991909077926
2997;1.9944608549559839;2.9896076649376733;0.20683042579995481;1;0.006394376236923351;-0.0049486954510159558;0.99996731064864008
2998;1.9980949568912048;2.9974880681333853;0.46641672774304577;1;0.0064684069765671157;-0.0053049259719592148;0.99996500812359301
2999;2.021499014614502;2.9817441279547454;0.019794396068228415;1;0.0062066809510610312;-0.0049109669923599556;0.99996867926689159
3000;1.9723853564226124;2.9977598375471466;-0.12030252395237839;1;0.0056661636207808444;-0.004641264596775687;0.9999731762666263
3001;1.9851064490579473;2.9835502721492855;-0.20938439233375949;1;0.006174548700962173;-0.0046353421645325852;0.99997019383147479
3002;2.0024735710278061;3.0111573152364643;0.0071204172164068824;1;0.0062648058600081125;-0.0046219560415164179;0.99996969440572891
3003;1.9954161681466236;2.9987562707662572;-0.089373171451815892;1;0.0059332352539309876;-0.0050972333930559173;0.99996940699761327
3004;1.9868332104691881;2.9923016735275918;-0.21636955001254882;1;0.006366796863950544;-0.0054658365258787754;0.99996479364463908
3005;2.0088419619319713;2.9978869224088944;0.0052452812195346032;1;0.0059059701099581788;-0.0050997485754455544;0.99996955557733236
3006;1.988491950420417;3.0093707287188809;0.12462280136308646;1;0.0061288360004375106;-0.0047842010456822029;0.99996977393800968
3007;2.0224969767749177;2.9826620128128507;-0.14262299275678081;1;0.006359378232653339;-0.0046251689085977958;0.9999690825825871
3008;1.9797301095969262;3.0150293174773735;-0.10903852422470584;1;0.0056630410155244114;-0.004740794526534111;0.99997272704494977
3009;2.023630824014464;3.0134234949084959;-0.4027832481491368;1;0.0057719951331200491;-0.0047104679748543607;0.99997224739671708
3010;2.0057322516077569;2.9867292723994767;-0.064772539146949304;1;0.0058970865679313401;-0.0048882827206206186;0.99997066410072932
3011;2.0323277277910035;3.0198915660837717;0.0032489814075054024;1;0.0061587615850886663;-0.0048396884826683428;0.99996932306502728
3012;2.0125464070978634;2.9974757872054094;0.051173658571781577;1;0.0057649981185189979;-0.0048894006807136785;0.99997142887068369
3013;2.0320824031475251;3.011224048837712;-0.21855205244961295;1;0.0055673372740011389;-0.0045850529278297168;0.99997399068442094
3014;1.9969540540185768;3.0020823815467992;0.087574967481108712;1;0.0062960031324681056;-0.004738504116416819;0.99996895297968857
3015;2.0223088339738933;2.9879077370143201;0.04370390703939242;1;0.0064869160369506584;-0.004999908603606204;0.99996645985467192
3016;2.0118029629919914;2.9851671746306385;0.074561717578548792;1;0.0064996468687306026;-0.0047793418593997635;0.99996745571142109
3017;1.9761136229417946;3.0058421221097924;0.45920158695991231;1;0.0062403124271131873;-0.0045949425739375983;0.99996997205093829
3018;1.9851143283278021;3.0044461147439785;0.21700752437127591;1;0.0062010239894028495;-0.0054338393933670353;0.99996600976779704
3019;2.0317620918709403;3.0076264197860096;-0.28478340554918741;1;0.0062335477294222239;-0.0045871848396193439;0.99997004986047067
3020;2.0065145358939964;2.9832428126618393;0.34762489108557793;1;0.0061557514411358857;-0.0046158339735217239;0.9999703999623808
3021;1.9759115228545285;2.9965855456104551;-0.3965547140508357;1;0.0058752864644614228;-0.0054148807781362728;0.99996807952810129
3022;2.0001805353094659;3.0196011784888976;0.33614079053395052;1;0.0062115377092214798;-0.0054707349374606877;0.99996574334250621
3023;2.0085044672992662;2.9973655576512561;0.048570062345977272;1;0.0063203556394969152;-0.0054390830359364074;0.9999652341358265
3024;2.0175605001625834;3.0181176565403285;-0.44447848936664902;1;0.0056743798081490826;-0.0051538672702748497;0.99997061910135798
3025;1.988700893900867;3.0042911798155565;0.1060059386112201;1;0.0063754038598974371;-0.0048846066667926416;0.99996774690153578
3026;1.9805356582792799;3.0029626925991524;0.21585711593789769;1;0.0058471964129287683;-0.0045643849909521783;0.99997248796342542
3027;1.970173462184494;3.0179334999839167;-0.1944259892592663;1;0.0064221881370658479;-0.0052700609762341413;0.99996549038296256
3028;1.9855370057750386;3.0137161937076695;-0.26384667671565309;1;0.0056129427624525413;-0.0053050749849496218;0.99997017508171193
3029;2.0027410909435046;3.0093960671449373;0.16010999298316086;1;0.0056010858045640217;-0.0051152086581462792;0.99997123082526407
3030;1.9952618251225287;3.009738589503629;0.36087053321934548;1;0.0064282769936844335;-0.0046920078840163538;0.99996833065698076
3031;1.9930237650301126;3.0005205839627669;0.089902939468701759;1;0.005644830607057361;-0.0052350818814329387;0.99997036446342369
3032;2.0040402374166328;2.9942867323364206;0.41390875994953358;1;0.0062167892980760676;-0.0049192942231172541;0.99996857554383667
3033;1.9885288678566169;3.0013174961411222;0.26942798524061107;1;0.0059198869632391777;-0.0052383311031972491;0.99996875692473297
3034;2.0120630782578361;3.0177492958405674;-0.023422195453415229;1;0.005729345982293927;-0.0045351780437938461;0.99997330302099874
3035;2.0149152637522709;3.0175272424333661;0.25747007435375313;1;0.006466446232123604;-0.005393805096406936;0.99996454534133805
3036;1.9814702486078988;2.9845527672861532;0.40008278924932916;1;0.0060519341562996366;-0.005400790805196452;0.99996710223469165
3037;1.970758524256075;3.0198649267954258;-0.49982434127202108;1;0.0057959144244239934;-0.0048421133844080708;0.99997148025029059
3038;2.0246390699023156;3.009712826067414;0.02767127875333375;1;0.0059642732902024766;-0.0053409279419098475;0.99996795045283282
3039;1.9776030056618383;3.0179317400087231;0.063047939490038951;1;0.0064065886521013247;-0.005336394860266349;0.99996523865169329
3040;2.0135281212916127;3.0032221274192823;0.12198936641279923;1;0.0063010733882307149;-0.0046555035335404541;0.99996931090959251
3041;1.9776368742166335;3.0178225209931826;0.38006447434326962;1;0.0061547350355803648;-0.0050316958903846654;0.9999684001372785
3042;2.0280926949984015;3.0058630742262991;-0.2075032677491167;1;0.0062327193348321475;-0.0048650346994743472;0.99996874183499673
3043;2.0116139874843864;2.995707803038977;-0.12154086083962545;1;0.0057011234264011243;-0.0051489470818445954;0.99997049233246138
3044;1.9905745232714083;3.0086508459373245;0.4948969973991556;1;0.006284446092970776;-0.0045217720667715062;0.9999700292082162
3045;2.0049606176383605;3.0172302434784286;-0.089850592874990975;1;0.0060508651878538496;-0.0054537834958847467;0.99996682108760915
3046;2.0010279351873947;3.0016445490601407;0.15329553270945029;1;0.0061722193633394961;-0.0047527176900149697;0.99996965723100317
3047;1.99311081476258;3.0140386934554315;-0.26613957403425903;1;0.0061680103637395426;-0.0046293156976716073;0.99997026209999074
3048;1.9990911539082301;3.0080998187122003;-0.33709390872757039;1;0.0059462923915781056;-0.0051952162417322097;0.99996882518156316
3049;1.9930339882319668;2.9876074672804038;-0.07613912396352257;1;0.0062761284170380835;-0.0050140222151028816;0.99996773437612441
3050;2.012734727764987;2.9941332997012031;0.35167207297056391;1;0.006325354205053103;-0.005337788827701636;0.9999657483657185
3051;2.0123692636408812;2.9854869374089934;-0.22185872447201571;1;0.0059729344155859277;-0.0045945412891661864;0.9999716067193154
3052;1.9685401983136877;3.0161929760458492;0.40086964805863923;1;0.0059094319456057661;-0.0046144579981323508;0.99997189230071049
3053;1.971239788057173;2.9877060639370128;-0.28912909640131745;1;0.0056073906828947541;-0.0054868849256633793;0.99996922515822551
3054;2.0185675094676863;3.0153536041500852;-0.16516369470847142;1;0.0058486678415903322;-0.0052067770659019281;0.9999693408085395
3055;1.9684845099057708;3.0052584139597953;-0.20974918243727386;1;0.0063755207161259519;-0.0054313186791214406;0.9999649261414143
3056;1.9721611534181174;2.9823267144029439;0.35160539594033768;1;0.0061302903929896782;-0.0047049881726650275;0.99997014086721236
3057;1.991051087075411;3.0142437797840436;-0.028242699651195746;1;0.0056615578836043956;-0.0054030474996457694;0.99996937645112272
3058;1.9873067854287363;3.0046774879593245;0.39456384054041971;1;0.0055686236871316077;-0.0050033160248401402;0.99997197823688377
3059;1.9791824624800325;3.0137711180078592;-0.36796643070710278;1;0.0062586005078001548;-0.004873986676456157;0.99996853659180773
3060;2.0054133872588147;3.0191671076639319;-0.2787475560410107;1;0.0063333655977831664;-0.004796399773729248;0.999968441016723
3061;1.9849810124818332;2.9874853557613905;-0.086101551080513816;1;0.0060148978658426892;-0.0049753573652585627;0.9999695329472551
3062;1.9830153024544632;2.9979923545509473;0.26667251180434448;1;0.0064414898319148347;-0.0050807310582845003;0.99996634612403767
3063;2.0213690807728599;3.0197736960812556;-0.010824212389487942;1;0.0059696823547394553;-0.0048571637619074437;0.99997038498786228
3064;1.9828358836836071;2.9876590928206332;0.34592317922561222;1;0.0060309374483846385;-0.0051859123094704753;0.99996836655316856
3065;1.9750925877918462;3.0020417795574605;-0.24609508276333231;1;0.0056237315187826174;-0.0052636305450211992;0.99997033347859376
3066;1.9789174992551313;3.0101494326949396;0.19703743533788143;1;0.0059461110781689639;-0.0046442407589742654;0.99997153699033792
3067;1.9778924999294796;2.9914460772416187;-0.45738711653243053;1;0.0060963987650482577;-0.0054472524189781652;0.99996658012314654
3068;1.9850929200435374;3.0194360605060981;-0.35210087646613186;1;0.0056177220159999196;-0.0053530242011169127;0.99996989271240211
3069;1.9792579661587877;3.0058411122772903;0.13801740532060469;1;0.0063680132246554241;-0.0048780371676814295;0.99996782606289958
3070;2.0078237023185124;2.989431977457186;0.0583958598775427;1;0.0055050740207470139;-0.0051068716895766074;0.99997180661335261
3071;2.0085463384511115;3.0135501370392306;0.33261597044489399;1;0.0057898729171007943;-0.0049726187656545994;0.99997087479296876
3072;1.9924393687846793;2.9813197000812623;-0.21909665685762114;1;0.0059371671262369637;-0.0053272145068749034;0.99996818490995654
3073;1.9892692921865249;3.0031442100187085;-0.36032181284492953;1;0.0062101375452454748;-0.0052282897671657325;0.99996704904600708
3074;1.9743771137964921;3.0178268835339952;0.10850106185664876;1;0.0060236759442184708;-0.0053963889859424078;0.99996729662226025
3075;1.980192060565299;3.0175648379634055;0.33983151264742428;1;0.0063743898267711189;-0.0050681830509828147;0.99996683978764911
3076;2.0121072650339236;3.0058731509253356;0.2889665159532453;1;0.0057439950813466907;-0.0045412574162254134;0.99997319139144181
3077;1.9689943893281041;3.0187110883433124;0.422167810274231;1;0.0056790123792811306;-0.0052804474347178847;0.99996993239461218
3078;2.0317884351622277;3.0052601630850551;-0.022215810304230366;1;0.005956886201768534;-0.0054306070929853855;0.99996751147893836
3079;2.0027177988190679;2.9931701631824978;-0.33455919096982095;1;0.0061566287632765955;-0.0052335928316168002;0.99996735218123189
3080;1.9849329194318721;3.0097300365027615;0.05008422532968837;1;0.006435334795521626;-0.0049725272068292343;0.9999669296728001
3081;1.98172157178403;3.0048359645624214;0.36367854391167309;1;0.0057318520784012308;-0.0052059376158231571;0.99997002159329329
3082;2.0105835565311247;2.9934996444127906;-0.00078920730784659554;1;0.005899145751698455;-0.0045070307152032512;0.999972442997072
3083;2.0254084273508868;3.0051454705110712;-0.39962302628027918;1;0.0063585142518568288;-0.0051981402860176639;0.99996627374830782
3084;2.0052119424307122;3.0016350631272366;-0.35914771408105428;1;0.0063894625746111757;-0.0050827287789437566;0.99996666976263138
3085;2.0066250321891856;3.0172186303770245;-0.48077536543064547;1;0.0056911529072472145;-0.005021438588591152;0.99997119755175301
3086;1.9684964258805349;3.0129003966094943;-0.4498631632773134;1;0.0058738833471556123;-0.0049406764835345698;0.99997054317130218
3087;2.0178790771876058;2.9981509075572115;-0.19620582174268941;1;0.0057753438256502292;-0.0046662013652096438;0.99997243560435944
3088;1.9684696333536147;3.0039125884680633;0.0023112336529789168;1;0.0064403703185857523;-0.0053049953609310037;0.99996518872127738
3089;1.9753983132428028;2.9811117877125066;0.366713811587;1;0.0055179592769790129;-0.0052381585049879418;0.9999710564915838
3090;2.0197364355029861;2.9875442233888831;0.017217544339829138;1;0.0064150881896107509;-0.0050704411247651142;0.99996656807631312
3091;1.9892550982135997;3.0141448011790635;-0.12913639073559913;1;0.0063532224797963289;-0.0048505803115739673;0.99996805370709874
3092;1.9944815371276214;2.9909562170159654;-0.24072601783693137;1;0.0060131461742064726;-0.005198628590277898;0.99996840766789619
3093;2.0322317972555415;3.0073227392326509;-0.34131563704026713;1;0.0056544900045448097;-0.0045064419040200688;0.9999738590204017
3094;1.9847467736310866;2.9884601820243151;0.13751490648464026;1;0.0063414374663681135;-0.0053985426951326035;0.99996532035247554
3095;1.9681970936485333;3.0155563639481513;0.47684294583690656;1;0.006464008779026433;-0.0047444465816833476;0.99996785289185075
3096;2.0269914195937346;3.0065770994868029;0.33937179050944655;1;0.0063249014506580091;-0.0050445279533404327;0.99996727364417648
3097;1.9885833440878757;3.0139769643955474;0.40091341364795297;1;0.0056007195246949495;-0.0053250056322148619;0.99997013768203225
3098;1.9776153931233653;3.0188772473758698;-0.24261120205643127;1;0.0059017656604795814;-0.0053540320566043582;0.99996825124742106
3099;1.9797216113471381;2.9962227737706861;0.069371724753974018;1;0.0058530605811039733;-0.0052269207052998137;0.99996921001687566
3100;2.0288103738237533;3.0143620387780348;-0.11053971208233493;1;0.0063753079477066868;-0.0053762773613596016;0.99996522494050044
3101;1.9995896623197775;2.9821640196164605;0.071912214351245729;1;0.0060318009178683052;-0.0046761886097242055;0.99997087489475089
3102;2.0206517499274947;3.0176112312877112;-0.46587117651134674;1;0.0060558651737241337;-0.0045007243229297856;0.9999715345836433
3103;2.0097797716547241;3.0096274079704548;-0.40654727216667985;1;0.0061986101732733065;-0.005092100310107585;0.9999678233555076
3104;1.9722089245406709;2.9986454460679606;0.01261648180686592;1;0.0063047016763974218;-0.0048579108321088358;0.99996832521791357
3105;2.0317581380325325;2.9868988371551457;0.16578369822840866;1;0.0064932787751841832;-0.0053865832129258093;0.99996441039270889
3106;2.0023798235901111;3.0103687929616791;0.26197090965300796;1;0.0055570911252688943;-0.0049389752991565424;0.99997236224868724
3107;2.0105043554961628;3.00675073653349;-0.45498801996896754;1;0.00574910235694393;-0.0047625307096002467;0.99997213267337071
3108;1.9920574131529121;3.0033800571590743;0.14164418680537594;1;0.005822609221163429;-0.0048902518176661925;0.99997109091164094
3109;1.9786122967467115;3.0142140545138854;-0.3174422172571208;1;0.0057976051084566863;-0.0046275755199422655;0.99997248628140445
3110;1.9818691697377835;3.0123176952831643;0.024786357831762418;1;0.0056289951183150404;-0.0046512974414891599;0.99997333956764511
3111;2.0278972662944135;3.0116233946654174;0.47096781120718645;1;0.0061188249950888075;-0.004698202863333065;0.99997024299252746
3112;2.0004128633298794;3.0141422215841871;0.07104587408250429;1;0.0064765420473615826;-0.0049351590889551667;0.9999668487544352
3113;2.017003789487239;3.0088021473697735;0.26648991949635181;1;0.0063036591211366247;-0.0052724685194963103;0.99996623190855571
3114;2.0238138703258626;3.0053900918979877;-0.18102315444507655;1;0.0057611241922762265;-0.0054258391836970064;0.99996868436826258
3115;1.9918312711303847;3.004995572912839;-0.43119917407052089;1;0.0058552550283036183;-0.0049905803147503652;0.99997040461039421
3116;2.0302974502984141;3.0108424654422428;0.10515486516208616;1;0.0061234040028891453;-0.0047415038566518885;0.99997001058261481
3117;2.028620089772188;3.0044978984817767;-0.21049547289335141;1;0.0055762349328372391;-0.0049213090246135053;0.99997234277826808
3118;1.9679925754734136;2.9894055086529838;-0.4793025879184733;1;0.0062756243499209295;-0.0051339537595976479;0.99996712898865481
3119;1.9978079784548244;2.9955502377541401;-0.47283287165896881;1;0.0063350239310133232;-0.0048626809248072883;0.99996811039453493
3120;1.9679573667049877;2.9803073915331875;0.093139570366834512;1;0.0057555720733665459;-0.0053638014230674887;0.99996905103328182
3121;2.026660384353939;3.0041843939435537;0.072749827440468429;1;0.0055431153384092819;-0.0045879899576792569;0.99997411177514661
3122;2.0223417184366839;3.0055357935774651;-0.27236865323161291;1;0.0059853884797201017;-0.004894140934007328;0.99997011080795051
3123;1.9785644028659704;3.0172045745286042;-0.2633883851089891;1;0.0061478592737666824;-0.0053761819836984515;0.99996664969069249
3124;1.998727032991094;3.0095504335840682;-0.39372033925448086;1;0.0055733903064454525;-0.0052037710863643925;0.99997092862091386
3125;2.0055367287321224;2.9839272362799205;-0.24686187476255639;1;0.0058350610540867567;-0.0045394241882535874;0.99997267247187016
3126;2.032202650988653;3.0021526444744753;-0.35800013492284605;1;0.005985149009624882;-0.0047285975779075033;0.99997090875498917
3127;1.9774726134448062;3.0156307625098626;0.23483148199752746;1;0.0064423067619147831;-0.0053646728306309469;0.99996485786701805
3128;2.024679600231841;2.9914598388123927;0.028173241389039094;1;0.0060845245957160763;-0.0054204202339748668;0.99996679825128754
3129;2.0157980891885612;3.016875788909263;-0.18692237422300612;1;0.0056551748796949772;-0.0048505864232091375;0.99997224501904602
3130;2.0155630757721656;3.0157706718225228;0.17981816236938597;1;0.0058336214886663702;-0.0051081961185896769;0.99996993714448279
3131;2.0143164037910259;2.9987362324487106;-0.31031980185032282;1;0.0058595551051812246;-0.0047439645569672013;0.999971579803272
3132;1.9879029661404171;3.0049912636695209;0.16997611664429446;1;0.006428526136208066;-0.0048239116997427969;0.99996770144221614
3133;2.0282751571432023;3.0053957131850608;-0.39193942823451622;1;0.0064539421942523137;-0.005449152016882894;0.9999643260499097
